Implementation smell,Namespace,Class,File,Method,Description
Long Method,YX.Framework.Common.Collections,Filter,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Collections\Filter.cs,ToHqlString,The method has 101 lines of code.
Complex Method,YX.Framework.Common.Collections,Filter,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Collections\Filter.cs,ToSqlString,Cyclomatic complexity of the method is 21
Complex Method,YX.Framework.Common.Collections,Filter,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Collections\Filter.cs,ToHqlString,Cyclomatic complexity of the method is 77
Complex Method,YX.Framework.Common.Utility,SqlHelper,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\SqlHelper.cs,FillDataset,Cyclomatic complexity of the method is 9
Long Parameter List,YX.Framework.Common.Utility,LINQUtil,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\LINQUtil.cs,ToString,The method has 5 parameters.
Long Parameter List,YX.Framework.Common.Utility,LINQUtil,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\LINQUtil.cs,ToString,The method has 5 parameters.
Long Parameter List,YX.Framework.Common.Utility,LINQUtil,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\LINQUtil.cs,CopyData,The method has 9 parameters.
Long Parameter List,YX.Framework.Common.Utility,SqlHelper,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\SqlHelper.cs,PrepareCommand,The method has 7 parameters.
Long Parameter List,YX.Framework.Common.Utility,SqlHelper,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\SqlHelper.cs,ExecuteReader,The method has 6 parameters.
Long Parameter List,YX.Framework.Common.Utility,SqlHelper,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\SqlHelper.cs,FillDataset,The method has 5 parameters.
Long Parameter List,YX.Framework.Common.Utility,SqlHelper,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\SqlHelper.cs,FillDataset,The method has 6 parameters.
Long Parameter List,YX.Framework.Common.Utility,SqlHelper,C:\repos\yangxing5200_ExtMvcDemo\YX.Framework.Common\Utility\SqlHelper.cs,FillDataset,The method has 5 parameters.
