Implementation smell,Namespace,Class,File,Method,Description
Long Method,VAPPCT.DA,CDataConnection,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataConnection.cs,ExecuteOracleSP,The method has 195 lines of code.
Long Method,VAPPCT.DA,CDataSet,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataSet.cs,GetOracleDataSet,The method has 200 lines of code.
Complex Method,VAPPCT.DA,CDataConnection,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataConnection.cs,GetAuditXML,Cyclomatic complexity of the method is 9
Complex Method,VAPPCT.DA,CDataConnection,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataConnection.cs,ExecuteOracleSP,Cyclomatic complexity of the method is 38
Complex Method,VAPPCT.DA,CParameter,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CParameter.cs,ToString,Cyclomatic complexity of the method is 8
Complex Method,VAPPCT.DA,CDataSet,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataSet.cs,GetOracleDataSet,Cyclomatic complexity of the method is 29
Long Parameter List,VAPPCT.DA,CDataConnection,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataConnection.cs,AuditTransaction,The method has 6 parameters.
Long Parameter List,VAPPCT.DA,CDataConnection,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataConnection.cs,ExecuteOracleSP,The method has 5 parameters.
Long Parameter List,VAPPCT.DA,CDataSet,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataSet.cs,AuditTransaction,The method has 7 parameters.
Long Parameter List,VAPPCT.DA,CDataSet,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataSet.cs,GetOracleDataSet,The method has 6 parameters.
Long Parameter List,VAPPCT.DA,CData,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CData.cs,CData,The method has 6 parameters.
Long Statement,VAPPCT.DA,CDataConnection,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataConnection.cs,AuditTransaction,The length of the statement  "	plistAudit.AddInputParameter ("pi_vSessionClientIP"' ParamList.GetItemByName ("pi_vSessionClientIP").StringParameterValue); " is 123.
Long Statement,VAPPCT.DA,CParameterList,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CParameterList.cs,GetStatusCode,The length of the statement  "		if ((k_STATUS_CODE)pStatusCode.LongParameterValue == k_STATUS_CODE.Failed || (k_STATUS_CODE)pStatusCode.LongParameterValue == k_STATUS_CODE.Success || (k_STATUS_CODE)pStatusCode.LongParameterValue == k_STATUS_CODE.Unknown) { " is 224.
Long Statement,VAPPCT.DA,CDataSet,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataSet.cs,AuditTransaction,The length of the statement  "		return conn.AuditTransaction (strSPName' ParamList' lInStatusCode' strInStatus' out lAuditStatusCode' out strAuditStatus); " is 122.
Long Statement,VAPPCT.DA,CDataUtils,C:\repos\VHAINNOVATIONS_CheckListTool\VAPPCT.DA\VAPPCT.DA\CDataUtils.cs,GetMDWSDate,The length of the statement  "	return new System.DateTime (Convert.ToInt32 (strYear)' Convert.ToInt32 (strMonth)' Convert.ToInt32 (strDay)' Convert.ToInt32 (strHH)' Convert.ToInt32 (strMM)' 0); " is 162.
