Method,LOC,CC,PC
LogInModel:LogInModel,5,1,0
LogInModel:GetApproval,8,2,2
RelayCommand:RelayCommand,2,1,1
RelayCommand:RelayCommand,6,2,2
RelayCommand:CanExecute,3,1,1
RelayCommand:Execute,3,1,1
MainWindow:MainWindow,3,1,0
MainWindow:CadastrarBeneficiarioOnClick,4,1,2
MainWindow:ListarBeneficiarioOnClick,4,1,2
MainWindow:CadastrarEntidadeSocialOnClick,4,1,2
MainWindow:ListarEntidadeSocialOnClick,4,1,2
MainWindow:CadastrarTipoDeAssistenciaOnClick,4,1,2
MainWindow:ListarTipoDeAssistenciaOnClick,4,1,2
LogInViewModel:LogInViewModel,3,1,0
LogInViewModel:EnableDisable,3,1,0
LogInViewModel:GetApproval,11,3,1
ManterBeneficiarioViewModel:ManterBeneficiarioViewModel,3,1,0
ManterBeneficiarioViewModel:Salvar,3,1,1
ManterEntidadeSocialViewModel:ManterEntidadeSocialViewModel,3,1,0
ManterEntidadeSocialViewModel:Salvar,3,1,1
ViewModelBase:RaisePropertyChanged,5,2,1
ListarBeneficiarioView:ListarBeneficiarioView,3,1,0
ListarEntidadeSocialView:ListarEntidadeSocialView,3,1,0
ListarTipoDeAssistenciaView:ListarTipoDeAssistenciaView,3,1,0
LogInView:LogInView,4,1,0
ManterBeneficiarioView:ManterBeneficiarioView,3,1,0
ManterBeneficiarioView:CadastrarEntidadeSocialOnClick,4,1,2
ManterBeneficiarioView:CadastrarTipoDeAssistenciaOnClick,2,1,2
ManterEntidadeSocialView:ManterEntidadeSocialView,4,1,0
ManterTipoDeAssistenciaView:ManterTipoDeAssistenciaView,3,1,0
Beneficiario:Beneficiario,4,1,0
EntidadeSocial:EntidadeSocial,3,1,0
MitraContext:MitraContext,3,1,0
MitraContext:MitraContext,2,1,0
MitraContext:OnModelCreating,7,1,1
TipoDeAssistencia:TipoDeAssistencia,3,1,0
BeneficiarioMap:BeneficiarioMap,93,1,90
DependenteMap:DependenteMap,22,1,17
EntidadeSocialMap:EntidadeSocialMap,16,1,10
FiliacaoMap:FiliacaoMap,35,1,27
TipoDeAssistenciaMap:TipoDeAssistenciaMap,10,1,4
Resources:Resources,2,1,0
