Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LogInModel,1,2,0,0,2,19,3,0,0,0.5,0,1
RelayCommand,2,4,0,0,4,38,5,0,0,0.5,0,0
App,0,0,0,0,0,6,0,0,0,0,0,0
MainWindow,0,7,0,0,1,40,7,0,0,0,6,0
LogInViewModel,3,3,2,0,1,57,5,0,1,0.78,1,1
ManterBeneficiarioViewModel,1,2,1,0,1,17,2,0,1,1,1,0
ManterEntidadeSocialViewModel,6,2,6,0,1,65,2,0,1,1,1,1
ViewModelBase,1,1,1,1,1,20,2,3,0,1,0,0
ListarBeneficiarioView,0,1,0,0,1,10,1,0,0,0,0,1
ListarEntidadeSocialView,0,1,0,0,1,10,1,0,0,0,0,1
ListarTipoDeAssistenciaView,0,1,0,0,1,10,1,0,0,0,0,1
LogInView,0,1,0,0,1,11,1,0,0,0,1,0
ManterBeneficiarioView,0,3,0,0,1,18,3,0,0,0,1,1
ManterEntidadeSocialView,0,1,0,0,1,11,1,0,0,0,1,2
ManterTipoDeAssistenciaView,0,1,0,0,1,10,1,0,0,0,0,1
Beneficiario,0,1,55,0,1,228,1,0,0,0,2,3
Dependente,0,0,9,0,0,39,0,0,0,0,0,1
EntidadeSocial,0,1,6,0,1,31,1,0,0,0,1,1
Filiacao,0,0,13,0,0,55,0,0,0,0,0,1
MitraContext,0,3,5,0,1,38,3,0,0,0,5,0
TipoDeAssistencia,0,1,3,0,1,19,1,0,0,0,1,0
BeneficiarioMap,0,1,0,0,1,97,1,0,0,0,0,1
DependenteMap,0,1,0,0,1,26,1,0,0,0,0,1
EntidadeSocialMap,0,1,0,0,1,20,1,0,0,0,0,1
FiliacaoMap,0,1,0,0,1,39,1,0,0,0,0,1
TipoDeAssistenciaMap,0,1,0,0,1,14,1,0,0,0,0,1
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
