Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Ivony.Web,ClientCachePolicy,C:\repos\Ivony_Jumony\Ivony.Web\ClientCachePolicy.cs,ApplyClientCachePolicy,Cyclomatic complexity of the method is 9
Complex Method,Ivony.Web,SimpleRouteRule,C:\repos\Ivony_Jumony\Ivony.Web\SimpleRouteRule.cs,GetRouteValues,Cyclomatic complexity of the method is 16
Complex Method,Ivony.Web,SimpleRouteTable,C:\repos\Ivony_Jumony\Ivony.Web\SimpleRouteTable.cs,GetRouteData,Cyclomatic complexity of the method is 10
Long Parameter List,Ivony.Web,CacheExtensions,C:\repos\Ivony_Jumony\Ivony.Web\CacheExtensions.cs,Insert,The method has 5 parameters. Parameters: cache' key' value' dependency' priority
Long Parameter List,Ivony.Web,StandardCachePolicy,C:\repos\Ivony_Jumony\Ivony.Web\StandardCachePolicy.cs,StandardCachePolicy,The method has 5 parameters. Parameters: context' token' provider' duration' enableClientCache
Long Parameter List,Ivony.Web,StandardCachePolicy,C:\repos\Ivony_Jumony\Ivony.Web\StandardCachePolicy.cs,StandardCachePolicy,The method has 7 parameters. Parameters: context' token' provider' duration' enableClientCache' localcacheVirtualPath' enableMemoryCache
Long Parameter List,Ivony.Web,StandardCachePolicy,C:\repos\Ivony_Jumony\Ivony.Web\StandardCachePolicy.cs,StandardCachePolicy,The method has 6 parameters. Parameters: context' token' provider' duration' enableClientCache' storageProvider
Long Statement,Ivony.Web,CacheToken,C:\repos\Ivony_Jumony\Ivony.Web\CacheToken.cs,From,The length of the statement  "      return CreateToken( typeName' keys.Select( k => string.Format( "{0}={1}"' k.Replace( "="' "@=" )' values.Get( k ) ) ).ToArray() ); " is 130.
Long Statement,Ivony.Web,CacheToken,C:\repos\Ivony_Jumony\Ivony.Web\CacheToken.cs,FromRouteValues,The length of the statement  "      return CreateToken( "RouteValue"' values.Select( pair => string.Format( "{0}={1}"' pair.Key.Replace( "="' "@=" )' pair.Value ) ).ToArray() ); " is 141.
Long Statement,Ivony.Web,CacheTokenItem,C:\repos\Ivony_Jumony\Ivony.Web\CacheToken.cs,EnsureTokenString,The length of the statement  "          _tokenString = TypeName.Replace( ":"' "@:" ) + ":" + string.Join( ";"' _tokens.Select( t => t.Replace( "@"' "@@" ).Replace( ";"' "@;" ) ).ToArray() ); " is 150.
