Implementation smell,Namespace,Class,File,Method,Description
Magic Number,etcetera.specs,CanCompareAndDelete,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanCompareAndDelete.cs,SupportPrevValue,The following statement contains a magic number: rep2.ErrorCode.ShouldEqual(101);
Magic Number,etcetera.specs,CanCompareAndDelete,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanCompareAndDelete.cs,SupportPrevIndex,The following statement contains a magic number: rep2.ErrorCode.ShouldEqual(101);
Magic Number,etcetera.specs,CanCompareAndSwapValues,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanCompareAndSwapValues.cs,ErrorsIfPreviousKeyIsPresent,The following statement contains a magic number: rep2.ErrorCode.ShouldEqual(105);
Magic Number,etcetera.specs,CanCompareAndSwapValues,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanCompareAndSwapValues.cs,ErrorsIfPreviousKeyIsNotPresent,The following statement contains a magic number: rep.ErrorCode.ShouldEqual(100);
Magic Number,etcetera.specs,CanCompareAndSwapValues,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanCompareAndSwapValues.cs,SupportsPreviousValue,The following statement contains a magic number: rep2.ErrorCode.ShouldEqual(101);
Magic Number,etcetera.specs,CanCompareAndSwapValues,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanCompareAndSwapValues.cs,SupportsPreviousIndex,The following statement contains a magic number: rep2.ErrorCode.ShouldEqual(101);
Magic Number,etcetera.specs,CanGetKeysRecursively,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanGetKeysRecursively.cs,ReturnsChildren,The following statement contains a magic number: _getResponse.Node.Nodes.Count.ShouldEqual(2);
Magic Number,etcetera.specs,CanHandleExpiredKeys,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanHandleExpiredKeys.cs,ActionIsSet,The following statement contains a magic number: Thread.Sleep(2000);
Magic Number,etcetera.specs,CanHandleExpiredKeys,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanHandleExpiredKeys.cs,ActionIsSet,The following statement contains a magic number: response.ErrorCode.ShouldEqual(100);
Magic Number,etcetera.specs,CanReadQueueKeys,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanReadQueueKeys.cs,NodesHas2Values,The following statement contains a magic number: _response.Node.Nodes.Count().ShouldEqual(2);
Magic Number,etcetera.specs,CanWatchFromIndex,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanWatchFromIndex.cs,ActionIsSet,The following statement contains a magic number: _wasHit.WaitOne(1000).ShouldBeTrue();
Magic Number,etcetera.specs,CanWatchKeys,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanWatchKeys.cs,ActionIsSet,The following statement contains a magic number: _wasHit.WaitOne(1000).ShouldBeTrue();
Magic Number,etcetera.specs,CanWatchKeys,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanWatchKeys.cs,WhenWatchTimesOut,The following statement contains a magic number: _wasHit.WaitOne(2000).ShouldBeTrue();
Magic Number,etcetera.specs,CanWatchKeys,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanWatchKeys.cs,WhenWatchTimesOut,The following statement contains a magic number: watch.ElapsedMilliseconds.ShouldBeLessThan(2000);
Magic Number,etcetera.specs,CanWatchKeysRecursively,D:\research\architectureSmells\repos\drusellers_etcetera\etcetera.specs\CanWatchKeysRecursively.cs,ActionIsSet,The following statement contains a magic number: _wasHit.WaitOne(1000).ShouldBeTrue();
