Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IUserStatus,0,1,0,0,0,5,1,1,0,0,0,2
IVerify,0,4,0,0,0,7,4,1,0,0,0,2
IParking,0,1,0,0,0,4,1,1,0,0,0,2
IAdventure,0,1,0,0,0,4,1,1,0,0,0,2
IStorage,0,4,0,0,0,7,4,2,0,0,2,4
IEntity,0,1,1,0,0,7,1,1,0,0,0,2
IBattleAdmissionTickets,0,1,0,0,0,4,1,0,0,0,1,5
IBattler,0,3,0,0,0,8,3,0,0,0,0,2
IBattlerBehavior,0,1,0,0,0,12,1,0,0,0,0,1
IReadyCaptureEnergy,0,1,0,0,0,5,1,0,0,0,0,2
ICaptureEnergy,0,1,0,0,0,4,1,0,0,0,0,2
IRemoveEnergy,0,0,0,0,0,3,0,0,0,0,0,0
IEnableChip,0,3,0,0,0,6,3,0,0,0,0,2
IDrawChip,0,1,0,0,0,4,1,0,0,0,0,2
Entity,1,2,1,0,1,17,2,0,1,0.5,0,1
Adventure,4,6,0,0,1,43,7,0,1,0.5,5,1
Battle,6,6,0,0,1,68,6,0,0,0.67,10,1
Parking,2,5,0,0,1,34,5,0,1,0.8,3,1
Verify,1,8,0,0,1,59,8,0,1,0.38,4,1
Battler,0,0,3,0,0,15,0,0,0,0,0,0
Chip,7,1,0,7,1,20,1,0,0,1,0,1
IZone,0,1,0,0,0,4,1,1,0,0,1,3
Skill,1,3,0,0,3,17,3,0,0,0,0,0
Field,4,10,1,2,1,105,10,0,0,0.72,2,1
Zone,1,5,0,0,1,32,5,0,1,0.4,3,1
Core,6,10,2,0,4,101,11,0,1,0.75,12,2
Map,2,5,0,0,1,53,7,0,1,0.4,6,1
IMap,0,3,0,0,0,7,3,1,0,0,1,3
Zone,5,3,0,0,3,26,3,0,0,0.27,4,2
Hall,1,2,0,0,2,18,2,0,0,0,4,1
