Method,LOC,CC,PC
IUserStatus:Ready,1,1,0
IVerify:CreateAccount,1,1,2
IVerify:Login,1,1,2
IVerify:Get,1,1,0
IVerify:Quit,1,1,0
IParking:SelectActor,1,1,1
IAdventure:InBattle,1,1,0
IStorage:FindAccountInfomation,1,1,1
IStorage:Add,1,1,1
IStorage:Add,1,1,1
IStorage:FindPet,1,1,1
IEntity:QueryAttrib,1,1,0
IBattleAdmissionTickets:Visit,1,1,1
IBattler:QueryStabdby,1,1,0
IBattler:QueryEnable,1,1,0
IBattler:QueryPet,1,1,0
IBattlerBehavior:QueryBattler,1,1,0
IReadyCaptureEnergy:UseChip,1,1,1
ICaptureEnergy:Capture,1,1,1
IEnableChip:QuerySpeeds,1,1,0
IEnableChip:Enable,1,1,1
IEnableChip:Done,1,1,0
IDrawChip:Draw,1,1,1
Entity:Entity,3,1,1
Entity:QueryAttrib,3,1,0
Adventure:Adventure,6,1,3
Adventure:Enter,5,1,0
Adventure:Leave,5,1,0
Adventure:_OnBattleResponse,5,2,2
Adventure:Update,2,1,0
Adventure:InBattle,3,1,0
Battle:Battle,6,1,4
Battle:Enter,4,1,0
Battle:_OnPetReady,5,1,1
Battle:_OnStart,31,1,6
Battle:Leave,3,1,0
Battle:Update,2,1,0
Parking:Parking,4,1,2
Parking:Enter,3,1,0
Parking:Leave,3,1,0
Parking:Update,2,1,0
Parking:SelectActor,8,1,1
Verify:Verify,3,1,1
Verify:Enter,3,1,0
Verify:Leave,3,1,0
Verify:Update,2,1,0
Verify:CreateAccount,16,1,3
Verify:Login,13,1,3
Verify:Quit,2,1,0
Verify:Get,3,1,0
Chip:Chip,8,1,0
IZone:Open,1,1,1
Skill:Skill,3,1,0
Skill:SetSkill,3,1,2
Skill:Use,3,1,1
Field:Field,5,1,1
Field:_Begin,6,1,1
Field:_ToInitialGame,4,1,1
Field:_ToCaptureStage,4,1,1
Field:_ToEnablChipStage,4,1,1
Field:_ToKillingStage,5,1,1
Field:_ToEnd,3,1,1
Field:Launch,3,1,0
Field:Shutdown,3,1,0
Field:Update,4,1,0
Zone:Zone,3,1,0
Zone:Open,12,1,2
Zone:Launch,2,1,0
Zone:Shutdown,2,1,0
Zone:Update,4,1,0
Core:Core,11,1,5
Core:_OnInactive,4,2,0
Core:Launch,2,1,0
Core:_ToVerify,6,1,0
Core:_ToParking,8,1,1
Core:_ToAdventure,10,1,1
Core:_ToBattle,8,1,1
Core:Update,4,1,0
Core:Shutdown,3,1,0
Core:Ready,3,1,0
Map:Map,4,1,1
Map:Enter,3,1,1
Map:Leave,3,1,1
Map:BattleRequest,17,3,1
Map:_BroadcastBattler,7,1,3
IMap:Enter,1,1,1
IMap:Leave,1,1,1
IMap:BattleRequest,1,1,1
Zone:Zone,8,1,1
Zone:Enter,3,1,1
Zone:Update,4,1,0
Hall:Update,4,1,0
Hall:CreateUser,8,1,4
