Implementation smell,Namespace,Class,File,Method,Description
Long Method,sones.Library.Network.HttpServer,UrlParser,C:\repos\sones_sones\Library\Internal\Network\HttpServer\URLParser.cs,GetCallback,The method has 137 lines of code.
Complex Method,sones.Library.Network.HttpServer,HttpServer,C:\repos\sones_sones\Library\Internal\Network\HttpServer\HttpServer.cs,ParseInterface,Cyclomatic complexity of the method is 11
Long Parameter List,sones.Library.Network.HttpServer,HttpServer,C:\repos\sones_sones\Library\Internal\Network\HttpServer\HttpServer.cs,HttpServer,The method has 6 parameters. Parameters: myIPAddress' myPort' myServerLogic' mySecurity' mySecureConnection' myAutoStart
Long Parameter List,sones.Library.Network.HttpServer,UrlParser,C:\repos\sones_sones\Library\Internal\Network\HttpServer\URLParser.cs,GetCallback,The method has 5 parameters. Parameters: urlNodes' urlParts' parameters' url' posInUrl
Long Identifier,sones.Library.Network.HttpServer,HttpServer,C:\repos\sones_sones\Library\Internal\Network\HttpServer\HttpServer.cs,ParseInterface,The length of the parameter globalNeedsExplicitAuthentication is 33.
Long Statement,sones.Library.Network.HttpServer,AcceptType,C:\repos\sones_sones\Library\Internal\Network\HttpServer\AcceptType.cs,Equals,The length of the statement  "            else if (_ContentType.GetMediaSubType() == "*" && _ContentType.GetMediaType().Equals((obj as AcceptType).ContentType.GetMediaType())) " is 133.
Long Statement,sones.Library.Network.HttpServer,UrlParser,C:\repos\sones_sones\Library\Internal\Network\HttpServer\URLParser.cs,AddNode,The length of the statement  "            if (val.StartsWith("{") && val.EndsWith("}")) // something like /{....} or .{....} or ?{.....} will be changed to /{} .{} ?{}  " is 125.
Long Statement,sones.Library.Network.HttpServer,UrlParser,C:\repos\sones_sones\Library\Internal\Network\HttpServer\URLParser.cs,GetCallback,The length of the statement  "            var urlParts = url.Split(_separators); // skip the first one because this is all in front of the first "/" and this is odd " is 122.
Long Statement,sones.Library.Network.HttpServer,UrlParser,C:\repos\sones_sones\Library\Internal\Network\HttpServer\URLParser.cs,GetCallback,The length of the statement  "            else if (curUrlNode.Callback == null && !curUrlNode.ChildNodes.IsNullOrEmpty() && !curUrlNode.ChildNodes.ContainsKey("{}")) " is 123.
Empty Catch Block,sones.Library.Network.HttpServer,AcceptType,C:\repos\sones_sones\Library\Internal\Network\HttpServer\AcceptType.cs,AcceptType,The method has an empty catch block.
Empty Catch Block,sones.Library.Network.HttpServer,AcceptType,C:\repos\sones_sones\Library\Internal\Network\HttpServer\AcceptType.cs,AcceptType,The method has an empty catch block.
Empty Catch Block,sones.Library.Network.HttpServer,HttpServer,C:\repos\sones_sones\Library\Internal\Network\HttpServer\HttpServer.cs,AsyncGetContext,The method has an empty catch block.
