Implementation smell,Namespace,Class,File,Method,Description
Long Method,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateVertexView,The method has 163 lines of code.
Complex Method,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateVertexView,Cyclomatic complexity of the method is 20
Complex Method,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateQueryResult,Cyclomatic complexity of the method is 15
Complex Method,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,TypeMapper,Cyclomatic complexity of the method is 14
Complex Method,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,ParseProperties,Cyclomatic complexity of the method is 14
Complex Method,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,ParseEdge,Cyclomatic complexity of the method is 8
Complex Method,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,ParseVertex,Cyclomatic complexity of the method is 11
Long Statement,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateOutputResult,The length of the statement  "            result.Query = new Query() { Duration = myQueryResult.Duration' ResultType = Enum.GetName(typeof(ResultType)' myQueryResult.TypeOfResult)' Language = myQueryResult.NameOfQuerylanguage' Value = myQueryResult.Query' VerticesCount = myQueryResult.Vertices.LongCount()' Error = myQueryResult.Error == null ? null : HandleQueryExceptions(myQueryResult) }; " is 350.
Long Statement,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateVertexView,The length of the statement  "                        List<Tuple<SchemaToClassesGenerator.VertexView' IEnumerable<Tuple<String' Object>>>> innerVertices = new List<Tuple<SchemaToClassesGenerator.VertexView' IEnumerable<Tuple<String' Object>>>>(); " is 192.
Long Statement,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateVertexView,The length of the statement  "                            innerVertices.Add(new Tuple<SchemaToClassesGenerator.VertexView' IEnumerable<Tuple<String' Object>>>(GenerateVertexView(SingleEdges.GetTargetVertex())' SingleEdges.GetAllProperties())); " is 185.
Long Statement,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateQueryResult,The length of the statement  "            xmlDocument.Schemas.Add(XmlSchema.Read(typeof(XML_IO).Assembly.GetManifestResourceStream("sones.Plugins.GraphDS.IOInterface.XML_IO.QueryResultSchema.xsd")' evHandler));                       " is 168.
Long Statement,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateQueryResult,The length of the statement  "                    throw new XmlVersionException(String.Format("The xml version is not compatible with the version {0}."' IOInterfaceCompatibility.MaxVersion.ToString())); " is 152.
Long Statement,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateQueryResult,The length of the statement  "            return new QueryResult(query' language' duration' ResultType.Successful' vertices' error != String.Empty ? new QueryException(error) : null); " is 141.
Magic Number,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,ParseBinaryVertex,The following statement contains a magic number: switch (binProp.Name)                      {                          case "ID":                              name = binProp.InnerText;                              break;                            case "Content":                              contentStream = new MemoryStream();                              string str = binProp.InnerText;                                //convert string (hex) to MemoryStream                               for (int i = 0; i < str.Length; i += 2)                              {                                  string sub = str.Substring(i' 2);                                  byte b = byte.Parse(sub' System.Globalization.NumberStyles.HexNumber);                                  contentStream.WriteByte(b);                              }                              contentStream.Position = 0;                              break;                        }
Magic Number,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,ParseBinaryVertex,The following statement contains a magic number: switch (binProp.Name)                      {                          case "ID":                              name = binProp.InnerText;                              break;                            case "Content":                              contentStream = new MemoryStream();                              string str = binProp.InnerText;                                //convert string (hex) to MemoryStream                               for (int i = 0; i < str.Length; i += 2)                              {                                  string sub = str.Substring(i' 2);                                  byte b = byte.Parse(sub' System.Globalization.NumberStyles.HexNumber);                                  contentStream.WriteByte(b);                              }                              contentStream.Position = 0;                              break;                        }
Missing Default,sones.Plugins.GraphDS.IO.XML_IO,XML_IO,D:\research\architectureSmells\repos1\sones_sones\Plugins\GraphDS\IO\Implementations\XML_IO\XML_IO.cs,GenerateQueryResult,The following switch statement is missing a default case: switch(nextNode.Attributes[i].Name)                      {                          case "Value":                              query = nextNode.Attributes[i].Value;                              break;                          case "Language":                              language = nextNode.Attributes[i].Value;                              break;                          case "Duration":                              duration = System.Convert.ToUInt64(nextNode.Attributes[i].Value);                              break;                          case "VerticesCount":                              nrOfVertices = System.Convert.ToInt64(nextNode.Attributes[i].Value);                              break;                          case "Error":                              error = nextNode.Attributes[i].Value;                              break;                          case "ResultType":                              ResultType resType = ResultType.Failed;                                if (Enum.TryParse(nextNode.Attributes[i].Value' true' out resType))                              {                                  result = resType;                              }                              break;                        }
