Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,StringAndObjectBindingAssert,The method has 9 parameters. Parameters: path' source' sourcePropertySetter1' targetValue1' objTargetValue1' sourcePropertySetter2' targetValue2' objTargetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,StringAndObjectBindingAssert,The method has 9 parameters. Parameters: calcBinding' source' sourcePropertySetter1' targetValue1' objTargetValue1' sourcePropertySetter2' targetValue2' objTargetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,BrushBindingAssert,The method has 7 parameters. Parameters: path' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,StringBindingAssert,The method has 7 parameters. Parameters: calcBinding' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,StringBindingAssert,The method has 8 parameters. Parameters: path' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes' fallbackValue
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,ObjectBindingAssert,The method has 7 parameters. Parameters: path' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,ObjectBindingAssert,The method has 7 parameters. Parameters: calcBinding' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,LabelBindingAssert,The method has 7 parameters. Parameters: path' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,LabelBindingAssert,The method has 7 parameters. Parameters: calcBinding' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,VisibilityBindingAssert,The method has 7 parameters. Parameters: calcBinding' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,VisibilityBindingAssert,The method has 7 parameters. Parameters: path' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,BoolBindingAssert,The method has 7 parameters. Parameters: calcBinding' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,BoolBindingAssert,The method has 7 parameters. Parameters: path' source' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,BindingAssert,The method has 11 parameters. Parameters: path' source' targetObject' targetProperty' targetPropertyGetter' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes' fallbackValue
Long Parameter List,Tests,BaseSystemTests,D:\research\architectureSmells\repos\Alex141_CalcBinding\Tests\BaseSystemTests.cs,BindingAssert,The method has 10 parameters. Parameters: calcBinding' source' targetObject' targetProperty' targetPropertyGetter' sourcePropertySetter1' targetValue1' sourcePropertySetter2' targetValue2' resolvedTypes
