Implementation smell,Namespace,Class,File,Method,Description
Long Method,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 103 lines of code.
Complex Method,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,Cyclomatic complexity of the method is 19
Complex Method,Elco.Common,PagerBarHelper,C:\repos\xbf321_Elco\Elco.Core\Common\PagerBarHelper.cs,Render,Cyclomatic complexity of the method is 10
Complex Method,Elco.Data,ArticleManage,C:\repos\xbf321_Elco\Elco.Core\Data\ArticleManage.cs,List,Cyclomatic complexity of the method is 8
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 8 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 9 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 8 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 9 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 10 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 10 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 10 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 11 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 12 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 6 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 7 parameters.
Long Parameter List,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The method has 7 parameters.
Long Parameter List,Elco.Common,PagerBarHelper,C:\repos\xbf321_Elco\Elco.Core\Common\PagerBarHelper.cs,Render,The method has 5 parameters.
Long Parameter List,Elco.Common,PagerBarHelper,C:\repos\xbf321_Elco\Elco.Core\Common\PagerBarHelper.cs,Render,The method has 5 parameters.
Long Parameter List,Elco.Common,PagerBarHelper,C:\repos\xbf321_Elco\Elco.Core\Common\PagerBarHelper.cs,Render,The method has 6 parameters.
Long Parameter List,Elco.Services,CategoryService,C:\repos\xbf321_Elco\Elco.Core\Services\CategoryService.cs,ListByParentId,The method has 6 parameters.
Long Parameter List,Elco.Services,CategoryService,C:\repos\xbf321_Elco\Elco.Core\Services\CategoryService.cs,BuildListForTree,The method has 7 parameters.
Long Parameter List,Elco.Services,CategoryService,C:\repos\xbf321_Elco\Elco.Core\Services\CategoryService.cs,CompareParentID,The method has 5 parameters.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Build2005,The length of the statement  "		OverOrderBy = string.Format ("{2}.{0} {1}"' this.PrimaryKey' GetSortType (this.Ascending)' string.IsNullOrEmpty (OrderByTableName) ? this.TableReName : OrderByTableName); " is 170.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "	return Paging (pageSize' pageIndex' recordCount' tableName' null' JoinSQL' queryFields' primaryKey' ascending' condition); " is 122.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "	return Paging (pageSize' pageIndex' recordCount' tableName' ReName' null' queryFields' null' primaryKey' IsAscending ("DESC")' condition); " is 138.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "	return Paging (pageSize' pageIndex' recordCount' tableName' ReName' JoinSQL' queryFields' null' primaryKey' IsAscending ("DESC")' condition); " is 141.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "	return Paging (pageSize' pageIndex' recordCount' tableName' ReName' JoinSQL' queryFields' null' primaryKey' ascending' condition); " is 130.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "	return Paging (pageSize' pageIndex' recordCount' tableName' ReName' JoinSQL' queryFields' GroupBy' primaryKey' IsAscending ("DESC")' condition); " is 144.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "	return Paging (pageSize' pageIndex' recordCount' tableName' ReName' JoinSQL' queryFields' GroupBy' null' primaryKey' ascending' null); " is 134.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "	return Paging (pageSize' pageIndex' recordCount' tableName' ReName' JoinSQL' queryFields' GroupBy' null' primaryKey' ascending' condition); " is 139.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "		sb.Append (" ORDER BY ").Append (string.IsNullOrEmpty (ReName) ? tableName : ReName).Append (".").Append (primaryKey).Append (" ").Append (GetSortType (ascending)); " is 164.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "		//sb.Append(" SELECT TOP ").Append(pageSize).Append(" ").Append(SimpleFields.Replace(string.IsNullOrEmpty(ReName) ? tableName : ReName + "."' "TableB.")).Append(" FROM "); " is 171.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "		//sb.Append(" SELECT TOP ").Append(pageSize).Append(" ").Append(SimpleFields.Replace(string.IsNullOrEmpty(ReName) ? tableName : ReName + "."' "TableA.")).Append(" FROM"); " is 170.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "		sb.Append (" ORDER BY ").Append (string.IsNullOrEmpty (ReName) ? tableName : ReName).Append (".").Append (primaryKey).Append (" ").Append (GetSortType (ascending)); " is 164.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "		//sb.Append("SELECT TOP ").Append(pageSize).Append(" ").Append(SimpleFields.Replace(string.IsNullOrEmpty(ReName) ? tableName : ReName + "."' "TableA.")).Append(" FROM ( SELECT TOP ").Append(recordCount - pageSize * (lastIndex - 1)) " is 231.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "		sb.Append ("SELECT TOP ").Append (pageSize).Append (" *").Append (" FROM ( SELECT TOP ").Append (recordCount - pageSize * (lastIndex - 1)).Append (" ").Append (queryFields).Append (" FROM ").Append (tableName); " is 210.
Long Statement,Elco.Common,FastPaging,C:\repos\xbf321_Elco\Elco.Core\Common\FastPaging.cs,Paging,The length of the statement  "		sb.Append (" ORDER BY ").Append (string.IsNullOrEmpty (ReName) ? tableName : ReName).Append (".").Append (primaryKey).Append (" ").Append (GetSortType (!ascending)).Append (" ) TableA ORDER BY TableA.").Append (primaryKey).Append (" ").Append (GetSortType (ascending)); " is 269.
Long Statement,Elco.Data,ArticleManage,C:\repos\xbf321_Elco\Elco.Core\Data\ArticleManage.cs,Insert,The length of the statement  "	string strSQL = "INSERT INTO Articles(CategoryId'Title'Content'ImageUrl'LinkUrl'Sort'IsTop'IsDeleted'PublishDateTime'CreateDateTime'Remark'Timespan'ViewCount'IsPublished'FullTimespan'Keywords'SubTitle) VALUES(@CategoryId'@Title'@Content'@ImageUrl'@LinkUrl'@Sort'@IsTop'@IsDeleted'@PublishDateTime'GETDATE()'@Remark'@Timespan'1'@IsPublished'@FullTimespan'@Keywords'@SubTitle);SELECT @@IDENTITY;"; " is 395.
Long Statement,Elco.Data,ArticleManage,C:\repos\xbf321_Elco\Elco.Core\Data\ArticleManage.cs,Update,The length of the statement  "	string strSQL = "UPDATE Articles SET CategoryId = @CategoryId'Title = @Title'Content = @Content'ImageUrl = @ImageUrl'LinkUrl = @LinkUrl'Sort = @Sort'IsTop = @IsTop'PublishDateTime = @PublishDateTime'IsDeleted = @IsDeleted'Remark = @Remark'IsPublished = @IsPublished'Keywords = @Keywords'SubTitle = @SubTitle WHERE ID = @Id"; " is 324.
Long Statement,Elco.Data,ArticleManage,C:\repos\xbf321_Elco\Elco.Core\Data\ArticleManage.cs,List,The length of the statement  "	int count = Convert.ToInt32 (Goodspeed.Library.Data.SQLPlus.ExecuteScalar (CommandType.Text' fp.BuildCountSQL ()' parms)); " is 122.
Long Statement,Elco.Data,ArticleManage,C:\repos\xbf321_Elco\Elco.Core\Data\ArticleManage.cs,ListWithoutPage,The length of the statement  "	                        SELECT TOP(50) ROW_NUMBER() OVER(ORDER BY IsTop DESC'Sort ASC'PublishDateTime DESC/*首先按置顶，再按排序，其次按发布时间*/) AS RowNumber'* FROM Articles WITH(NOLOCK) WHERE EXISTS(" is 161.
Long Statement,Elco.Data,AttachmentManage,C:\repos\xbf321_Elco\Elco.Core\Data\AttachmentManage.cs,Insert,The length of the statement  "	string strSQL = "INSERT INTO dbo.Attachment(Title'ImageUrl'DownloadUrl'IsDeleted'CreateDateTime'Size'Sort'CategoryId) VALUES(@Title'@ImageUrl'@DownloadUrl'0'GETDATE()'@Size'@Sort'@CategoryId);SELECT @@IDENTITY;"; " is 212.
Long Statement,Elco.Data,AttachmentManage,C:\repos\xbf321_Elco\Elco.Core\Data\AttachmentManage.cs,Update,The length of the statement  "	string strSQL = "UPDATE dbo.Attachment SET Title = @Title'ImageUrl = @ImageUrl'DownloadUrl = @DownloadUrl'Size = @Size 'Sort = @Sort'CategoryId = @CategoryId WHERE Id = @Id"; " is 174.
Long Statement,Elco.Data,AttachmentManage,C:\repos\xbf321_Elco\Elco.Core\Data\AttachmentManage.cs,List,The length of the statement  "	int count = Convert.ToInt32 (Goodspeed.Library.Data.SQLPlus.ExecuteScalar (CommandType.Text' fp.BuildCountSQL ()' param)); " is 122.
Long Statement,Elco.Data,AttachmentManage,C:\repos\xbf321_Elco\Elco.Core\Data\AttachmentManage.cs,InsertLog,The length of the statement  "		INSERT INTO AttachmentDownloadLog(AttachId'UserId'UserName'DownloadCount'LastDownloadDateTime) VALUES(@AttachId'@UserId'@UserName'1'GETDATE());" is 143.
Long Statement,Elco.Data,AttachmentManage,C:\repos\xbf321_Elco\Elco.Core\Data\AttachmentManage.cs,InsertLog,The length of the statement  "		UPDATE AttachmentDownloadLog SET DownloadCount = DownloadCount+1 'LastDownloadDateTime = GETDATE() WHERE AttachId = @AttachId AND UserId = @UserId;" is 147.
