Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Fanabrary.ExtendedClasses,Converter,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\Converter\Converter.cs,ToBool,Cyclomatic complexity of the method is 12
Long Parameter List,Fanabrary.ExtendedClasses,Pixel,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\ImageInfo\Pixel.cs,Pixel,The method has 5 parameters.
Long Parameter List,Fanabrary.ExtendedClasses,Pixel,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\ImageInfo\Pixel.cs,Pixel,The method has 6 parameters.
Magic Number,Fanabrary.ExtendedClasses,Pixel,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\ImageInfo\Pixel.cs,Pixel,The following statement contains a magic number: if (!red.IsInRange (0' 255))  	throw new IndexOutOfRangeException ("Red");  
Magic Number,Fanabrary.ExtendedClasses,Pixel,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\ImageInfo\Pixel.cs,Pixel,The following statement contains a magic number: if (!green.IsInRange (0' 255))  	throw new IndexOutOfRangeException ("Green");  
Magic Number,Fanabrary.ExtendedClasses,Pixel,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\ImageInfo\Pixel.cs,Pixel,The following statement contains a magic number: if (!blue.IsInRange (0' 255))  	throw new IndexOutOfRangeException ("Blue");  
Magic Number,Fanabrary.ExtendedClasses,Pixel,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\ImageInfo\Pixel.cs,Pixel,The following statement contains a magic number: if (!alpha.IsInRange (0' 255))  	throw new IndexOutOfRangeException ("Alpha");  
Magic Number,Fanabrary.ExtendedClasses,RAMInformations,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\SystemInformations\RAMInformations.cs,RAMInformations,The following statement contains a magic number: this.KBytes = this.Bytes / 1024;  
Magic Number,Fanabrary.ExtendedClasses,RAMInformations,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\SystemInformations\RAMInformations.cs,RAMInformations,The following statement contains a magic number: this.MBytes = this.KBytes / 1024;  
Magic Number,Fanabrary.ExtendedClasses,RAMInformations,C:\repos\Fanatorium_Fanabrary\Fanabrary\ExtendedClasses\SystemInformations\RAMInformations.cs,RAMInformations,The following statement contains a magic number: this.GBytes = this.MBytes / 1024;  
