Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainForm,1,19,0,0,1,191,79,0,0,0.42,2,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
ChatManager,9,15,0,0,11,143,23,0,0,0.75,4,1
HashCode,0,1,0,0,1,9,2,0,0,0,0,1
NetworkInfo,0,1,0,0,1,8,1,0,0,0,0,1
ProcessInfo,0,2,0,0,1,15,2,0,0,0,0,1
IpHelper,2,1,0,2,1,61,1,0,0,1,0,1
ManagedIpHelper,0,1,0,0,1,30,4,0,0,0,3,0
TcpRow,4,1,4,0,1,44,1,0,0,1,0,2
TcpTable,1,3,1,0,2,31,3,0,0,0.67,1,1
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,7,0,0,77,0,0,0,0,0,2
