Method,LOC,CC,PC
AddInterviewer:ProcessRecord,7,1,1
GetInterviewer:GetInterviewer,2,1,0
GetInterviewer:ProcessRecord,16,4,0
UpdateInterviewer:ProcessRecord,7,1,1
RemoveInterviewer:ProcessRecord,7,1,1
GetInterviewers:ProcessRecord,5,1,0
OpenDomain:OpenDomain,9,1,8
OpenDomain:ConvertToUnsecureString,12,1,1
OpenDomain:ProcessRecord,15,3,0
CustomInterviewerValidatorAttribute:ValidateElement,6,1,2
CustomInterviewerValidatorAttribute:Validate,20,10,1
ProcessHelper:ProcessHelper,3,1,1
ProcessHelper:ProcessPsItem,17,6,2
ProcessHelper:ProcessItem,13,6,2
ProcessHelper:ProcessNfieldOrPs,8,2,2
PSObjectMapper:To,35,8,1
PSObjectMapper:From,15,6,1
IDomainManager:Connect,1,1,4
IInterviewerManager:Add,1,1,2
IInterviewerManager:GetAll,1,1,1
IInterviewerManager:GetByUserName,1,1,2
IInterviewerManager:GetById,1,1,2
IInterviewerManager:GetByClientId,1,1,2
IInterviewerManager:Remove,1,1,2
IInterviewerManager:Update,1,1,2
DomainManager:Connect,8,1,4
InterviewerManager:InterviewerManager,2,1,0
InterviewerManager:Add,6,1,2
InterviewerManager:GetAll,4,1,1
InterviewerManager:Get,4,1,3
InterviewerManager:GetByUserName,3,1,3
InterviewerManager:GetById,3,1,3
InterviewerManager:GetByClientId,3,1,3
InterviewerManager:Remove,4,1,2
InterviewerManager:Update,6,1,2
IProcessHelper:ProcessNfieldOrPs,1,1,2
IProcessHelper:ProcessItem,1,1,2
IPSObjectMapper:To,1,1,1
IPSObjectMapper:From,1,1,1
