Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ReTrack.UI.Infrastructure,CommentProcessor,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Infrastructure\CommentProcessor.cs,RenderMarkup,The method has 16 parameters. Parameters: dst' markup' width' height' stride' fontFamily' fontSize' smallCaps' italic' contextualLigatures' standardLigatures' swash' stylisticSet' lineSpacing' baseline' retina
Long Parameter List,ReTrack.UI.Infrastructure,CommentProcessor,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Infrastructure\CommentProcessor.cs,MeasureCropArea,The method has 5 parameters. Parameters: src' width' height' stride' color
Long Statement,ReTrack.UI.Views.Issue,IssueView,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Views\Issue\IssueView.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ReTrack.UI;component/views/issue/issueview.xaml"' System.UriKind.Relative); " is 121.
Long Statement,ReTrack.UI.Views.Issue,IssueView,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Views\Issue\IssueView.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_OnRequestNavigate); " is 158.
Long Statement,ReTrack.UI.Views.Settings,SettingsPage,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Views\Settings\SettingsView.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ReTrack.UI;component/views/settings/settingsview.xaml"' System.UriKind.Relative); " is 127.
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\obj\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Magic Number,ReTrack.UI.Infrastructure,CommentProcessor,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Infrastructure\CommentProcessor.cs,RenderFreeformText,The following statement contains a magic number: int hr = RenderMarkup(bd.Scan0' markup' bd.Width' bd.Height' bd.Stride' "Gentium"' 20.0f' false' false'                                       false' true' false' 0' 0' 0);
Magic Number,ReTrack.UI.Infrastructure,CommentProcessor,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Infrastructure\CommentProcessor.cs,Process,The following statement contains a magic number: string toRasterize = comment.Substring(i + 2' end - 2);
Magic Number,ReTrack.UI.Infrastructure,CommentProcessor,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Infrastructure\CommentProcessor.cs,Process,The following statement contains a magic number: string toRasterize = comment.Substring(i + 2' end - 2);
Magic Number,ReTrack.UI.Infrastructure,CommentProcessor,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Infrastructure\CommentProcessor.cs,Process,The following statement contains a magic number: i = end + 2;
Magic Number,ReTrack.UI.Infrastructure,RECT,D:\research\architectureSmells\repos\JetBrains_ReTrack\src\ReTrack.UI\Infrastructure\CommentProcessor.cs,GetHashCode,The following statement contains a magic number: return Left ^ ((Top << 13) | (Top >> 0x13))               ^ ((Width << 0x1a) | (Width >> 6))               ^ ((Height << 7) | (Height >> 0x19));
