Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,PMDCP.Core,ByteArray,C:\repos\pmdcp_framework\Core\ByteArray.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ByteArray[1' 21]' ByteEncoder[1' 21]' Cache[1' 21]' Command[1' 21]' CommandProcessor[1' 21]' Extensions[1' 21]' ICacheable[1' 21]' MathFunctions[1' 21]' MultiNameLRUCache[1' 21]' TickCount[1' 21]
Unutilized Abstraction,PMDCP.Core,Cache,C:\repos\pmdcp_framework\Core\Cache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,CommandProcessor,C:\repos\pmdcp_framework\Core\CommandProcessor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,Extensions,C:\repos\pmdcp_framework\Core\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,Hash,C:\repos\pmdcp_framework\Core\Hash.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,PMDCP.Core,Hash,C:\repos\pmdcp_framework\Core\Hash.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Hash[32' 51]' Hash[76' 95]
Unnecessary Abstraction,PMDCP.Core,ICacheable,C:\repos\pmdcp_framework\Core\ICacheable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: BytesUsed
Unutilized Abstraction,PMDCP.Core,ICacheable,C:\repos\pmdcp_framework\Core\ICacheable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,LRUCache,C:\repos\pmdcp_framework\Core\LRUCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,MultiNameLRUCache,C:\repos\pmdcp_framework\Core\MultiNameLRUCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,NameItem,C:\repos\pmdcp_framework\Core\MultiNameLRUCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,TickCount,C:\repos\pmdcp_framework\Core\TickCount.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core,XCopy,C:\repos\pmdcp_framework\Core\XCopy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PMDCP.Core.IO,Files,C:\repos\pmdcp_framework\Core\IO\Files.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,PMDCP.Core,LRUCacheItem,C:\repos\pmdcp_framework\Core\LRUCache.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: key' value
Deficient Encapsulation,PMDCP.Core,NameItem,C:\repos\pmdcp_framework\Core\MultiNameLRUCache.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: key' value
Deficient Encapsulation,PMDCP.Core,ValueItem,C:\repos\pmdcp_framework\Core\MultiNameLRUCache.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: value' keys
Insufficient Modularization,PMDCP.Core,ByteArray,C:\repos\pmdcp_framework\Core\ByteArray.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
Insufficient Modularization,PMDCP.Core,ByteEncoder,C:\repos\pmdcp_framework\Core\ByteEncoder.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
