Implementation smell,Namespace,Class,File,Method,Description
Complex Method,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,OnCreateFileDelegate,Cyclomatic complexity of the method is 17
Complex Method,DropboxFS.Framework,ConsoleHarness,C:\repos\tkhadimullin_DropboxFS\DropboxFS\Framework\ConsoleHarness.cs,HandleConsoleInput,Cyclomatic complexity of the method is 13
Long Parameter List,DropboxFS,DokanDefaultImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DokanDefaultImplementation.cs,DokanDefaultImplementation,The method has 21 parameters.
Long Parameter List,DropboxFS,DokanDefaultImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DokanDefaultImplementation.cs,CreateFile,The method has 6 parameters.
Long Parameter List,DropboxFS,DokanDefaultImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DokanDefaultImplementation.cs,ReadFile,The method has 5 parameters.
Long Parameter List,DropboxFS,DokanDefaultImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DokanDefaultImplementation.cs,WriteFile,The method has 5 parameters.
Long Parameter List,DropboxFS,DokanDefaultImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DokanDefaultImplementation.cs,SetFileTime,The method has 5 parameters.
Long Parameter List,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,OnCreateFileDelegate,The method has 6 parameters.
Long Parameter List,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,ReadFileDelegate,The method has 5 parameters.
Long Parameter List,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,WriteFileDelegate,The method has 5 parameters.
Long Parameter List,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,FindFilesDelegate,The method has 5 parameters.
Long Parameter List,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,GetDiskFreeSpaceDelegate,The method has 5 parameters.
Long Parameter List,DropboxFS.FileCache,CacheMap,C:\repos\tkhadimullin_DropboxFS\DropboxFS\FileCache\CacheMap.cs,GetMissingChunks,The method has 7 parameters.
Long Statement,DropboxFS,Range,C:\repos\tkhadimullin_DropboxFS\DropboxFS\Range.cs,OverlapsWith,The length of the statement  "	return this.IsValid () && Range.IsValid () && (this.ContainsValue (Range.Minimum) || this.ContainsValue (Range.Maximum) || this.IsInsideRange (Range)); " is 151.
Long Statement,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,GetDiskFreeSpaceDelegate,The length of the statement  "		totalFreeBytesAllAccounts += (ulong)(accountInfo.quota_info.quota - accountInfo.quota_info.normal - accountInfo.quota_info.shared); " is 131.
Long Statement,DropboxFS.FileCache,CacheMap,C:\repos\tkhadimullin_DropboxFS\DropboxFS\FileCache\CacheMap.cs,AreAdjascent,The length of the statement  "	return range1.IsValid () && range2.IsValid () && (range1.Maximum == (range2.Minimum - 1) || range2.Maximum == (range1.Minimum - 1)); " is 132.
Long Statement,DropboxFS.Framework,WindowsServiceHarness,C:\repos\tkhadimullin_DropboxFS\DropboxFS\Framework\WindowsServiceHarness.cs,ConfigureServiceFromAttributes,The length of the statement  "		throw new InvalidOperationException (string.Format ("IWindowsService implementer {0} must have a WindowsServiceAttribute."' serviceImplementation.GetType ().FullName)); " is 168.
Empty Catch Block,DropboxFS,ApplicationConfig,C:\repos\tkhadimullin_DropboxFS\DropboxFS\ApplicationConfig.cs,ApplicationConfig,The method has an empty catch block.
Empty Catch Block,DropboxFS,ApplicationContext,C:\repos\tkhadimullin_DropboxFS\DropboxFS\ApplicationContext.cs,GetMetaData,The method has an empty catch block.
Magic Number,DropboxFS,MainService,C:\repos\tkhadimullin_DropboxFS\DropboxFS\MainService.cs,OnStart,The following statement contains a magic number: do {  	_log.Trace ("Reading configuration...");  	Thread.Sleep (15000);  	//initialize from config including list of client accounts              	_config = new ApplicationConfig ();  	dropNetClients = (from ClientAccount account in _config.ClientAccounts  	select new DropNetClient (_config.ApplicationKey' _config.ApplicationSecret' account.Key' account.Secret)).ToList ();  }  while (dropNetClients.Count < 1);  
Magic Number,DropboxFS,MainService,C:\repos\tkhadimullin_DropboxFS\DropboxFS\MainService.cs,OnStart,The following statement contains a magic number: Thread.Sleep (15000);  
Magic Number,DropboxFS.DropboxBackend,DropboxCachedFile,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxCachedFile.cs,DropboxCachedFile,The following statement contains a magic number: _innerStream = new FileStream (path' FileMode.OpenOrCreate' FileAccess.ReadWrite' FileShare.ReadWrite' 512' FileOptions.DeleteOnClose | FileOptions.RandomAccess);  
Magic Number,DropboxFS.DropboxBackend,DropboxCachedFile,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxCachedFile.cs,Read,The following statement contains a magic number: if (!_cacheMap.IsCached (offset' count)) {  	_log.Trace (String.Format ("Chunk {0} ({1}) is not cached"' offset' count));  	var chunkList = _cacheMap.GetMissingChunks (offset' count);  	_log.Trace (String.Format ("Will download {0} chunks"' chunkList.Count));  	foreach (var chunk in chunkList) {  		_log.Trace ("Chunk #{0}"' chunk);  	}  	var doneEvents = new ManualResetEvent[chunkList.Count];  	for (var i = 0; i < chunkList.Count; i++) {  		var cachedFileChunk = chunkList [i];  		doneEvents [i] = cachedFileChunk.DoneEvent;  		ThreadPool.QueueUserWorkItem (DownloadChunk' cachedFileChunk);  	}  	do {  		DokanNet.DokanResetTimeout (15000' _dokanInfo);  		// keep extending our time so OS will know we're still alive  	}  	while (!WaitHandle.WaitAll (doneEvents' 5000));  }  else {  	_log.Trace (String.Format ("Chunk {0} ({1}) is cached' reading it"' offset' count));  }  
Magic Number,DropboxFS.DropboxBackend,DropboxCachedFile,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxCachedFile.cs,Read,The following statement contains a magic number: if (!_cacheMap.IsCached (offset' count)) {  	_log.Trace (String.Format ("Chunk {0} ({1}) is not cached"' offset' count));  	var chunkList = _cacheMap.GetMissingChunks (offset' count);  	_log.Trace (String.Format ("Will download {0} chunks"' chunkList.Count));  	foreach (var chunk in chunkList) {  		_log.Trace ("Chunk #{0}"' chunk);  	}  	var doneEvents = new ManualResetEvent[chunkList.Count];  	for (var i = 0; i < chunkList.Count; i++) {  		var cachedFileChunk = chunkList [i];  		doneEvents [i] = cachedFileChunk.DoneEvent;  		ThreadPool.QueueUserWorkItem (DownloadChunk' cachedFileChunk);  	}  	do {  		DokanNet.DokanResetTimeout (15000' _dokanInfo);  		// keep extending our time so OS will know we're still alive  	}  	while (!WaitHandle.WaitAll (doneEvents' 5000));  }  else {  	_log.Trace (String.Format ("Chunk {0} ({1}) is cached' reading it"' offset' count));  }  
Magic Number,DropboxFS.DropboxBackend,DropboxCachedFile,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxCachedFile.cs,Read,The following statement contains a magic number: do {  	DokanNet.DokanResetTimeout (15000' _dokanInfo);  	// keep extending our time so OS will know we're still alive  }  while (!WaitHandle.WaitAll (doneEvents' 5000));  
Magic Number,DropboxFS.DropboxBackend,DropboxCachedFile,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxCachedFile.cs,Read,The following statement contains a magic number: do {  	DokanNet.DokanResetTimeout (15000' _dokanInfo);  	// keep extending our time so OS will know we're still alive  }  while (!WaitHandle.WaitAll (doneEvents' 5000));  
Magic Number,DropboxFS.DropboxBackend,DropboxCachedFile,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxCachedFile.cs,Read,The following statement contains a magic number: DokanNet.DokanResetTimeout (15000' _dokanInfo);  
Magic Number,DropboxFS.DropboxBackend,DropboxImplementation,C:\repos\tkhadimullin_DropboxFS\DropboxFS\DropboxBackend\DropboxImplementation.cs,WriteFileDelegate,The following statement contains a magic number: DokanNet.DokanResetTimeout (60000' info);  
Magic Number,DropboxFS.FileCache,CachedFileChunk,C:\repos\tkhadimullin_DropboxFS\DropboxFS\FileCache\CachedFileChunk.cs,GetHashCode,The following statement contains a magic number: unchecked {  	return (Offset * 397) ^ Count;  }  
Magic Number,DropboxFS.FileCache,CachedFileChunk,C:\repos\tkhadimullin_DropboxFS\DropboxFS\FileCache\CachedFileChunk.cs,GetHashCode,The following statement contains a magic number: return (Offset * 397) ^ Count;  
