Implementation smell,Namespace,Class,File,Method,Description
Long Method,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The method has 155 lines of code.
Long Method,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,Main,The method has 116 lines of code.
Long Method,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,parse_switches,The method has 254 lines of code.
Complex Method,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,Cyclomatic complexity of the method is 17
Complex Method,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,Main,Cyclomatic complexity of the method is 8
Complex Method,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,parse_switches,Cyclomatic complexity of the method is 14
Long Statement,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,GET_4B,The length of the statement  "            return (int)array[offset] + ((int)array[offset + 1] << 8) + ((int)array[offset + 2] << 16) + ((int)array[offset + 3] << 24); " is 124.
Long Statement,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,parse_switches,The length of the statement  "                        Console.Write(string.Format("Bit Miracle's CJPEG' version {0}\n{1}\n"' jpeg_common_struct.Version' jpeg_common_struct.Copyright)); " is 130.
Long Statement,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,usage,The length of the statement  "            Console.WriteLine(string.Format("  -dct int       Use integer DCT method {0}"' (JpegConstants.JDCT_DEFAULT == J_DCT_METHOD.JDCT_ISLOW ? " (default)" : ""))); " is 157.
Long Statement,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,usage,The length of the statement  "            Console.WriteLine(string.Format("  -dct fast      Use fast integer DCT (less accurate) {0}"' (JpegConstants.JDCT_DEFAULT == J_DCT_METHOD.JDCT_IFAST ? " (default)" : ""))); " is 171.
Long Statement,BitMiracle.cJpeg,Program,C:\repos\BitMiracle_libjpeg.net\cJpeg\Program.cs,usage,The length of the statement  "            Console.WriteLine(string.Format("  -dct float     Use floating-point DCT method {0}"' (JpegConstants.JDCT_DEFAULT == J_DCT_METHOD.JDCT_FLOAT ? " (default)" : ""))); " is 164.
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: byte[] bmpfileheader = new byte[14];
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: if (!ReadOK(input_file' bmpfileheader' 0' 14))                  cinfo.ERREXIT(J_MESSAGE_CODE.JERR_INPUT_EOF);
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: int bfOffBits = GET_4B(bmpfileheader' 10);
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: byte[] bmpinfoheader = new byte[64];
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: if (!ReadOK(input_file' bmpinfoheader' 0' 4))                  cinfo.ERREXIT(J_MESSAGE_CODE.JERR_INPUT_EOF);
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: if (headerSize < 12 || headerSize> 64)                  cinfo.ERREXIT((int)ADDON_MESSAGE_CODE.JERR_BMP_BADHEADER);
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: if (headerSize < 12 || headerSize> 64)                  cinfo.ERREXIT((int)ADDON_MESSAGE_CODE.JERR_BMP_BADHEADER);
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: if (!ReadOK(input_file' bmpinfoheader' 4' headerSize - 4))                  cinfo.ERREXIT(J_MESSAGE_CODE.JERR_INPUT_EOF);
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: if (!ReadOK(input_file' bmpinfoheader' 4' headerSize - 4))                  cinfo.ERREXIT(J_MESSAGE_CODE.JERR_INPUT_EOF);
Magic Number,BitMiracle.cJpeg,bmp_source_struct,C:\repos\BitMiracle_libjpeg.net\cJpeg\bmp_source_struct.cs,start_input,The following statement contains a magic number: switch (headerSize)              {                  case 12:                      /* Decode OS/2 1.x header (Microsoft calls this a BITMAPCOREHEADER) */                      biWidth = GET_2B(bmpinfoheader' 4);                      biHeight = GET_2B(bmpinfoheader' 6);                      biPlanes = GET_2B(bmpinfoheader' 8);                      bits_per_pixel = GET_2B(bmpinfoheader' 10);                        switch (bits_per_pixel)                      {                          case 8:                              /* colormapped image */                              mapentrysize = 3;       /* OS/2 uses RGBTRIPLE colormap */                              cinfo.TRACEMS(1' (int)ADDON_MESSAGE_CODE.JTRC_BMP_OS2_MAPPED' biWidth' biHeight);                              break;                          case 24:                              /* RGB image */                              cinfo.TRACEMS(1' (int)ADDON_MESSAGE_CODE.JTRC_BMP_OS2' biWidth' biHeight);                              break;                          default:                              cinfo.ERREXIT((int)ADDON_MESSAGE_CODE.JERR_BMP_BADDEPTH);                              break;                      }                        break;                  case 40:                  case 64:                      /* Decode Windows 3.x header (Microsoft calls this a BITMAPINFOHEADER) */                      /* or OS/2 2.x header' which has additional fields that we ignore */                      biWidth = GET_4B(bmpinfoheader' 4);                      biHeight = GET_4B(bmpinfoheader' 8);                      biPlanes = GET_2B(bmpinfoheader' 12);                      bits_per_pixel = GET_2B(bmpinfoheader' 14);                      biCompression = GET_4B(bmpinfoheader' 16);                      biXPelsPerMeter = GET_4B(bmpinfoheader' 24);                      biYPelsPerMeter = GET_4B(bmpinfoheader' 28);                      biClrUsed = GET_4B(bmpinfoheader' 32);                      /* biSizeImage' biClrImportant fields are ignored */                        switch (bits_per_pixel)                      {                          case 8:                              /* colormapped image */                              mapentrysize = 4;       /* Windows uses RGBQUAD colormap */                              cinfo.TRACEMS(1' (int)ADDON_MESSAGE_CODE.JTRC_BMP_MAPPED' biWidth' biHeight);                              break;                          case 24:                              /* RGB image */                              cinfo.TRACEMS(1' (int)ADDON_MESSAGE_CODE.JTRC_BMP' biWidth' biHeight);                              break;                          case 32:                              /* RGB image + Alpha channel */                              cinfo.TRACEMS(1' (int)ADDON_MESSAGE_CODE.JTRC_BMP' biWidth' biHeight);                              break;                          default:                              cinfo.ERREXIT((int)ADDON_MESSAGE_CODE.JERR_BMP_BADDEPTH);                              break;                      }                        if (biCompression != 0)                          cinfo.ERREXIT((int)ADDON_MESSAGE_CODE.JERR_BMP_COMPRESSED);                        if (biXPelsPerMeter > 0 && biYPelsPerMeter > 0)                      {                          /* Set JFIF density parameters from the BMP data */                          cinfo.X_density = (short)(biXPelsPerMeter / 100); /* 100 cm per meter */                          cinfo.Y_density = (short)(biYPelsPerMeter / 100);                          cinfo.Density_unit = DensityUnit.DotsCm;                      }                      break;                  default:                      cinfo.ERREXIT((int)ADDON_MESSAGE_CODE.JERR_BMP_BADHEADER);                      break;              }
