Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FigureType,0,0,0,0,0,6,0,0,0,0,0,5
BodyDescription,0,1,4,0,1,26,1,0,0,0,1,4
ConvertUnits,2,17,0,0,17,81,17,0,0,0,2,0
DebugViewFlags,0,0,0,0,0,49,0,0,0,0,0,3
DebugView,0,9,2,0,8,88,9,1,0,0,4,1
Settings,36,2,0,36,2,185,2,0,0,1,1,45
ContactFeatureType,0,0,0,0,0,5,0,0,0,0,0,1
ContactFeature,4,0,0,4,0,23,0,0,0,0,0,2
ContactID,2,0,0,2,0,17,0,0,0,0,1,4
ManifoldPoint,4,0,0,4,0,22,0,0,0,0,2,3
ManifoldType,0,0,0,0,0,6,0,0,0,0,0,4
Manifold,5,0,0,5,0,38,0,0,0,0,3,5
PointState,0,0,0,0,0,22,0,0,0,0,0,2
ClipVertex,2,0,0,2,0,8,0,0,0,0,2,1
RayCastInput,2,0,0,2,0,8,0,0,0,0,1,12
RayCastOutput,2,0,0,2,0,9,0,0,0,0,1,9
AABB,3,13,8,2,13,256,22,0,0,0.31,11,20
FatEdge,3,0,0,3,0,9,0,0,0,0,1,1
EPProxy,4,0,0,4,0,11,0,0,0,0,1,1
EPAxis,3,0,0,3,0,6,0,0,0,0,1,1
EPAxisType,0,0,0,0,0,6,0,0,0,0,0,2
Collision,8,14,0,0,7,991,107,0,0,0,20,3
DistanceProxy,2,3,0,0,3,96,22,0,0,0.33,8,4
SimplexCache,4,0,0,4,0,20,0,0,0,0,1,5
DistanceInput,5,0,0,5,0,13,0,0,0,0,2,3
DistanceOutput,4,0,0,4,0,19,0,0,0,0,1,3
SimplexVertex,6,0,0,6,0,27,0,0,0,0,1,2
Simplex,2,8,0,0,0,313,56,0,0,0,8,1
Distance,1,1,0,1,1,121,21,0,0,0,9,2
DynamicTreeNode,6,1,0,0,0,19,1,0,0,0.83,2,1
DynamicTree,9,16,0,0,9,440,51,0,0,0.66,6,2
Pair,2,1,0,2,1,22,5,0,0,0,0,1
DynamicTreeBroadPhase,10,15,1,0,12,217,26,0,1,0.79,6,1
IBroadPhase,0,10,1,0,0,16,10,1,0,0,4,4
TOIInput,5,0,0,5,0,12,0,0,0,0,2,2
TOIOutputState,0,0,0,0,0,8,0,0,0,0,0,3
TOIOutput,2,0,0,2,0,5,0,0,0,0,1,2
SeparationFunctionType,0,0,0,0,0,6,0,0,0,0,0,1
SeparationFunction,6,3,0,0,3,158,23,0,0,0,7,1
TimeOfImpact,3,1,0,2,1,164,17,0,0,0,11,1
CircleShape,1,9,2,0,8,145,13,0,1,0.67,9,10
EdgeShape,5,10,3,3,9,192,15,0,1,0.66,9,10
LoopShape,2,9,1,1,8,129,13,0,1,0.44,10,5
PolygonShape,3,14,1,3,13,408,47,0,1,0.6,11,14
MassData,4,3,0,4,3,52,3,0,0,0.67,1,5
ShapeType,0,0,0,0,0,9,0,0,0,0,0,12
Shape,6,9,5,2,7,119,9,4,0,0.91,10,11
ChainHull,0,1,0,0,1,116,21,0,0,0,3,0
GiftWrap,0,1,0,0,1,78,8,0,0,0,1,0
Melkman,0,1,0,0,1,112,16,0,0,0,3,0
CurveLoopType,0,0,0,0,0,8,0,0,0,0,0,1
CurveContinuity,0,0,0,0,0,5,0,0,0,0,0,2
CurveTangent,0,0,0,0,0,6,0,0,0,0,0,1
