Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Fixie.Internal,CaseNameBuilder,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\CaseNameBuilder.cs,Escape,Cyclomatic complexity of the method is 13
Complex Method,Fixie.Internal,GenericArgumentResolver,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\GenericArgumentResolver.cs,ResolveTypeArgument,Cyclomatic complexity of the method is 8
Complex Method,Fixie.Internal.Listeners,ExceptionExtensions,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\ExceptionExtensions.cs,StackTraceOmittingInternalRethrow,Cyclomatic complexity of the method is 9
Complex Method,Fixie.Internal.Listeners,TeamCityListener,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\TeamCityListener.cs,Encode,Cyclomatic complexity of the method is 10
Complex Method,Fixie.Cli,Parser,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie.Cli\Parser.cs,Parser,Cyclomatic complexity of the method is 10
Long Parameter List,Fixie.Internal.Listeners,AzureListener,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\AzureListener.cs,AzureListener,The method has 5 parameters. Parameters: collectionUri' project' accessToken' buildId' postAction
Long Identifier,Fixie.Internal,Configuration,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Configuration.cs,,The length of the parameter usingDefaultTestClassCondition is 30.
Long Identifier,Fixie.Internal.Listeners,ExceptionExtensions,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\ExceptionExtensions.cs,TryCountFramesToRemove,The length of the parameter numberOfTrailingStackFramesToRemove is 35.
Long Statement,Fixie,MethodInfoExtensions,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\MethodInfoExtensions.cs,Execute,The length of the statement  "                throw new InvalidOperationException("The test returned a non-started task' which cannot be awaited. Consider using Task.Run or Task.Factory.StartNew."); " is 152.
Long Statement,Fixie.Internal,BehaviorDiscoverer,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\BehaviorDiscoverer.cs,Construct,The length of the statement  "                throw new Exception($"Command line argument parsing failed while attempting to construct an instance of type '{type.FullName}'. " + ex.Message); " is 144.
Long Statement,Fixie.Internal,GenericArgumentResolver,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\GenericArgumentResolver.cs,ResolveTypeArguments,The length of the statement  "            return genericArguments.Select(genericArgument => ResolveTypeArgument(genericArgument' parameterTypes' parameters)).ToArray(); " is 126.
Long Statement,Fixie.Internal.Listeners,AzureListener,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\AzureListener.cs,Handle,The length of the statement  "            var response = postAction(client' $"{runsUri}?api-version={AzureDevOpsRestApiVersion}"' "application/json"' Serialize(start)); " is 126.
Long Statement,Fixie.Internal.Listeners,AzureListener,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\AzureListener.cs,Post,The length of the statement  "            postAction(client' $"{runUrl}/results?api-version={AzureDevOpsRestApiVersion}"' "application/json"' Serialize(new[]{result})); " is 126.
Long Statement,Fixie.Internal.Listeners,AzureListener,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\AzureListener.cs,Post,The length of the statement  "                    Console.WriteLine($"{typeof(AzureListener).FullName} failed to POST a result: {(int)httpResponse.StatusCode} {httpResponse.ReasonPhrase}"); " is 139.
Long Statement,Fixie.Cli,Parser,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie.Cli\Parser.cs,DemandSingleConstructor,The length of the statement  "                    $"Could not construct an instance of type '{type.FullName}'. Expected to find exactly 1 public constructor' but found {constructors}."); " is 136.
Magic Number,Fixie.Internal,CaseNameBuilder,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\CaseNameBuilder.cs,ShortStringLiteral,The following statement contains a magic number: const int trimLength = 15;
Magic Number,Fixie.Internal.Listeners,PipeStreamExtensions,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\PipeStreamExtensions.cs,ReceiveMessageBytes,The following statement contains a magic number: var buffer = new byte[1024];
Magic Number,Fixie.Internal.Listeners,ReportListener,D:\research\architectureSmells\repos\Fixie_fixie\src\Fixie\Internal\Listeners\ReportListener.cs,Handle,The following statement contains a magic number: save(new XDocument(                  new XElement("assemblies"'                      new XElement("assembly"'                          new XAttribute("name"' message.Assembly.Location)'                          new XAttribute("run-date"' now.ToString("yyyy-MM-dd"))'                          new XAttribute("run-time"' now.ToString("HH:mm:ss"))'                          new XAttribute("time"' Seconds(message.Duration))'                          new XAttribute("total"' message.Total)'                          new XAttribute("passed"' message.Passed)'                          new XAttribute("failed"' message.Failed)'                          new XAttribute("skipped"' message.Skipped)'                          new XAttribute("environment"' $"{IntPtr.Size * 8}-bit .NET {Framework}")'                          new XAttribute("test-framework"' Fixie.Framework.Version)'                          classes))));
