Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Cocktail,AwaiterFns,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\AwaiterFns.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Cocktail,Compatibility,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\Compatibility.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Cocktail,CoroutineFns,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\CoroutineFns.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Cocktail,OperationFns,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationFns.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Cocktail,OperationFns,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationFns.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: OperationFns[240' 265]' OperationFns[273' 298]
Unutilized Abstraction,Cocktail,AlwaysCompleted,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Cocktail,TaskExtensions,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\TaskExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Cocktail,TaskNotifyCompleted,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\TaskExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Cocktail,Compatibility,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\Compatibility.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
Insufficient Modularization,Cocktail,Compatibility,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\Compatibility.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods
Insufficient Modularization,Cocktail,OperationFns,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationFns.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
Cyclic Hierarchy,Cocktail,OperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SynchronousOperationResult
Broken Hierarchy,Cocktail,CoroutineOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,EntityQueryOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,EntityRefetchOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,EntitySaveOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,EntityScalarQueryOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,InvokeServerMethodOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,SynchronousOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\OperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,PageOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\PageOperationResult.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
Broken Hierarchy,Cocktail,TaskOperationResult,F:\newReposMay17\IdeaBlade_Punch\Cocktail.Compat.SL\..\Cocktail.Compat\TaskExtensions.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OperationResult
