Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label9.Location = new System.Drawing.Point(27' 75);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label9.Size = new System.Drawing.Size(56' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label9.Size = new System.Drawing.Size(56' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label9.TabIndex = 12;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdColTB.Location = new System.Drawing.Point(89' 72);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdColTB.Location = new System.Drawing.Point(89' 72);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdColTB.Size = new System.Drawing.Size(412' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdColTB.Size = new System.Drawing.Size(412' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.passwdColTB.TabIndex = 11;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hashMethodColTB.Location = new System.Drawing.Point(88' 46);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hashMethodColTB.Location = new System.Drawing.Point(88' 46);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hashMethodColTB.Size = new System.Drawing.Size(413' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hashMethodColTB.Size = new System.Drawing.Size(413' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.hashMethodColTB.TabIndex = 10;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label8.Location = new System.Drawing.Point(9' 49);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label8.Location = new System.Drawing.Point(9' 49);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label8.Size = new System.Drawing.Size(74' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label8.Size = new System.Drawing.Size(74' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label8.TabIndex = 9;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.unameColTB.Location = new System.Drawing.Point(88' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.unameColTB.Location = new System.Drawing.Point(88' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.unameColTB.Size = new System.Drawing.Size(413' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.unameColTB.Size = new System.Drawing.Size(413' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.unameColTB.TabIndex = 8;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label7.Location = new System.Drawing.Point(23' 23);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label7.Location = new System.Drawing.Point(23' 23);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label7.Size = new System.Drawing.Size(58' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label7.Size = new System.Drawing.Size(58' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label7.TabIndex = 7;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point(5' 178);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point(5' 178);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size(103' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size(103' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label6.TabIndex = 4;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTableTB.Location = new System.Drawing.Point(91' 14);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTableTB.Location = new System.Drawing.Point(91' 14);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTableTB.Size = new System.Drawing.Size(413' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTableTB.Size = new System.Drawing.Size(413' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userTableTB.TabIndex = 3;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point(17' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label5.Location = new System.Drawing.Point(17' 17);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size(68' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label5.Size = new System.Drawing.Size(68' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Location = new System.Drawing.Point(4' 22);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Location = new System.Drawing.Point(4' 22);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Padding = new System.Windows.Forms.Padding(3);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Size = new System.Drawing.Size(522' 235);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage2.Size = new System.Drawing.Size(522' 235);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox4.Location = new System.Drawing.Point(3' 34);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox4.Location = new System.Drawing.Point(3' 34);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox4.Size = new System.Drawing.Size(513' 81);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox4.Size = new System.Drawing.Size(513' 81);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox4.TabIndex = 2;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTablePrimaryKeyColTB.Location = new System.Drawing.Point(83' 50);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTablePrimaryKeyColTB.Location = new System.Drawing.Point(83' 50);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTablePrimaryKeyColTB.Size = new System.Drawing.Size(414' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTablePrimaryKeyColTB.Size = new System.Drawing.Size(414' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTablePrimaryKeyColTB.TabIndex = 3;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label13.Location = new System.Drawing.Point(12' 53);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label13.Location = new System.Drawing.Point(12' 53);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label13.Size = new System.Drawing.Size(65' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label13.Size = new System.Drawing.Size(65' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label13.TabIndex = 2;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupNameColTB.Location = new System.Drawing.Point(83' 21);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupNameColTB.Location = new System.Drawing.Point(83' 21);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupNameColTB.Size = new System.Drawing.Size(414' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupNameColTB.Size = new System.Drawing.Size(414' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label12.Location = new System.Drawing.Point(7' 24);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label12.Location = new System.Drawing.Point(7' 24);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label12.Size = new System.Drawing.Size(70' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label12.Size = new System.Drawing.Size(70' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTableNameTB.Location = new System.Drawing.Point(86' 8);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTableNameTB.Location = new System.Drawing.Point(86' 8);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTableNameTB.Size = new System.Drawing.Size(415' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupTableNameTB.Size = new System.Drawing.Size(415' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label11.Location = new System.Drawing.Point(6' 11);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label11.Location = new System.Drawing.Point(6' 11);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label11.Size = new System.Drawing.Size(68' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label11.Size = new System.Drawing.Size(68' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Location = new System.Drawing.Point(4' 22);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Location = new System.Drawing.Point(4' 22);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Size = new System.Drawing.Size(522' 235);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.Size = new System.Drawing.Size(522' 235);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.tabPage3.TabIndex = 2;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox5.Location = new System.Drawing.Point(3' 37);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox5.Location = new System.Drawing.Point(3' 37);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox5.Size = new System.Drawing.Size(516' 76);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox5.Size = new System.Drawing.Size(516' 76);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.groupBox5.TabIndex = 2;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupGroupFKColTB.Location = new System.Drawing.Point(110' 42);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupGroupFKColTB.Location = new System.Drawing.Point(110' 42);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupGroupFKColTB.Size = new System.Drawing.Size(395' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupGroupFKColTB.Size = new System.Drawing.Size(395' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupGroupFKColTB.TabIndex = 3;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label16.Location = new System.Drawing.Point(6' 45);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label16.Location = new System.Drawing.Point(6' 45);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label16.Size = new System.Drawing.Size(98' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label16.Size = new System.Drawing.Size(98' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label16.TabIndex = 2;
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupUserFKColTB.Location = new System.Drawing.Point(110' 16);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupUserFKColTB.Location = new System.Drawing.Point(110' 16);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupUserFKColTB.Size = new System.Drawing.Size(395' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupUserFKColTB.Size = new System.Drawing.Size(395' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label15.Location = new System.Drawing.Point(13' 19);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label15.Location = new System.Drawing.Point(13' 19);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label15.Size = new System.Drawing.Size(91' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label15.Size = new System.Drawing.Size(91' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupTableNameTB.Location = new System.Drawing.Point(113' 11);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupTableNameTB.Location = new System.Drawing.Point(113' 11);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupTableNameTB.Size = new System.Drawing.Size(395' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.userGroupTableNameTB.Size = new System.Drawing.Size(395' 20);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label14.Location = new System.Drawing.Point(32' 14);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label14.Location = new System.Drawing.Point(32' 14);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label14.Size = new System.Drawing.Size(68' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.label14.Size = new System.Drawing.Size(68' 13);
Magic Number,pGina.Plugin.MySQLAuth,Configuration,C:\repos\pgina_pgina\Plugins\Core\MySQLAuth\MySQLAuth\Configuration.cs,InitializeComponent,The following statement contains a magic number: this.createTableBtn.Location = new System.Drawing.Point(90' 314);
