Implementation smell,Namespace,Class,File,Method,Description
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,DotMatrixClockPage,The following statement contains a magic number: col < 5
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,DotMatrixClockPage,The following statement contains a magic number: digit < 6
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,DotMatrixClockPage,The following statement contains a magic number: col < 2
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,DotMatrixClockPage,The following statement contains a magic number: colon < 2
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,DotMatrixClockPage,The following statement contains a magic number: this.Padding = new Thickness(10' 0);
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: double size = 0.85 * increment;
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: row < 7
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: col < 5
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: int colon = digit / 2;
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: row < 7
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: col < 2
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: digit == 1 || digit == 3
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnPageSizeChanged,The following statement contains a magic number: digit < 6
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnTimer,The following statement contains a magic number: int hour = (dateTime.Hour + 11) % 12 + 1;
Magic Number,DotMatrixClock,DotMatrixClockPage,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview\Chapter05\DotMatrixClock\DotMatrixClock\DotMatrixClock\DotMatrixClockPage.cs,OnTimer,The following statement contains a magic number: int hour = (dateTime.Hour + 11) % 12 + 1;
