Implementation smell,Namespace,Class,File,Method,Description
Long Method,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,FillMessageList,The method has 110 lines of code.
Long Method,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,PrimarySession,The method has 112 lines of code.
Complex Method,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,FillMessageList,Cyclomatic complexity of the method is 11
Complex Method,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,PrimarySession,Cyclomatic complexity of the method is 16
Complex Conditional,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,FillMessageList,The conditional expression  "!(dcs == "00" && ud.Length * 4 / 7 == udl ||                                           dcs != "00" && ud.Length == udl * 2)"  is complex.
Empty Catch Block,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,DecodeUnicodeText,The method has an empty catch block.
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,KpSmsLogic,The following statement contains a magic number: if (Localization.UseRussian)              {                  kpTags.Add(new KPTag(1' "Связь"));                  kpTags.Add(new KPTag(2' "Кол-во событий"));              }              else              {                  kpTags.Add(new KPTag(1' "Connection"));                  kpTags.Add(new KPTag(2' "Event count"));              }
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,KpSmsLogic,The following statement contains a magic number: if (Localization.UseRussian)              {                  kpTags.Add(new KPTag(1' "Связь"));                  kpTags.Add(new KPTag(2' "Кол-во событий"));              }              else              {                  kpTags.Add(new KPTag(1' "Connection"));                  kpTags.Add(new KPTag(2' "Event count"));              }
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,DecodePhone,The following statement contains a magic number: for (int i = 2; i < phoneNumber.Length; i += 2)              {                  if (i + 1 < phoneNumber.Length)                  {                      char c = phoneNumber[i + 1];                      if ('0' <= c && c <= '9')                           result.Append(c);                        c = phoneNumber[i];                      if ('0' <= c && c <= '9')                           result.Append(c);                  }              }
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,DecodePhone,The following statement contains a magic number: for (int i = 2; i < phoneNumber.Length; i += 2)              {                  if (i + 1 < phoneNumber.Length)                  {                      char c = phoneNumber[i + 1];                      if ('0' <= c && c <= '9')                           result.Append(c);                        c = phoneNumber[i];                      if ('0' <= c && c <= '9')                           result.Append(c);                  }              }
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,EncodePhone,The following statement contains a magic number: if (phoneLen > 0)              {                  if (phoneNumber[0] == '+')                  {                      phoneNumber = phoneNumber.Substring(1);                      result.Append("91");                      phoneLen--;                  }                  else                      result.Append("81");                    int i = 1;                  while (i < phoneLen)                  {                      result.Append(phoneNumber[i]);                      result.Append(phoneNumber[i - 1]);                      i += 2;                  }                  if (i == phoneLen)                  {                      result.Append('F');                      result.Append(phoneNumber[i - 1]);                  }              }
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,Decode7bitText,The following statement contains a magic number: byte[] buf = new byte[text.Length / 2];
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,Decode7bitText,The following statement contains a magic number: for (int i = 0; i < text.Length - 1; i += 2)                  buf[bufPos++] = HexToByte(text.Substring(i' 2));
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,Decode7bitText,The following statement contains a magic number: for (int i = 0; i < text.Length - 1; i += 2)                  buf[bufPos++] = HexToByte(text.Substring(i' 2));
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,Decode7bitText,The following statement contains a magic number: byte bit = 7;
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,Decode7bitText,The following statement contains a magic number: for (int i = 0; i < bufPos; i++)              {                  byte b = buf[i];                  byte sym = (byte)((part >> (bit + 1)) | ((b & MaskR[bit - 1]) << (7 - bit)));                  part = (byte)(b & MaskL[bit - 1]);                  result[resPos++] = sym;                    if (--bit == 0)                  {                      sym = (byte)((b & 0xFE) >> 1);                      part = 0;                        result[resPos++] = sym;                      bit = 7;                  }              }
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,Decode7bitText,The following statement contains a magic number: for (int i = 0; i < bufPos; i++)              {                  byte b = buf[i];                  byte sym = (byte)((part >> (bit + 1)) | ((b & MaskR[bit - 1]) << (7 - bit)));                  part = (byte)(b & MaskL[bit - 1]);                  result[resPos++] = sym;                    if (--bit == 0)                  {                      sym = (byte)((b & 0xFE) >> 1);                      part = 0;                        result[resPos++] = sym;                      bit = 7;                  }              }
Magic Number,Scada.Comm.Devices,KpSmsLogic,C:\repos\RapidScada_SCADA\ScadaComm\OpenKPs\KpSms\KpSmsLogic.cs,Encode7bitText,The following statement contains a magic number: byte bit = 7;
