Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Scada.Web,AppData,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\AppData.cs,FillUiObjSpecs,Cyclomatic complexity of the method is 8
Complex Method,Scada.Web,WebUtils,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\WebUtils.cs,CheckHttpContext,Cyclomatic complexity of the method is 8
Complex Method,Scada.Web,WebPhrases,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\WebPhrases.cs,Init,Cyclomatic complexity of the method is 11
Complex Method,Scada.Web,WebSettings,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\WebSettings.cs,LoadFromFile,Cyclomatic complexity of the method is 11
Complex Method,Scada.Web.Shell,UserContent,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\Shell\UserContent.cs,AddContentFromBase,Cyclomatic complexity of the method is 8
Complex Method,Scada.Web.Shell,UserContent,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\Shell\UserContent.cs,AddContentFromPlugins,Cyclomatic complexity of the method is 9
Long Parameter List,Scada.Web,AppData,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\AppData.cs,CheckUser,The method has 5 parameters. Parameters: username' password' checkPassword' roleID' errMsg
Long Parameter List,Scada.Web,ClientApiSvc,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\ClientApiSvc.cs,AppendHourCnlData,The method has 6 parameters. Parameters: hourCnlDataList' hour' cnlList' snapshot' snapshotDT' nowDT
Long Parameter List,Scada.Web,ClientApiSvc,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\ClientApiSvc.cs,GetHourCnlDataArr,The method has 8 parameters. Parameters: year' month' day' startHour' endHour' cnlList' existing' dataAgeArr
Long Parameter List,Scada.Web,ClientApiSvc,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\ClientApiSvc.cs,GetHourCnlData,The method has 10 parameters. Parameters: year' month' day' startHour' endHour' cnlNums' viewIDs' viewID' existing' dataAge
Long Parameter List,Scada.Web,ClientApiSvc,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\ClientApiSvc.cs,GetEvents,The method has 9 parameters. Parameters: year' month' day' cnlNums' viewIDs' viewID' lastCount' startEvNum' dataAge
Long Parameter List,Scada.Web,RepUtils,C:\repos\RapidScada_SCADA\ScadaWeb\ScadaWebCommon5\RepUtils.cs,ParseDates,The method has 5 parameters. Parameters: dateFromStr' dateToStr' dateFrom' dateTo' errMsg
