Implementation smell,Namespace,Class,File,Method,Description
Long Method,Scada.Table.Editor.Forms,FrmItemInfo,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmItemInfo.cs,InitializeComponent,The method has 248 lines of code.
Long Method,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The method has 545 lines of code.
Long Statement,Scada.Table.Editor.Forms,FrmAbout,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmAbout.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(FrmAbout));" is 128.
Long Statement,Scada.Table.Editor.Forms,FrmAbout,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmAbout.cs,InitializeComponent,The length of the statement  "            this.lblVersionRu.Font = new System.Drawing.Font("Arial"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Pixel' ((byte)(204)));" is 146.
Long Statement,Scada.Table.Editor.Forms,FrmAbout,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmAbout.cs,InitializeComponent,The length of the statement  "            this.lblVersionEn.Font = new System.Drawing.Font("Arial"' 9F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Pixel' ((byte)(204)));" is 146.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(FrmMain));" is 127.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.miFileNew.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.N)));" is 127.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.miFileOpen.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.O)));" is 128.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.miFileSave.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.S)));" is 128.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.pnlHint.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left) " is 143.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.tvCnl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 141.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.tvCnl.NodeMouseDoubleClick += new System.Windows.Forms.TreeNodeMouseClickEventHandler(this.tvCnl_NodeMouseDoubleClick);" is 124.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.cbCnlKind.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 142.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.dgvTable.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 144.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            dataGridViewCellStyle1.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));" is 169.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            dataGridViewCellStyle3.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(204)));" is 169.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.dgvTable.CellFormatting += new System.Windows.Forms.DataGridViewCellFormattingEventHandler(this.dgvTable_CellFormatting);" is 126.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.dgvTable.CellValidating += new System.Windows.Forms.DataGridViewCellValidatingEventHandler(this.dgvTable_CellValidating);" is 126.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.dgvTable.CellValueChanged += new System.Windows.Forms.DataGridViewCellEventHandler(this.dgvTable_CellValueChanged);" is 120.
Long Statement,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,InitializeComponent,The length of the statement  "            this.txtTableTitle.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 146.
Complex Conditional,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,ValidateCell,The conditional expression  "0 <= colInd && colInd < dgvTable.ColumnCount &&                 0 <= rowInd && rowInd < dgvTable.RowCount &&                 dgvTable.Columns[colInd].ValueType == typeof(int)"  is complex.
Complex Conditional,Scada.Table.Editor.Forms,FrmMain,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaWeb\ScadaTable\ScadaTableEditor\Forms\FrmMain.cs,btnMoveUpDownItem_Click,The conditional expression  "sender == btnMoveUpItem && curInd > 0 ||                     sender == btnMoveDownItem && curInd < items.Count - 1"  is complex.
