Implementation smell,Namespace,Class,File,Method,Description
Long Method,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ImportArchive,The method has 108 lines of code.
Long Method,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ExportToArchive,The method has 117 lines of code.
Complex Method,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ImportArchive,Cyclomatic complexity of the method is 16
Complex Method,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ExportToArchive,Cyclomatic complexity of the method is 17
Complex Method,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ImportBaseTable,Cyclomatic complexity of the method is 12
Complex Method,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ExportBaseTable,Cyclomatic complexity of the method is 10
Complex Method,Scada.Admin.Config,PathOptions,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\Config\PathOptions.cs,LoadFromXml,Cyclomatic complexity of the method is 8
Complex Method,Scada.Admin.Deployment,TransferSettings,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\Deployment\TransferSettings.cs,ToConfigOpions,Cyclomatic complexity of the method is 8
Long Parameter List,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ImportBaseTable,The method has 7 parameters. Parameters: srcFileName' format' baseTable' srcStartID' srcEndID' destStartID' affectedRows
Long Parameter List,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,ExportBaseTable,The method has 5 parameters. Parameters: destFileName' format' baseTable' startID' endID
Long Parameter List,Scada.Admin.Project,ScadaProject,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\Project\ScadaProject.cs,Create,The method has 5 parameters. Parameters: name' location' template' project' errMsg
Complex Conditional,Scada.Admin,ImportExport,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\ImportExport.cs,PackDirectory,The conditional expression  "!(fileInfo.Extension.Equals(".bak"' StringComparison.OrdinalIgnoreCase) ||                     ignoreRegKeys && (fileInfo.Name.EndsWith("_Reg.xml"' StringComparison.OrdinalIgnoreCase) ||                     fileInfo.Name.Equals("CompCode.txt"' StringComparison.OrdinalIgnoreCase)))"  is complex.
Complex Conditional,Scada.Admin.Project,Instance,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\Project\Instance.cs,LoadAppSettings,The conditional expression  "(!ServerApp.Enabled || ServerApp.LoadSettings(out errMsg)) &&                 (!CommApp.Enabled || CommApp.LoadSettings(out errMsg))"  is complex.
Magic Number,Scada.Admin.Config,ChannelOptions,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\Config\ChannelOptions.cs,ChannelOptions,The following statement contains a magic number: CnlMult = 100;
Magic Number,Scada.Admin.Config,ChannelOptions,C:\research\architectureSmells\repos\RapidScada_SCADA\ScadaAdmin\ScadaAdmin5\ScadaAdminCommon\Config\ChannelOptions.cs,ChannelOptions,The following statement contains a magic number: CnlGap = 10;
