Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,N2.Addons.Tagging.Details,AppliedTags,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Details\AppliedTags.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Group' Tags
Unnecessary Abstraction,N2.Addons.Tagging,ITag,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\ITag.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title' ReferenceCount' Category
Duplicate Abstraction,N2.Addons.Tagging.Items,Tag,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Items\Tag.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: N2.Addons.Tagging.Items.Tag' N2.Addons.Tagging.UI.Tag
Unnecessary Abstraction,N2.Addons.Tagging.Items,TagBox,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Items\TagBox.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,N2.Addons.Tagging.Items,TagBox,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Items\TagBox.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: N2.Addons.Tagging.Items.TagBox' N2.Addons.Tagging.UI.TagBox
Unutilized Abstraction,N2.Addons.Tagging.UI,Layout,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\UI\Layout.Master.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,N2.Addons.Tagging.Details.WebControls,TagsEditor,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Details\WebControls\TagsEditor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: N2.Addons.Tagging.Details.WebControls.TagsEditor' N2.Addons.Tagging.Details.WebControls.TagsRow
Cyclically-dependent Modularization,N2.Addons.Tagging.Details.WebControls,TagsRow,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Details\WebControls\TagsRow.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: N2.Addons.Tagging.Details.WebControls.TagsRow' N2.Addons.Tagging.Details.WebControls.TagsEditor
Broken Hierarchy,N2.Addons.Tagging.Items,Tag,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Items\Tag.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): N2.ContentItem' N2.Addons.Tagging.ITag
Broken Hierarchy,N2.Addons.Tagging.Items,TagBox,C:\repos\n2cms_n2cms\src\WebForms\WebFormsTemplates\Addons\Tagging\Items\TagBox.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): N2.ContentItem
