Implementation smell,Namespace,Class,File,Method,Description
Long Method,N2.Web.Mvc,ContentListAdapter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\ContentListAdapter.cs,GetHtml,The method has 170 lines of code.
Complex Method,N2.Web,MenuPartRenderer,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\MenuPart.cs,BuildNavigationTree,Cyclomatic complexity of the method is 10
Complex Method,N2.Web.Mvc,ContentListAdapter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\ContentListAdapter.cs,GetHtml,Cyclomatic complexity of the method is 28
Complex Method,N2,VariableSubstituter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\VariableSubstituter.cs,ComputeReplacement,Cyclomatic complexity of the method is 14
Long Statement,N2.Web,MenuPartRenderer,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\MenuPart.cs,QueryApplicableChildren,The length of the statement  "				: Content.Search.PublishedPages.Where(item => item.ID != Content.Current.Page.ID && item.Parent == ancestorItem && item.Visible); " is 129.
Long Statement,N2.Web,MenuPartRenderer,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\MenuPart.cs,BuildNavigationTree,The length of the statement  "			var convertedAncestralTrail = Array.ConvertAll(currentPage.AncestralTrail.Split(new[] { '/' }' StringSplitOptions.RemoveEmptyEntries)' int.Parse); " is 146.
Long Statement,N2.Web,MenuPartRenderer,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\MenuPart.cs,WriteChildList,The length of the statement  "			if (currentNode == null && (!menuPart.MenuShowTreeRoot && childNodes.Count > 0)) // indicates that we are starting the menu'  " is 124.
Long Statement,N2.Web,MenuPartRenderer,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\MenuPart.cs,WriteListItem,The length of the statement  "				xml.RenderBeginTag(HtmlTextWriterTag.A); // wrap in a dummy <a> for Bootstrap 3' http://stackoverflow.com/questions/18329010/what-happened-to-nav-header-class " is 158.
Long Statement,N2.Web,ResponsiveMenuPartMvcAdapter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\ResponsiveMenuPart.cs,WriteBefore,The length of the statement  "			xml.AddAttribute("data-target"' string.Format("#{0}-collapse"' String.IsNullOrEmpty(menuPart.Name) ? "menu" + menuPart.ID : menuPart.Name)); " is 140.
Long Statement,N2.Web,ResponsiveMenuPartMvcAdapter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\ResponsiveMenuPart.cs,WriteBefore,The length of the statement  "			xml.AddAttribute("id"' string.Format("{0}-collapse"' String.IsNullOrEmpty(menuPart.Name) ? "menu" + menuPart.ID : menuPart.Name)); " is 130.
Long Statement,N2.Web.Mvc,ContentListAdapter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\ContentListAdapter.cs,GetHtml,The length of the statement  "			        @"<div class=""alert alert-warning"">Content List: ContainerLinks is empty. Edit the content list and add at least one content container.</div>"); " is 146.
Long Statement,N2.Web.Mvc,ContentListAdapter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\ContentListAdapter.cs,GetHtml,The length of the statement  "                    if (currentItem.SortColumn == ContentSortMode.PublishDate && currentItem.GroupByMonth && (lastDate == null || lastDate.Value.Month != itemPublished.Month))" is 155.
Long Statement,N2.Web.Mvc,ContentListAdapter,C:\research\architectureSmells\repos\n2cms_n2cms\src\Framework\ReusableParts\ContentListAdapter.cs,GetHtml,The length of the statement  "                                    sb.AppendFormat("<h{2}><a href=\"{1}\">{0}</a></h{2}>\n"' item.Title ?? "Untitled"' item.Url' currentItem.TitleLevel + 1);" is 122.
