Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,FragLabs.Audio.Codecs.Opus,API,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\Opus\API.cs,opus_encode,The method has 5 parameters. Parameters: st' pcm' frame_size' data' max_data_bytes
Long Parameter List,FragLabs.Audio.Codecs.Opus,API,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\Opus\API.cs,opus_decode,The method has 6 parameters. Parameters: st' data' len' pcm' frame_size' decode_fec
Complex Conditional,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Create,The conditional expression  "outputSampleRate != 8000 &&                  outputSampleRate != 12000 &&                  outputSampleRate != 16000 &&                  outputSampleRate != 24000 &&                  outputSampleRate != 48000"  is complex.
Complex Conditional,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,Create,The conditional expression  "inputSamplingRate != 8000 &&                  inputSamplingRate != 12000 &&                  inputSamplingRate != 16000 &&                  inputSamplingRate != 24000 &&                  inputSamplingRate != 48000"  is complex.
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Create,The following statement contains a magic number: outputSampleRate != 8000 &&                  outputSampleRate != 12000 &&                  outputSampleRate != 16000 &&                  outputSampleRate != 24000 &&                  outputSampleRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Create,The following statement contains a magic number: outputSampleRate != 8000 &&                  outputSampleRate != 12000 &&                  outputSampleRate != 16000 &&                  outputSampleRate != 24000 &&                  outputSampleRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Create,The following statement contains a magic number: outputSampleRate != 8000 &&                  outputSampleRate != 12000 &&                  outputSampleRate != 16000 &&                  outputSampleRate != 24000 &&                  outputSampleRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Create,The following statement contains a magic number: outputSampleRate != 8000 &&                  outputSampleRate != 12000 &&                  outputSampleRate != 16000 &&                  outputSampleRate != 24000 &&                  outputSampleRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Create,The following statement contains a magic number: outputSampleRate != 8000 &&                  outputSampleRate != 12000 &&                  outputSampleRate != 16000 &&                  outputSampleRate != 24000 &&                  outputSampleRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Create,The following statement contains a magic number: outputChannels != 1 && outputChannels != 2
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,OpusDecoder,The following statement contains a magic number: MaxDataBytes = 4000;
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,Decode,The following statement contains a magic number: decodedLength = length * 2;
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,FrameCount,The following statement contains a magic number: int bitrate = 16;
Magic Number,FragLabs.Audio.Codecs,OpusDecoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusDecoder.cs,FrameCount,The following statement contains a magic number: int bytesPerSample = (bitrate / 8) * OutputChannels;
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,Create,The following statement contains a magic number: inputSamplingRate != 8000 &&                  inputSamplingRate != 12000 &&                  inputSamplingRate != 16000 &&                  inputSamplingRate != 24000 &&                  inputSamplingRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,Create,The following statement contains a magic number: inputSamplingRate != 8000 &&                  inputSamplingRate != 12000 &&                  inputSamplingRate != 16000 &&                  inputSamplingRate != 24000 &&                  inputSamplingRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,Create,The following statement contains a magic number: inputSamplingRate != 8000 &&                  inputSamplingRate != 12000 &&                  inputSamplingRate != 16000 &&                  inputSamplingRate != 24000 &&                  inputSamplingRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,Create,The following statement contains a magic number: inputSamplingRate != 8000 &&                  inputSamplingRate != 12000 &&                  inputSamplingRate != 16000 &&                  inputSamplingRate != 24000 &&                  inputSamplingRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,Create,The following statement contains a magic number: inputSamplingRate != 8000 &&                  inputSamplingRate != 12000 &&                  inputSamplingRate != 16000 &&                  inputSamplingRate != 24000 &&                  inputSamplingRate != 48000
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,Create,The following statement contains a magic number: inputChannels != 1 && inputChannels != 2
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,OpusEncoder,The following statement contains a magic number: MaxDataBytes = 4000;
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,FrameCount,The following statement contains a magic number: int bitrate = 16;
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,FrameCount,The following statement contains a magic number: int bytesPerSample = (bitrate / 8) * InputChannels;
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,FrameByteCount,The following statement contains a magic number: int bitrate = 16;
Magic Number,FragLabs.Audio.Codecs,OpusEncoder,D:\research\architectureSmells\repos\JohnACarruthers_Opus.NET\OpusWrapper\OpusEncoder.cs,FrameByteCount,The following statement contains a magic number: int bytesPerSample = (bitrate / 8) * InputChannels;
