Method,LOC,CC,PC
FirstGame:ServerOnLevelLoadedDispatchHandler,9,3,2
FirstGame:PlayerOnKillDispatchHandler,57,5,2
FirstGame:ActionMap,46,13,1
BattlefieldBadCompany2Game:BattlefieldBadCompany2Game,20,1,0
MedalOfHonorGame:MedalOfHonorGame,20,1,0
MedalOfHonorGame:ActionMove,24,4,1
Battlefield3Game:Battlefield3Game,27,1,0
Battlefield3Game:AuxiliarySynchronize,6,2,0
Battlefield3Game:AdminListPlayersFinalize,35,3,1
Battlefield3Game:PlayerPingResponseDispatchHandler,10,3,2
Battlefield3Game:SendPlayerPingPacket,3,1,1
Battlefield4Game:Battlefield4Game,27,1,0
SecondGame:ServerOnLevelLoadedDispatchHandler,9,3,2
SecondGame:PlayerOnKillDispatchHandler,57,5,2
SecondGame:BanListListDispatchHandler,35,8,2
SecondGame:MapListListDispatchHandler,23,4,2
SecondGame:PlayerOnJoinDispatchHandler,24,2,2
SecondGame:AdminListPlayersResponseDispatchHandler,4,1,2
SecondGame:SendEventsEnabledPacket,3,1,0
SecondGame:PlayerOnAuthenticatedDispatchHandler,3,1,2
SecondGame:ActionMap,46,13,1
SecondFrostbiteBanList:Parse,9,2,1
SecondFrostbiteMapList:Parse,22,5,1
SecondFrostbitePlayerList:Parse,18,5,1
FrostbiteClient:FrostbiteClient,4,1,0
FrostbiteClient:OnPacketReceived,25,4,1
FrostbiteClient:Send,22,5,1
FrostbiteClient:ShutdownConnection,4,1,0
FrostbiteGame:FrostbiteGame,276,1,0
FrostbiteGame:AuxiliarySynchronize,6,1,0
FrostbiteGame:Synchronize,11,3,0
FrostbiteGame:GeneratePasswordHash,6,1,2
FrostbiteGame:HashToByteArray,7,2,1
FrostbiteGame:UpdateSettingsMap,28,3,2
FrostbiteGame:UpdateSettingsRound,14,2,2
FrostbiteGame:ServerInfoDispatchHandler,48,5,2
FrostbiteGame:LoginPlainTextDispatchHandler,10,3,2
FrostbiteGame:LoginHashedDispatchHandler,12,4,2
FrostbiteGame:AdminEventsEnabledDispatchHandler,8,3,2
FrostbiteGame:AdminListPlayersFinalize,36,3,1
FrostbiteGame:AdminListPlayersResponseDispatchHandler,4,1,2
FrostbiteGame:AdminSayDispatchHandler,9,2,2
FrostbiteGame:VersionDispatchHandler,5,2,2
FrostbiteGame:MapListListDispatchHandler,23,4,2
FrostbiteGame:BanListListDispatchHandler,33,7,2
FrostbiteGame:BanListAddDispatchHandler,21,2,2
FrostbiteGame:BanListRemoveDispatchHandler,21,2,2
FrostbiteGame:VarsServerNameDispatchHandler,5,2,2
FrostbiteGame:VarsGamePasswordDispatchHandler,5,2,2
FrostbiteGame:VarsGamePunkbusterDispatchHandler,6,2,2
FrostbiteGame:VarsHardcoreDispatchHandler,6,2,2
FrostbiteGame:VarsRankedDispatchHandler,6,2,2
FrostbiteGame:VarsRankLimitDispatchHandler,6,2,2
FrostbiteGame:VarsTeamBalanceDispatchHandler,6,2,2
FrostbiteGame:VarsFriendlyFireDispatchHandler,6,2,2
FrostbiteGame:VarsBannerUrlDispatchHandler,5,2,2
FrostbiteGame:VarsServerDescriptionDispatchHandler,5,2,2
FrostbiteGame:VarsKillCamDispatchHandler,6,2,2
FrostbiteGame:VarsMiniMapDispatchHandler,6,2,2
FrostbiteGame:VarsCrossHairDispatchHandler,6,2,2
FrostbiteGame:VarsIdleTimeoutDispatchHandler,7,2,2
FrostbiteGame:VarsProfanityFilterDispatchHandler,6,2,2
FrostbiteGame:PunkBusterOnMessageDispatchHandler,20,7,2
FrostbiteGame:PlayerOnKillDispatchHandler,54,3,2
FrostbiteGame:ServerOnLoadingLevelDispatchHandler,34,5,2
FrostbiteGame:PlayerOnJoinDispatchHandler,14,2,2
FrostbiteGame:PlayerOnLeaveDispatchHandler,38,4,2
FrostbiteGame:PlayerOnChatDispatchHandler,25,4,2
FrostbiteGame:PlayerOnAuthenticatedDispatchHandler,29,3,2
FrostbiteGame:PlayerOnSpawnDispatchHandler,24,2,2
FrostbiteGame:PlayerOnKickedDispatchHandler,32,2,2
FrostbiteGame:PlayerOnSquadChangeDispatchHandler,26,2,2
FrostbiteGame:PlayerOnTeamChangeDispatchHandler,30,2,2
FrostbiteGame:InvalidPasswordHashDispatchHandler,9,1,2
FrostbiteGame:SendResponse,10,1,2
FrostbiteGame:SendRequest,10,1,1
FrostbiteGame:SendEventsEnabledPacket,3,1,0
FrostbiteGame:CreatePacket,16,2,2
FrostbiteGame:WrapPacket,5,1,1
FrostbiteGame:ActionChat,23,9,1
FrostbiteGame:ActionKill,13,4,1
FrostbiteGame:ActionKick,8,2,1
FrostbiteGame:ActionBan,33,11,1
FrostbiteGame:ActionMove,65,14,1
FrostbiteGame:ActionMap,37,12,1
FrostbiteGame:Login,3,1,1
FrostbitePacket:FrostbitePacket,3,1,0
FrostbitePacketDispatcher:Dispatch,26,5,1
FrostbitePacketSerializer:FrostbitePacketSerializer,3,1,0
FrostbitePacketSerializer:Serialize,44,6,1
FrostbitePacketSerializer:Deserialize,20,2,1
FrostbitePacketSerializer:ReadPacketSize,7,2,1
FrostbiteBan:ParseBanListItem,23,4,1
FrostbiteBan:ParseBanRemove,13,3,1
FrostbiteBan:ParseBanAdd,29,7,1
FrostbiteBanList:Parse,11,3,1
FrostbiteChat:Parse,39,18,2
FrostbiteChat:ParsePlayerChat,5,1,1
FrostbiteChat:ParseAdminSay,10,1,1
FrostbiteConverter:BoolToString,3,1,1
FrostbiteMapList:Parse,15,3,1
FrostbitePlayer:Parse,55,36,2
FrostbitePlayers:Parse,18,5,1
FrostbiteGroupingList:GetSubsetContext,10,2,1
FrostbiteGroupingList:Parse,33,7,1
FrostbiteServerInfo:FrostbiteServerInfo,10,1,0
FrostbiteServerInfo:Parse,35,17,2
FrostbiteSpawn:Parse,18,1,1
FrostbiteTimeSubset:Parse,15,4,1
IFrostbiteObject:Parse,1,1,1
TeamScoreList:Parse,18,4,1
