Implementation smell,Namespace,Class,File,Method,Description
Long Method,Potato.Fuzzy.Utils,StringExtensions,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Utils\StringExtensions.cs,Wordify,The method has 73 lines of code.
Complex Method,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,GetParametersCombinationSignature,Cyclomatic complexity of the method is 7
Complex Method,Potato.Fuzzy.Tokens.Primitive.Temporal,FuzzyDateTimePattern,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Primitive\Temporal\FuzzyDateTimePattern.cs,Negate,Cyclomatic complexity of the method is 7
Complex Method,Potato.Fuzzy.Tokens.Primitive.Temporal.Variable.Days,DaysVariableTemporalPrimitiveToken,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Primitive\Temporal\Variable\Days\DaysVariableTemporalPrimitiveToken.cs,ReduceAdjectiveDays,Cyclomatic complexity of the method is 7
Complex Method,Potato.Fuzzy.Tokens.Primitive.Temporal.Variable.Months,MonthMonthsVariableTemporalPrimitiveToken,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Primitive\Temporal\Variable\Months\MonthMonthsVariableTemporalPrimitiveToken.cs,ReduceAdjectiveMonths,Cyclomatic complexity of the method is 7
Complex Method,Potato.Fuzzy.Utils,StringExtensions,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Utils\StringExtensions.cs,Sift3Distance,Cyclomatic complexity of the method is 8
Complex Method,Potato.Fuzzy.Utils,StringExtensions,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Utils\StringExtensions.cs,Levenshtein,Cyclomatic complexity of the method is 7
Complex Method,Potato.Fuzzy.Utils,StringExtensions,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Utils\StringExtensions.cs,GetClosestMatch,Cyclomatic complexity of the method is 11
Complex Method,Potato.Fuzzy.Utils,StringExtensions,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Utils\StringExtensions.cs,Wordify,Cyclomatic complexity of the method is 16
Long Parameter List,Potato.Fuzzy.Tokens.Primitive.Temporal,FuzzyDateTimePattern,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Primitive\Temporal\FuzzyDateTimePattern.cs,AnchoredCombine,The method has 4 parameters.
Long Parameter List,Potato.Fuzzy.Utils,ListExtensions,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Utils\ListExtensions.cs,ReplaceRange,The method has 4 parameters.
Long Parameter List,Potato.Fuzzy.Utils,ListExtensions,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Utils\ListExtensions.cs,ReplaceRange,The method has 4 parameters.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Parse,The length of the statement  "	this.ReplaceRange (0' this.Count' this.Select (phrase => phrase.Parse (state' "Potato.Fuzzy.Tokens.Syntax")).ToList ()); " is 120.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Parse,The length of the statement  "	this.ReplaceRange (0' this.Count' this.Select (phrase => phrase.Parse (state' "Potato.Fuzzy.Tokens.Operator")).ToList ()); " is 122.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Parse,The length of the statement  "	this.ReplaceRange (0' this.Count' this.Select (phrase => phrase.Parse (state' "Potato.Fuzzy.Tokens.Object")).ToList ()); " is 120.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Parse,The length of the statement  "	this.ReplaceRange (0' this.Count' this.Select (phrase => phrase.Parse (state' "Potato.Fuzzy.Tokens.Reduction")).ToList ()); " is 123.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,GetParameters,The length of the statement  "		parameters = metaData.ExactMatchSignature == true ? Sentence.GetParametersExactMatchSignature (sentence' metaData) : Sentence.GetParametersCombinationSignature (sentence' metaData); " is 181.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,GetReduction,The length of the statement  "		if (handler.Key.DemandTokenCompatability == false || (handler.Key.DemandTokenCompatability == true && Sentence.IsAllTokensCompatable (sentence) == true)) { " is 155.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Reduce,The length of the statement  "			Sentence reducedSentence = new Sentence (this.GetRange (offset' count)).GetReduction (state' handlers.Where (handler => handler.Key.Parameters.Count == count).ToList ()); " is 170.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Reduce,The length of the statement  "	this.Reduce (state' TokenReflection.TokenReduceHandlers.Where (handler => handler.Key.Namespace.Contains ("Potato.Fuzzy.Tokens.Operator.Arithmetic.FirstOrder")).ToList ()); " is 172.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Reduce,The length of the statement  "	this.Reduce (state' TokenReflection.TokenReduceHandlers.Where (handler => handler.Key.Namespace.Contains ("Potato.Fuzzy.Tokens.Operator.Arithmetic.SecondOrder")).ToList ()); " is 173.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Reduce,The length of the statement  "	this.Reduce (state' TokenReflection.TokenReduceHandlers.Where (handler => handler.Key.Namespace.Contains ("Potato.Fuzzy.Tokens.Operator.Arithmetic.ThirdOrder")).ToList ()); " is 172.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,Reduce,The length of the statement  "	this.Reduce (state' TokenReflection.TokenReduceHandlers.Where (handler => handler.Key.Namespace.Contains ("Potato.Fuzzy.Tokens")).ToList ()); " is 141.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,ExtractFirstOrDefault,The length of the statement  "	return (T)this.Combine ().Where (token => token is T).OrderByDescending (token => token.Similarity).ThenByDescending (token => token.Text.Length).FirstOrDefault (); " is 164.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,ExtractList,The length of the statement  "	return this.Combine ().Where (token => token is T).OrderByDescending (token => token.Similarity).ThenByDescending (token => token.Text.Length).Select (token => token as T).ToList (); " is 182.
Long Statement,Potato.Fuzzy,Sentence,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Sentence.cs,ScrapeStrictList,The length of the statement  "	return this.Where (phrase => phrase.Any ()).Select (phrase => phrase.First ()).Where (token => token.GetType () == typeof(T)).OrderByDescending (token => token.Similarity).ThenByDescending (token => token.Text.Length).Select (token => token as T).ToList (); " is 257.
Long Statement,Potato.Fuzzy,Phrase,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Phrase.cs,OrderByWeightedSimilarity,The length of the statement  "		phraseList.ReplaceRange (0' phraseList.Count' phraseList.OrderByDescending (token => token.Similarity - (largestToken.Text.Length - token.Text.Length) * largestTokenErrorRatio).ToList ()); " is 188.
Long Statement,Potato.Fuzzy,Phrase,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Phrase.cs,Parse,The length of the statement  "	foreach (var delegateParseMethod in TokenReflection.TokenParseHandlers.Where (parse => parse.Key.Namespace.Contains (tokenNamespace))) { " is 136.
Long Statement,Potato.Fuzzy,Phrase,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Phrase.cs,AppendDistinctRange,The length of the statement  "	}).Where (token => String.CompareOrdinal (token.token.ToString ()' token.newToken.ToString ()) == 0 && token.newToken.Similarity < token.token.Similarity).Select (token => token.newToken); " is 188.
Long Statement,Potato.Fuzzy.Tokens.Operator.Arithmetic.FirstOrder,FirstOrderArithmeticToken,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Operator\Arithmetic\FirstOrder\FirstOrderArithmeticToken.cs,ReduceMultiplierMultiplicand,The length of the statement  "	MultiplicandCardinalNumericPrimitiveToken multiplicand = (MultiplicandCardinalNumericPrimitiveToken)parameters ["multiplicand"]; " is 128.
Long Statement,Potato.Fuzzy.Tokens.Operator.Arithmetic.SecondOrder,MultiplicationSecondOrderArithmeticToken,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Operator\Arithmetic\SecondOrder\MultiplicationSecondOrderArithmeticToken.cs,ReduceMultiplierMultiplyMultiplicand,The length of the statement  "	return MultiplicationSecondOrderArithmeticToken.ReduceMultiplierAsteriskMultiplicand (state' new Dictionary<String' Token> () { " is 127.
Long Statement,Potato.Fuzzy.Tokens.Operator.Arithmetic.ThirdOrder,AdditionThirdOrderArithmeticOperatorToken,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Operator\Arithmetic\ThirdOrder\AdditionThirdOrderArithmeticOperatorToken.cs,ReduceNumberAdditionNumber,The length of the statement  "	AdditionThirdOrderArithmeticOperatorToken addition = (AdditionThirdOrderArithmeticOperatorToken)parameters ["addition"]; " is 120.
Long Statement,Potato.Fuzzy.Tokens.Operator.Arithmetic.ThirdOrder,SubtractionThirdOrderArithmeticOperatorToken,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Operator\Arithmetic\ThirdOrder\SubtractionThirdOrderArithmeticOperatorToken.cs,ReduceNumberSubtractionNumber,The length of the statement  "	SubtractionThirdOrderArithmeticOperatorToken subtraction = (SubtractionThirdOrderArithmeticOperatorToken)parameters ["subtraction"]; " is 132.
Long Statement,Potato.Fuzzy.Tokens.Primitive.Temporal,FuzzyDateTimePattern,D:\newReposJune17\phogue_Potato\src\Potato.Fuzzy\Tokens\Primitive\Temporal\FuzzyDateTimePattern.cs,AddDefinitives,The length of the statement  "		TemporalInterval = definitive1.TemporalInterval != TemporalInterval.Infinite ? definitive1.TemporalInterval : definitive2.TemporalInterval " is 138.
