Implementation smell,Namespace,Class,File,Method,Description
Complex Method,wojilu.Common,AdItem,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Common\AD.cs,GetAdByName,Cyclomatic complexity of the method is 10
Complex Method,wojilu.Common.Spider.Service,SpiderTool,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Common\Spider\Service\SpiderTool.cs,getDetailLink,Cyclomatic complexity of the method is 10
Complex Method,wojilu.Members.Users.Service,FriendService,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Members\Users\Service\FriendService.cs,FindFriendsByFriends,Cyclomatic complexity of the method is 14
Complex Method,wojilu.Members.Users.Service,UserService,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Members\Users\Service\UserService.cs,validateUser,Cyclomatic complexity of the method is 10
Complex Method,wojilu.Common.Tags,TagService,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Common\Tag\TagService.cs,splitTags,Cyclomatic complexity of the method is 8
Complex Method,wojilu.Web.Url,UrlConverter,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Web\Url\UrlConverter.cs,getFullUrl,Cyclomatic complexity of the method is 9
Long Parameter List,wojilu.Common.AppBase.Interface,IAppInstaller,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Common\Apps\AppBase\Interface\IAppInstaller.cs,Install,The method has 6 parameters. Parameters: ctx' owner' appName' accessStatus' themeId' friendlyUrl
Long Parameter List,wojilu.Common.Feeds.Interface,IFeedService,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Common\Feeds\Interface\IFeedService.cs,publishUserAction,The method has 6 parameters. Parameters: creator' dataType' templateBundleId' templateData' bodyGeneral' ip
Long Parameter List,wojilu.Common.Microblogs.Interface,IMicroblogService,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Common\Microblogs\Interface\IMicroblogService.cs,Add,The method has 5 parameters. Parameters: creator' msg' dataType' dataId' ip
Long Parameter List,wojilu.Common.Microblogs.Interface,IMicroblogService,D:\research\architectureSmells\repos\wojilu_wojilu\wojilu.Core\Common\Microblogs\Interface\IMicroblogService.cs,AddSimple,The method has 5 parameters. Parameters: creator' msg' dataType' dataId' ip
