Implementation smell,Namespace,Class,File,Method,Description
Long Method,DevTrends.MvcDonutCaching,KeyGenerator,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\KeyGenerator.cs,GenerateKey,The method has 114 lines of code.
Complex Method,DevTrends.MvcDonutCaching,KeyGenerator,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\KeyGenerator.cs,GenerateKey,Cyclomatic complexity of the method is 20
Complex Method,DevTrends.MvcDonutCaching,OutputCacheManager,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\OutputCacheManager.cs,RemoveItems,Cyclomatic complexity of the method is 9
Long Parameter List,DevTrends.MvcDonutCaching,DonutOutputCacheAttribute,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\DonutOutputCacheAttribute.cs,DonutOutputCacheAttribute,The method has 5 parameters. Parameters: keyGenerator' outputCacheManager' donutHoleFiller' cacheSettingsManager' cacheHeadersHelper
Long Parameter List,DevTrends.MvcDonutCaching,HtmlHelperExtensions,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\HtmlHelperExtensions.cs,Action,The method has 5 parameters. Parameters: h' actionName' controllerName' routeValues' excludeFromParentCache
Long Parameter List,DevTrends.MvcDonutCaching,HtmlHelperExtensions,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\HtmlHelperExtensions.cs,RenderAction,The method has 5 parameters. Parameters: h' actionName' controllerName' routeValues' excludeFromParentCache
Long Parameter List,DevTrends.MvcDonutCaching,HtmlHelperExtensions,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\HtmlHelperExtensions.cs,RenderAction,The method has 5 parameters. Parameters: h' actionName' controllerName' routeValues' excludeFromParentCache
Long Parameter List,DevTrends.MvcDonutCaching,HtmlHelperExtensions,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\HtmlHelperExtensions.cs,Action,The method has 5 parameters. Parameters: h' actionName' controllerName' routeValues' excludeFromParentCache
Long Identifier,DevTrends.MvcDonutCaching,EncryptingActionSettingsSerialiser,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\EncryptingActionSettingsSerialiser.cs,Deserialise,The length of the parameter decryptedSerialisedActionSettings is 33.
Long Statement,DevTrends.MvcDonutCaching,CacheSettingsManager,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\CacheSettingsManager.cs,RetrieveOutputCacheProfile,The length of the statement  "                outputCacheSettingsSection = (OutputCacheSettingsSection)ConfigurationManager.GetSection("system.web/caching/outputCacheSettings"); " is 131.
Long Statement,DevTrends.MvcDonutCaching,CacheSettingsManager,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\CacheSettingsManager.cs,RetrieveOutputCacheProfile,The length of the statement  "                throw new SecurityException("MvcDonutCaching does not have permission to read web.config section 'OutputCacheSettingsSection'."); " is 129.
Long Statement,DevTrends.MvcDonutCaching,CacheSettingsManager,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\CacheSettingsManager.cs,RetrieveOutputCacheProfile,The length of the statement  "            throw new HttpException(string.Format("The '{0}' cache profile is not defined.  Please define it in the configuration file."' cacheProfileName)); " is 145.
Long Statement,DevTrends.MvcDonutCaching,KeyGenerator,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\KeyGenerator.cs,GenerateKey,The length of the statement  "            var routeValues = new RouteValueDictionary(filteredRouteData.ToDictionary(x => x.Key.ToLowerInvariant()' x => x.Value)); " is 120.
Long Statement,DevTrends.MvcDonutCaching,KeyGenerator,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\KeyGenerator.cs,GenerateKey,The length of the statement  "                    var parameters = cacheSettings.VaryByParam.ToLowerInvariant().Split(new[] { ';' }' StringSplitOptions.RemoveEmptyEntries); " is 122.
Long Statement,DevTrends.MvcDonutCaching,KeyGenerator,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\KeyGenerator.cs,GenerateKey,The length of the statement  "                var headers = cacheSettings.VaryByHeader.ToLowerInvariant().Split(new[] { ';' }' StringSplitOptions.RemoveEmptyEntries); " is 120.
Long Statement,DevTrends.MvcDonutCaching,DonutOutputCacheAttribute,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\DonutOutputCacheAttribute.cs,BuildCacheSettings,The length of the statement  "                    Location         = (int)Location == -1 ? ((int)cacheProfile.Location == -1 ? OutputCacheLocation.Server : cacheProfile.Location) : Location' " is 140.
Long Statement,DevTrends.MvcDonutCaching,HtmlHelperExtensions,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\HtmlHelperExtensions.cs,Action,The length of the statement  "                return new MvcHtmlString(string.Format("<!--Donut#{0}#-->{1}<!--EndDonut-->"' serialisedActionSettings' h.Action(actionName' controllerName' routeValues))); " is 156.
Long Statement,DevTrends.MvcDonutCaching,OutputCacheManager,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\OutputCacheManager.cs,RemoveItems,The length of the statement  "                throw new NotSupportedException("Ensure that your custom OutputCacheProvider implements IEnumerable<KeyValuePair<string' object>>."); " is 133.
Magic Number,DevTrends.MvcDonutCaching,DonutHoleFiller,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\DonutHoleFiller.cs,RemoveDonutHoleWrappers,The following statement contains a magic number: return DonutHoles.Replace(content' match => match.Groups[2].Value);
Magic Number,DevTrends.MvcDonutCaching,DonutOutputCacheAttribute,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\DonutOutputCacheAttribute.cs,OnActionExecuting,The following statement contains a magic number: filterContext.HttpContext.Items[cacheKey] = new Action<bool>(hasErrors =>              {                  // Removing this executing action from the context                  filterContext.HttpContext.Items.Remove(cacheKey);                    // We restore the original writer for response                  filterContext.HttpContext.Response.Output = originalWriter;                    if (hasErrors)                  {                      return; // Something went wrong' we are not going to cache something bad                  }                    // Now we use owned caching writer to actually store data                  var cacheItem = new CacheItem                  {                      Content = cachingWriter.ToString()'                      ContentType = filterContext.HttpContext.Response.ContentType                  };                    filterContext.HttpContext.Response.Write(                      DonutHoleFiller.RemoveDonutHoleWrappers(cacheItem.Content' filterContext' CacheSettings.Options)                  );                    if (CacheSettings.IsServerCachingEnabled && filterContext.HttpContext.Response.StatusCode == 200)                  {                      OutputCacheManager.AddItem(cacheKey' cacheItem' DateTime.UtcNow.AddSeconds(CacheSettings.Duration));                  }              });
Missing Default,DevTrends.MvcDonutCaching,CacheHeadersHelper,C:\research\architectureSmells\repos\moonpyk_mvcdonutcaching\DevTrends.MvcDonutCaching\CacheHeadersHelper.cs,SetCacheHeaders,The following switch statement is missing a default case: switch (settings.Location)              {                  case OutputCacheLocation.Any:                  case OutputCacheLocation.Downstream:                      cacheability = HttpCacheability.Public;                      break;                  case OutputCacheLocation.Client:                  case OutputCacheLocation.ServerAndClient:                      cacheability = HttpCacheability.Private;                      break;                                  }
