Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DaAnexo,0,0,0,0,0,3,0,0,0,0,0,0
DaBalotario,0,2,0,0,2,60,6,0,0,0,3,1
DaCandidato,1,2,0,0,2,79,6,0,0,1,1,1
DaCuestionario,0,1,0,0,1,14,1,0,0,0,3,1
DaEntrevista,0,1,0,0,1,21,1,0,0,0,3,1
DaInformacionPatrimonial,0,4,0,0,4,107,8,0,0,0,3,1
DaReferenciaBancaria,0,2,0,0,2,53,4,0,0,0,3,1
DaReferenciaComercial,0,2,0,0,2,51,4,0,0,0,3,1
DaReferenciaLaboral,0,2,0,0,2,63,4,0,0,0,3,1
DaSolicitud,0,5,0,0,5,146,13,0,0,0,3,1
DaTipoAnexo,0,1,0,0,1,30,3,0,0,0,2,1
DuracionConexion,0,0,0,0,0,8,0,0,0,0,0,9
Helper,0,3,0,0,3,33,3,0,0,0,0,8
