Implementation smell,Namespace,Class,File,Method,Description
Long Method,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The method has 139 lines of code.
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdInput.TabIndex = 2;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiKeyInput.Location = new System.Drawing.Point(69' 66);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiKeyInput.Location = new System.Drawing.Point(69' 66);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiKeyInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiKeyInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiKeyInput.TabIndex = 3;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OtpLabel.Location = new System.Drawing.Point(17' 15);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OtpLabel.Location = new System.Drawing.Point(17' 15);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OtpLabel.Size = new System.Drawing.Size(29' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OtpLabel.Size = new System.Drawing.Size(29' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OtpLabel.TabIndex = 4;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdLabel.Location = new System.Drawing.Point(17' 42);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdLabel.Location = new System.Drawing.Point(17' 42);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdLabel.Size = new System.Drawing.Size(42' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdLabel.Size = new System.Drawing.Size(42' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientIdLabel.TabIndex = 5;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiLabel.Location = new System.Drawing.Point(17' 69);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiLabel.Location = new System.Drawing.Point(17' 69);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiLabel.Size = new System.Drawing.Size(45' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiLabel.Size = new System.Drawing.Size(45' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ApiLabel.TabIndex = 6;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncInput.Location = new System.Drawing.Point(69' 93);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncInput.Location = new System.Drawing.Point(69' 93);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncInput.TabIndex = 8;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncLabel.Location = new System.Drawing.Point(17' 96);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncLabel.Location = new System.Drawing.Point(17' 96);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncLabel.Size = new System.Drawing.Size(31' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncLabel.Size = new System.Drawing.Size(31' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.SyncLabel.TabIndex = 9;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceInput.Location = new System.Drawing.Point(69' 120);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceInput.Location = new System.Drawing.Point(69' 120);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceInput.Size = new System.Drawing.Size(101' 20);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceInput.TabIndex = 10;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceLabel.Location = new System.Drawing.Point(17' 123);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceLabel.Location = new System.Drawing.Point(17' 123);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceLabel.Size = new System.Drawing.Size(39' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceLabel.Size = new System.Drawing.Size(39' 13);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.NonceLabel.TabIndex = 11;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OutputField.Location = new System.Drawing.Point(15' 184);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OutputField.Location = new System.Drawing.Point(15' 184);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OutputField.Size = new System.Drawing.Size(257' 115);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OutputField.Size = new System.Drawing.Size(257' 115);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.OutputField.TabIndex = 12;
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(284' 311);
Magic Number,YubicoDotNetTest,TestForm,D:\research\architectureSmells\repos\Yubico_yubico-dotnet-client\YubicoDotNetTest\TestForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(284' 311);
