Method,LOC,CC,PC
AboutForm:AboutForm,9,1,2
AboutForm:button1_Click,3,1,2
AboutForm:pictureBox1_Click,3,1,2
AboutForm:label1_Click,2,1,2
AboutForm:AboutForm_Load,15,1,2
AboutForm:AddTitle,9,1,2
AboutForm:AddLinkList,17,1,3
AboutForm:TwitterPictureBox_Click,3,1,2
AboutForm:FacebookPictureBox_Click,3,1,2
AboutForm:GitRevisionValueLinkLabel_LinkClicked,3,1,2
AboutForm:Dispose,7,2,1
AboutForm:InitializeComponent,199,1,0
Person:ToString,3,1,0
Translator:ToString,3,1,0
Library:ToString,10,2,0
ButtonMappingForm:ButtonMappingForm,2,1,0
ButtonMappingForm:GetCachedControllerConfigField,7,2,1
ButtonMappingForm:Initialize,17,3,0
ButtonMappingForm:HandleLoad,3,1,2
ButtonMappingForm:HandleLostFocus,4,1,2
ButtonMappingForm:HandleGotFocus,4,1,2
ButtonMappingForm:LoadConfig,3,1,0
ButtonMappingForm:StoreConfig,3,1,0
ButtonMappingForm:HandleKeyDown,17,6,2
ButtonMappingForm:ButtonMappingForm_Load,2,1,2
ButtonMappingForm:button2_Click,3,1,2
ButtonMappingForm:button1_Click,4,1,2
ButtonMappingForm:Dispose,7,2,1
ButtonMappingForm:InitializeComponent,231,1,0
FunctionViewerForm:FunctionViewerForm,3,1,0
FunctionViewerForm:FunctionViewerForm_Load,22,4,2
FunctionViewerForm:UpdateText,77,5,0
FunctionViewerForm:saveILAsDLLToolStripMenuItem_Click,46,5,2
FunctionViewerForm:PcListBox_SelectedIndexChanged,3,1,2
FunctionViewerForm:LanguageComboBox_SelectedIndexChanged,3,1,2
FunctionViewerForm:PcListBox_DrawItem_1,20,3,2
FunctionViewerForm:ViewTextBox_TextChanged,2,1,2
FunctionViewerForm:ViewTextBox_TextChanged_1,2,1,2
FunctionViewerForm:Dispose,7,2,1
FunctionViewerForm:InitializeComponent,178,1,0
PCItem:ToString,3,1,0
GameList:ScanPath,77,4,3
GameList:GetHash,7,1,1
GameList:HandleIso,56,2,1
GameList:FillGameEntryFromSfo,20,2,2
GameListComponent:GameListComponent,3,1,0
GameListComponent:GameListForm_Load,237,1,2
GameListComponent:GetColumnsWidth,16,3,1
GameListComponent:ResetColumns,14,1,0
GameListComponent:ResetColumnsWidths,9,1,0
GameListComponent:UpdateColumnWidths,5,4,2
GameListComponent:UpdateColumnsWidths,8,1,0
GameListComponent:objectListView1_Resize,15,1,2
GameListComponent:Init,50,2,2
GameListComponent:textBox1_Enter,4,1,2
GameListComponent:SelectSelectedItem,4,1,0
GameListComponent:objectListView1_MouseDoubleClick,3,1,2
GameListComponent:tableLayoutPanel1_Paint,2,1,2
GameListComponent:objectListView1_SelectedIndexChanged,2,1,2
GameListComponent:textBox1_TextChanged,18,2,2
GameListComponent:textBox1_KeyPress,3,1,2
GameListComponent:textBox1_KeyDown,28,3,2
GameListComponent:objectListView1_KeyPress,2,1,2
GameListComponent:objectListView1_KeyDown,8,2,2
GameListComponent:Dispose,7,2,1
GameListComponent:InitializeComponent,89,1,0
Entry:GetTitle,3,1,0
ProgressForm:ProgressForm,3,1,0
ProgressForm:SetProgress,22,1,3
ProgressForm:ProgressForm_FormClosing,6,2,2
ProgressForm:End,19,1,0
ProgressForm:Dispose,7,2,1
ProgressForm:InitializeComponent,39,1,0
PspDisplayForm:PspDisplayForm,24,1,1
PspDisplayForm:PspDisplayForm_Load_1,44,4,2
PspDisplayForm:PspDisplayTick,28,3,0
PspDisplayForm:PspDisplayForm_HandleCreated,3,1,2
PspDisplayForm:OnPaint,2,1,1
PspDisplayForm:UpdateTitle,23,3,0
PspDisplayForm:OnPaintBackground,3,1,1
PspDisplayForm:exitToolStripMenuItem_Click,3,1,2
PspDisplayForm:PauseResume,11,1,1
PspDisplayForm:ScheduleCallback,11,1,2
PspDisplayForm:takeScreenshotToolStripMenuItem_Click,30,1,2
PspDisplayForm:frameSkippingToolStripMenuItem_Click,3,1,2
PspDisplayForm:websiteToolStripMenuItem_Click,5,1,2
PspDisplayForm:xToolStripMenuItem1_Click,3,1,2
PspDisplayForm:xToolStripMenuItem2_Click,3,1,2
PspDisplayForm:xToolStripMenuItem3_Click,3,1,2
PspDisplayForm:xToolStripMenuItem4_Click,3,1,2
PspDisplayForm:dumpRamToolStripMenuItem_Click,18,1,2
PspDisplayForm:SetFullScreen,23,2,1
PspDisplayForm:PreFilterMessage,52,2,1
PspDisplayForm:DoKeyDown,21,2,1
PspDisplayForm:DoKeyUp,5,1,1
PspDisplayForm:OnKeyDown,3,1,1
PspDisplayForm:OnKeyUp,3,1,1
PspDisplayForm:openToolStripMenuItem_Click,14,2,2
