Implementation smell,Namespace,Class,File,Method,Description
Long Method,CSPspEmu.Hle.Formats,EncryptedPrx,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\EncryptedPrx.cs,DecryptPrx2,The method has 108 lines of code.
Complex Method,CSPspEmu.Hle.Formats,Dax,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\Dax.cs,SetStream,Cyclomatic complexity of the method is 8
Complex Method,CSPspEmu.Hle.Formats,FormatDetector,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\FormatDetector.cs,DetectSubType,Cyclomatic complexity of the method is 8
Complex Method,CSPspEmu.Hle.Formats.Font,GlyphSymbol,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\Font\PGF.cs,Read,Cyclomatic complexity of the method is 11
Long Identifier,CSPspEmu.Hle.Formats,CompressedIsoProxyStream,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\CompressedIsoProxyStream.cs,,The length of the parameter SelectedCurrentPositionInMacroBlock is 35.
Long Statement,CSPspEmu.Hle.Formats,IsoFile,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\IsoFile.cs,ProcessDirectoryRecord,The length of the statement  "                // Even if a directory spans multiple sectors' the directory entries are not permitted to cross the sector boundary (unlike the path table). " is 140.
Long Statement,CSPspEmu.Hle.Formats,IsoFile,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\IsoFile.cs,ProcessDirectoryRecord,The length of the statement  "                // Where there is not enough space to record an entire directory entry at the end of a sector' that sector is zero-padded and the next " is 134.
Long Statement,CSPspEmu.Hle.Formats,IsoFile,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\IsoFile.cs,ProcessDirectoryRecord,The length of the statement  "                //Console.WriteLine("[{0}:{1:X}-{2:X}]"' DirectoryRecordSize' DirectoryStream.Position' DirectoryStream.Position + DirectoryRecordSize); " is 136.
Long Statement,CSPspEmu.Hle.Formats.Font,GlyphSymbol,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\Font\PGF.cs,ToString,The length of the statement  "                $"PGF.Glyph(GlyphIndex={GlyphIndex}' Char='{UnicodeChar}'' Width={Width}' Height={Height}' Left={Left}' Top={Top}' Flags={Flags})"; " is 131.
Magic Number,CSPspEmu.Hle.Formats,EncryptedPrx,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Formats\EncryptedPrx.cs,ExtraV2Mangle,The following statement contains a magic number: var gDataTmp = new byte[20 + 0xA0];
