Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,CSPspEmu.WinForms,Class1,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\Class1.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,CSPspEmu.WinForms,Class1,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\Class1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [12' 32])' Cluster (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\Cluster.cs' [8' 28])
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [12' 31])' ClusteringStrategy (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\ClusteringStrategy.cs' [8' 27])' Cluster (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\Cluster.cs' [8' 27])
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [13' 34])' EditorRegistry (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\EditorRegistry.cs' [10' 31])
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [13' 32])' EditorRegistry (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\EditorRegistry.cs' [10' 29])' OLVDataObject (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\DragDrop\OLVDataObject.cs' [13' 32])' Cluster (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\Cluster.cs' [9' 28])' DateTimePortion (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\DateTimeClusteringStrategy.cs' [9' 28])' FilterMenuBuilder (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\FilterMenuBuilder.cs' [16' 35])' ICluster (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\ICluster.cs' [9' 28])' TextMatchFilter (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\TextMatchFilter.cs' [13' 32])' HitTestLocation (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Implementation\OlvListViewHitTestInfo.cs' [9' 28])' OLVColumn (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\OLVColumn.cs' [11' 30])
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [13' 32])' OLVDataObject (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\DragDrop\OLVDataObject.cs' [13' 32])' DateTimePortion (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\DateTimeClusteringStrategy.cs' [9' 28])' ICluster (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\ICluster.cs' [9' 28])' HitTestLocation (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Implementation\OlvListViewHitTestInfo.cs' [9' 28])' OLVColumn (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\OLVColumn.cs' [11' 30])' EditorRegistry (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\EditorRegistry.cs' [10' 29])' Cluster (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\Cluster.cs' [9' 28])' FilterMenuBuilder (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\FilterMenuBuilder.cs' [16' 35])' TextMatchFilter (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\TextMatchFilter.cs' [13' 32])
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [13' 34])' FilterMenuBuilder (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\FilterMenuBuilder.cs' [16' 37])' EditorRegistry (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\EditorRegistry.cs' [10' 31])
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [13' 33])' TextMatchFilter (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\TextMatchFilter.cs' [13' 33])' EditorRegistry (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\EditorRegistry.cs' [10' 30])' FilterMenuBuilder (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\FilterMenuBuilder.cs' [16' 36])
Duplicate Abstraction,BrightIdeasSoftware,CellEditAtEdgeBehaviour,D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CellEditAtEdgeBehaviour (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\CellEditKeyEngine.cs' [15' 34])' EditorRegistry (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\CellEditing\EditorRegistry.cs' [12' 31])' FilterMenuBuilder (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Filtering\FilterMenuBuilder.cs' [18' 37])' IVirtualGroups (D:\research\architectureSmells\repos1\soywiz_cspspemu\CSPspEmu.Frontend.WinForms\ObjectListView\ObjectListView\Implementation\VirtualGroups.cs' [15' 34])
