Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,FromBitString,Cyclomatic complexity of the method is 9
Long Statement,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,GetUniqueString,The length of the statement  "			return System.Diagnostics.Process.GetCurrentProcess().Id.ToString()+System.DateTime.Now.ToString("yyMMddhhmmss")+System.DateTime.Now.Millisecond.ToString()+(new Random().GetHashCode()); " is 185.
Long Statement,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,ToQuotedPrintable,The length of the statement  "				//if((sb.Length/72d)==System.Math.Round(sb.Length/72d) || ((sb.Length-1)/72d)==System.Math.Round((sb.Length-1)/72d) || ((sb.Length-2)/72d)==System.Math.Round((sb.Length-2)/72d) || ((sb.Length-3)/72d)==System.Math.Round((sb.Length-3)/72d)) " is 238.
Long Statement,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,RFC2047Encode,The length of the statement  "			return "=?"+charset+"?B?"+System.Convert.ToBase64String(System.Text.Encoding.GetEncoding(charset).GetBytes(input))+"?="; " is 120.
Long Statement,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,RFC2047Decode,The length of the statement  "				string[] encodeds = System.Text.RegularExpressions.Regex.Split(input'System.Text.RegularExpressions.Regex.Escape("=?")); " is 120.
Long Statement,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,RFC2047Decode,The length of the statement  "					if(parts[1].ToUpper()=="Q") decoded = decoded.Replace("=?"+encoded+"?="'Codec.FromQuotedPrintable(System.Text.Encoding.GetEncoding(parts[0]).GetString(System.Text.Encoding.ASCII.GetBytes(parts[2].Replace("²rep"'"=")))'parts[0])); " is 229.
Long Statement,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,RFC2047Decode,The length of the statement  "					else decoded = decoded.Replace("=?"+encoded+"?="'System.Text.Encoding.GetEncoding(parts[0]).GetString(System.Convert.FromBase64String(parts[2].Replace("²rep"'"=")))); " is 166.
Long Statement,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,FromQuotedPrintable,The length of the statement  "							arr.Add(System.Convert.ToByte(System.Int32.Parse(String.Concat((char)input[i+1]'(char)input[i+2])'System.Globalization.NumberStyles.HexNumber))); " is 145.
Complex Conditional,ActiveUp.Net,Codec,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\Codec.cs,ToQuotedPrintable,The conditional expression  "(decim<33 || decim==61 || decim>126) && decim!=32"  is complex.
Empty Catch Block,ActiveUp.Net,TimedUdpClient,D:\research\architectureSmells\repos1\slavat_MailSystem.NET\Class Library\ActiveUp.Net\TimedUdpClient.cs,StartReceive,The method has an empty catch block.
