Implementation smell,Namespace,Class,File,Method,Description
Long Method,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The method has 243 lines of code.
Long Method,ActiveUp.MailSystem.CtsdClient,Pop3Client,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\Pop3Client.cs,InitializeComponent,The method has 201 lines of code.
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusLabel.Size = new System.Drawing.Size(120' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusLabel.Size = new System.Drawing.Size(120' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusLabel.TabIndex = 2;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusTextbox.Location = new System.Drawing.Point(132' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusTextbox.Location = new System.Drawing.Point(132' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.currentStatusTextbox.TabIndex = 3;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverResponseGroupbox.Location = new System.Drawing.Point(13' 109);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverResponseGroupbox.Location = new System.Drawing.Point(13' 109);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverResponseGroupbox.Size = new System.Drawing.Size(329' 150);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverResponseGroupbox.Size = new System.Drawing.Size(329' 150);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverResponseGroupbox.TabIndex = 4;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdLabel.Location = new System.Drawing.Point(6' 120);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdLabel.Location = new System.Drawing.Point(6' 120);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdLabel.Size = new System.Drawing.Size(38' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdLabel.Size = new System.Drawing.Size(38' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdLabel.TabIndex = 11;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagLabel.Location = new System.Drawing.Point(6' 94);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagLabel.Location = new System.Drawing.Point(6' 94);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagLabel.Size = new System.Drawing.Size(30' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagLabel.Size = new System.Drawing.Size(30' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagLabel.TabIndex = 10;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationLabel.Location = new System.Drawing.Point(6' 68);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationLabel.Location = new System.Drawing.Point(6' 68);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationLabel.Size = new System.Drawing.Size(97' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationLabel.Size = new System.Drawing.Size(97' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationLabel.TabIndex = 9;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdTextbox.Location = new System.Drawing.Point(132' 117);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdTextbox.Location = new System.Drawing.Point(132' 117);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.refIdTextbox.TabIndex = 8;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagTextbox.Location = new System.Drawing.Point(132' 91);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagTextbox.Location = new System.Drawing.Point(132' 91);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.flagTextbox.TabIndex = 7;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationTextbox.Location = new System.Drawing.Point(132' 65);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationTextbox.Location = new System.Drawing.Point(132' 65);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.vodClassificationTextbox.TabIndex = 6;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationTextbox.Location = new System.Drawing.Point(132' 39);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationTextbox.Location = new System.Drawing.Point(132' 39);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationTextbox.Size = new System.Drawing.Size(191' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationTextbox.TabIndex = 5;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationLabel.Location = new System.Drawing.Point(6' 42);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationLabel.Location = new System.Drawing.Point(6' 42);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationLabel.Size = new System.Drawing.Size(101' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationLabel.Size = new System.Drawing.Size(101' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.spamClassificationLabel.TabIndex = 4;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverSettingsGroupBox.Location = new System.Drawing.Point(12' 41);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverSettingsGroupBox.Location = new System.Drawing.Point(12' 41);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverSettingsGroupBox.Size = new System.Drawing.Size(329' 62);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverSettingsGroupBox.Size = new System.Drawing.Size(329' 62);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.serverSettingsGroupBox.TabIndex = 5;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portNumericUpDown.Location = new System.Drawing.Point(234' 32);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portNumericUpDown.Location = new System.Drawing.Point(234' 32);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portNumericUpDown.Maximum = new decimal(new int[] {              65000'              0'              0'              0});
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portNumericUpDown.Size = new System.Drawing.Size(89' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portNumericUpDown.Size = new System.Drawing.Size(89' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portNumericUpDown.TabIndex = 3;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portNumericUpDown.Value = new decimal(new int[] {              8088'              0'              0'              0});
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portLabel.Location = new System.Drawing.Point(234' 16);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portLabel.Location = new System.Drawing.Point(234' 16);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portLabel.Size = new System.Drawing.Size(29' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portLabel.Size = new System.Drawing.Size(29' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.portLabel.TabIndex = 2;
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostTextBox.Location = new System.Drawing.Point(9' 32);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostTextBox.Location = new System.Drawing.Point(9' 32);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostTextBox.Size = new System.Drawing.Size(218' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostTextBox.Size = new System.Drawing.Size(218' 20);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostLabel.Location = new System.Drawing.Point(6' 16);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostLabel.Location = new System.Drawing.Point(6' 16);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostLabel.Size = new System.Drawing.Size(32' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.hostLabel.Size = new System.Drawing.Size(32' 13);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(353' 269);
Magic Number,ActiveUp.MailSystem.CtsdClient,ctasdClientForm,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\CtasdClient.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(353' 269);
Magic Number,ActiveUp.MailSystem.CtsdClient,Pop3Client,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\Pop3Client.cs,InitializeComponent,The following statement contains a magic number: this.dataGridView1.Location = new System.Drawing.Point(12' 129);
Magic Number,ActiveUp.MailSystem.CtsdClient,Pop3Client,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\Pop3Client.cs,InitializeComponent,The following statement contains a magic number: this.dataGridView1.Location = new System.Drawing.Point(12' 129);
Magic Number,ActiveUp.MailSystem.CtsdClient,Pop3Client,C:\repos\slavat_MailSystem.NET\Samples\CS\ActiveUp.MailSystem.CtsdClient\Pop3Client.cs,InitializeComponent,The following statement contains a magic number: this.dataGridView1.Size = new System.Drawing.Size(392' 150);
