Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FluentDateTimeOffset,DateTimeOffsetExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTimeOffset\DateTimeOffsetExtensions.cs,Round,Cyclomatic complexity of the method is 9
Complex Method,FluentDateTimeOffset,TimeSpanOffsetExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTimeOffset\TimeSpanExtensions.cs,Round,Cyclomatic complexity of the method is 9
Complex Method,FluentDateTime,DateTimeExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTime\DateTimeExtensions.cs,Round,Cyclomatic complexity of the method is 9
Complex Method,FluentDateTime,TimeSpanExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTime\TimeSpanExtensions.cs,Round,Cyclomatic complexity of the method is 9
Long Parameter List,FluentDateTimeOffset,DateTimeOffsetExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTimeOffset\DateTimeOffsetExtensions.cs,SetTime,The method has 5 parameters. Parameters: originalDate' hour' minute' second' millisecond
Long Parameter List,FluentDateTimeOffset,DateTimeOffsetExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTimeOffset\DateTimeOffsetExtensions.cs,At,The method has 5 parameters. Parameters: current' hour' minute' second' milliseconds
Long Parameter List,FluentDateTime,DateTimeExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTime\DateTimeExtensions.cs,SetTime,The method has 5 parameters. Parameters: originalDate' hour' minute' second' millisecond
Long Parameter List,FluentDateTime,DateTimeExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTime\DateTimeExtensions.cs,At,The method has 5 parameters. Parameters: current' hour' minute' second' milliseconds
Long Identifier,FluentDateTimeOffset,DateTimeOffsetExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTimeOffset\DateTimeOffsetExtensions.cs,NextYear,The length of the parameter numberOfDaysInSameMonthNextYear is 31.
Long Identifier,FluentDateTimeOffset,DateTimeOffsetExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTimeOffset\DateTimeOffsetExtensions.cs,PreviousYear,The length of the parameter numberOfDaysInSameMonthPreviousYear is 35.
Long Identifier,FluentDateTimeOffset,DateTimeOffsetExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTimeOffset\DateTimeOffsetExtensions.cs,FirstDayOfWeek,The length of the parameter numberOfDaysSinceBeginningOfTheWeek is 35.
Long Identifier,FluentDateTime,DateTimeExtensions,D:\research\architectureSmells\repos\FluentDateTime_FluentDateTime\src\FluentDateTime\DateTime\DateTimeExtensions.cs,NextYear,The length of the parameter numberOfDaysInSameMonthNextYear is 31.
