Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Orchard.Roles.Services,RolesBasedAuthorizationService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RolesBasedAuthorizationService.cs,TryCheckAccess,Cyclomatic complexity of the method is 14
Long Parameter List,Orchard.Roles.Drivers,UserRolesPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Drivers\UserRolesPartDriver.cs,UserRolesPartDriver,The method has 5 parameters. Parameters: userRolesRepository' roleService' notifier' authenticationService' authorizationService
Long Parameter List,Orchard.Roles.Services,RoleService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RoleService.cs,RoleService,The method has 6 parameters. Parameters: roleRepository' permissionRepository' userRolesRepository' permissionProviders' cacheManager' signals
Long Identifier,Orchard.Roles.Services,RolesBasedAuthorizationService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RolesBasedAuthorizationService.cs,RolesBasedAuthorizationService,The length of the parameter authorizationServiceEventHandler is 32.
Long Identifier,Orchard.Roles.Services,RolesBasedAuthorizationService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RolesBasedAuthorizationService.cs,,The length of the parameter _authorizationServiceEventHandler is 33.
Long Statement,Orchard.Roles.ImportExport,RolesExportEventHandler,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ImportExport\RolesExportEventHandler.cs,Exported,The length of the statement  "                                      new XAttribute("Permissions"' string.Join("'"' role.RolesPermissions.Select(rolePermission => rolePermission.Permission.Name))))); " is 130.
Long Statement,Orchard.Roles.ImportExport,RolesRecipeHandler,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ImportExport\RolesRecipeHandler.cs,ExecuteRecipeStep,The length of the statement  "                var permissions = roleElement.Attribute("Permissions").Value.Split(new[] { ''' }' StringSplitOptions.RemoveEmptyEntries); " is 121.
Long Statement,Orchard.Roles.ImportExport,RolesRecipeHandler,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ImportExport\RolesRecipeHandler.cs,ExecuteRecipeStep,The length of the statement  "                _roleService.UpdateRole(role.Id' role.Name' permissionsValid.Union(role.RolesPermissions.Select(p => p.Permission.Name))); " is 122.
Long Statement,Orchard.Roles.Drivers,UserRolesPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Drivers\UserRolesPartDriver.cs,Editor,The length of the statement  "            if (!_authorizationService.TryCheckAccess(StandardPermissions.SiteOwner' _authenticationService.GetAuthenticatedUser()' userRolesPart)) " is 135.
Long Statement,Orchard.Roles.Drivers,UserRolesPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Drivers\UserRolesPartDriver.cs,Editor,The length of the statement  "            if (!_authorizationService.TryCheckAccess(StandardPermissions.SiteOwner' _authenticationService.GetAuthenticatedUser()' userRolesPart)) " is 135.
Long Statement,Orchard.Roles.Services,RolesBasedAuthorizationService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RolesBasedAuthorizationService.cs,TryCheckAccess,The length of the statement  "                           String.Equals(context.User.UserName' _workContextAccessor.GetContext().CurrentSite.SuperUser' StringComparison.Ordinal)) { " is 122.
Long Statement,Orchard.Roles.Services,RolesBasedAuthorizationService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RolesBasedAuthorizationService.cs,TryCheckAccess,The length of the statement  "                            if (grantingNames.Any(grantingName => String.Equals(possessedName' grantingName' StringComparison.OrdinalIgnoreCase))) { " is 120.
Long Statement,Orchard.Roles.Services,RoleService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RoleService.cs,GetFeatureName,The length of the statement  "            throw new ArgumentException(T("Permission {0} was not found in any of the installed modules."' permissionName).ToString()); " is 123.
Long Statement,Orchard.Roles.Services,RoleService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RoleService.cs,GetPermissionDescription,The length of the statement  "            throw new ArgumentException(T("Permission {0} was not found in any of the installed modules."' permissionName).ToString()); " is 123.
Magic Number,Orchard.Roles,RolesDataMigration,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Migrations.cs,Create,The following statement contains a magic number: return 2;
Magic Number,Orchard.Roles,RolesDataMigration,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Migrations.cs,UpdateFrom1,The following statement contains a magic number: return 2;
Magic Number,Orchard.Roles.Services,RolesBasedAuthorizationService,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Services\RolesBasedAuthorizationService.cs,TryCheckAccess,The following statement contains a magic number: adjustmentLimiter != 3
