Method,LOC,CC,PC
BaseActor:Initialize,3,1,0
BaseActor:InitializeControllers,2,1,0
BaseActor:Register,5,3,1
BaseActor:Write,5,3,1
BaseActor:Load,5,3,1
BaseActor:Attach,8,2,0
BaseActor:Attach,6,2,1
BaseActor:Detach,4,1,0
BaseActor:DetachAll,3,1,0
BaseActor:Has,4,1,0
BaseActor:Get,4,1,0
BaseActor:ProcessMessage,3,1,1
BaseActor:OnTick,3,1,0
BaseActor:Dispose,3,1,0
Npc:InitializeControllers,6,1,0
Player:InitializeControllers,5,1,0
BaseController:BaseController,4,1,1
BaseController:OnTick,3,1,0
BaseController:Write,5,1,4
BaseController:Load,10,2,2
DisplayController:DisplayController,2,1,1
FightController:FightController,2,1,1
MoveController:MoveController,2,1,1
MoveController:OnTick,13,4,0
RoamingController:RoamingController,2,1,1
Community:OnChat,6,2,3
Community:CheckAndProcessAdminCommand,15,1,2
Community:TalkToOther,7,1,3
Community:Speech,13,1,3
Community:SendHelpOfCommands,16,3,1
EnterLeave:OnEnterWorld,37,1,2
EnterLeave:OnResetPeer,10,4,3
EnterLeave:SpawnNpc,14,1,4
EnterLeave:ChangeResource,4,1,3
EnterLeave:ChangeMe,6,1,2
EnterLeave:ChangeResourceAndBroadcast,5,1,2
EnterLeave:SpawnEntity,12,2,2
EnterLeave:SimulateLachesis,17,2,2
EnterLeave:FinalizeLachesis,15,4,1
Interaction:OnInteract,21,3,5
Movement:OnMove,6,1,3
Movement:SetPos,12,1,3
Tick:OnTick,2,1,1
Tick:OnTick,36,10,2
EffectSystem:Affect,8,2,4
EffectSystem:Affect,12,7,3
EffectSystem:AffectToOwner,7,3,2
EffectSystem:AffectToTarget,7,3,3
EffectSystem:AffectToOwnerAttribute,3,1,4
EffectSystem:AffectToTargetAttribute,11,1,7
EffectSystem:CalculateAffectedValue,9,2,3
PylonConnector:PylonConnector,6,1,0
PylonConnector:Start,3,1,0
PylonConnector:ConnectionLoop,32,3,0
PylonConnector:ResetPeer,6,1,2
PylonConnector:ProcessPing,6,1,2
Program:Main,58,6,2
