Method,LOC,CC,PC
BigIntegerExtensions:GetBit,3,1,1
BigIntegerExtensions:SetBit,4,1,2
BigIntegerExtensions:TestBit,3,1,2
BigIntegerExtensions:GetBitLength,9,2,1
BigIntegerExtensions:ToPolynomialString,19,6,1
BigIntegerExtensions:ToUnsignedLittleEndianBytes,9,2,1
BigIntegerExtensions:ToUnsignedBigEndianBytes,5,1,1
BigIntegerExtensions:ToBigIntegerFromLittleEndianUnsignedBytes,4,1,1
BigIntegerExtensions:ToBigIntegerFromBigEndianUnsignedBytes,4,1,1
FiniteFieldPoint:FiniteFieldPoint,4,1,2
FiniteFieldPoint:ToString,17,2,1
FiniteFieldPoint:ToString,3,1,0
FiniteFieldPoint:Parse,7,2,1
FiniteFieldPoint:TryParse,4,1,2
FiniteFieldPoint:TryParse,31,4,2
IrreduciblePolynomial:IrreduciblePolynomial,13,3,1
IrreduciblePolynomial:CreateOfByteSize,3,1,1
IrreduciblePolynomial:IsValidDegree,3,1,1
IrreduciblePolynomial:ToString,3,1,0
IrreduciblePolynomial:Equals,7,2,1
IrreduciblePolynomial:GetHashCode,3,1,0
FiniteFieldPolynomial:FiniteFieldPolynomial,4,1,2
FiniteFieldPolynomial:FiniteFieldPolynomial,7,2,2
FiniteFieldPolynomial:Clone,3,1,0
FiniteFieldPolynomial:EvaluateAt,12,2,2
FiniteFieldPolynomial:GetInverse,32,3,0
FiniteFieldPolynomial:GetValueInField,3,1,1
FiniteFieldPolynomial:ToString,3,1,0
FiniteFieldPolynomial:Swap,5,1,2
FiniteFieldPolynomial:Equals,9,2,1
FiniteFieldPolynomial:GetHashCode,3,1,0
LagrangeInterpolator:EvaluateAtZero,40,5,1
LagrangeInterpolator:AdjustPoint,9,2,2
ByteExtensions:ToHexString,7,2,1
ByteExtensions:ConcatZeroByte,3,1,1
ByteExtensions:Reverse,7,2,1
HexadecimalPasswordGenerator:GeneratePasswordOfBitSize,3,1,1
HexadecimalPasswordGenerator:GeneratePassword,8,1,1
OpenPgp:DecryptSingleFile,4,1,2
OpenPgp:DecryptSingleFile,4,1,3
OpenPgp:DecryptSingleFile,31,8,4
OpenPgp:EncryptSingleFile,3,1,3
OpenPgp:EncryptSingleFile,19,1,4
OpenPgpPacketReader:OpenPgpPacketReader,13,3,0
OpenPgpPacketReader:ReadAllPackets,17,4,1
OpenPgpPacket:OpenPgpPacket,4,1,1
OpenPgpPacket:OpenPgpPacket,5,1,2
OpenPgpPacket:WriteTo,3,1,1
OpenPgpPacketHeader:OpenPgpPacketHeader,3,1,1
OpenPgpPacketHeader:OpenPgpPacketHeader,29,7,2
OpenPgpPacketHeader:OpenPgpPacketHeader,1,1,0
OpenPgpPacketHeader:WriteTo,18,2,1
OpenPgpPacketHeader:TryReadFrom,19,4,2
OpenPgpOldFormatPacketHeader:OpenPgpOldFormatPacketHeader,36,6,2
OpenPgpOldFormatPacketHeader:WriteTo,18,2,1
OpenPgpScalarNumber:Read,6,1,2
OpenPgpScalarNumber:WriteTo,6,1,2
OpenPgpTimeField:OpenPgpTimeField,3,1,1
OpenPgpTimeField:OpenPgpTimeField,3,1,1
OpenPgpTimeField:Read,3,1,1
OpenPgpTimeField:WriteTo,3,1,1
SymmetricKeyEncryptedSessionKeyOpenPgpPacket:SymmetricKeyEncryptedSessionKeyOpenPgpPacket,4,1,0
SymmetricKeyEncryptedSessionKeyOpenPgpPacket:SymmetricKeyEncryptedSessionKeyOpenPgpPacket,12,3,2
SymmetricKeyEncryptedSessionKeyOpenPgpPacket:HashToSessionKey,3,1,1
SymmetricKeyEncryptedSessionKeyOpenPgpPacket:GetKeyedSymmetricAlgorithm,6,1,1
SymmetricKeyEncryptedSessionKeyOpenPgpPacket:WriteTo,7,1,1
SymmetricallyEncryptedIntegrityProtectedDataOpenPgpPacket:SymmetricallyEncryptedIntegrityProtectedDataOpenPgpPacket,2,1,0
SymmetricallyEncryptedIntegrityProtectedDataOpenPgpPacket:SymmetricallyEncryptedIntegrityProtectedDataOpenPgpPacket,12,2,2
SymmetricallyEncryptedIntegrityProtectedDataOpenPgpPacket:GetDecryptedPackets,28,3,1
SymmetricallyEncryptedIntegrityProtectedDataOpenPgpPacket:EncryptPackets,31,2,2
SymmetricallyEncryptedIntegrityProtectedDataOpenPgpPacket:WriteTo,8,1,1
ModificationDetectedException:ModificationDetectedException,3,1,0
ModificationDetectionCodeOpenPgpPacket:ModificationDetectionCodeOpenPgpPacket,2,1,0
ModificationDetectionCodeOpenPgpPacket:ModificationDetectionCodeOpenPgpPacket,3,1,1
ModificationDetectionCodeOpenPgpPacket:ModificationDetectionCodeOpenPgpPacket,7,2,2
ModificationDetectionCodeOpenPgpPacket:WriteTo,5,1,1
CompressedDataOpenPgpPacket:CompressedDataOpenPgpPacket,4,1,0
CompressedDataOpenPgpPacket:CompressedDataOpenPgpPacket,9,1,2
CompressedDataOpenPgpPacket:WriteTo,12,1,1
LiteralDataOpenPgpPacket:LiteralDataOpenPgpPacket,3,1,0
LiteralDataOpenPgpPacket:LiteralDataOpenPgpPacket,10,1,2
LiteralDataOpenPgpPacket:Compress,5,1,0
LiteralDataOpenPgpPacket:WriteTo,16,1,1
StreamExtensions:CopySubsetTo,12,3,3
StreamExtensions:CopySubsetToBytes,5,1,2
OpenPgpStringToKeySpecifier:OpenPgpStringToKeySpecifier,3,1,2
OpenPgpStringToKeySpecifier:OpenPgpStringToKeySpecifier,5,1,1
OpenPgpStringToKeySpecifier:ReadFrom,10,2,1
OpenPgpStringToKeySpecifier:WriteTo,4,1,1
OpenPgpStringToKeySpecifier:HashToKey,0,1,2
SimpleOpenPgpStringToKeySpecifier:SimpleOpenPgpStringToKeySpecifier,2,1,0
SimpleOpenPgpStringToKeySpecifier:SimpleOpenPgpStringToKeySpecifier,3,1,1
SimpleOpenPgpStringToKeySpecifier:HashToKey,3,1,2
SaltedOpenPgpStringToKeySpecifier:SaltedOpenPgpStringToKeySpecifier,2,1,0
SaltedOpenPgpStringToKeySpecifier:SaltedOpenPgpStringToKeySpecifier,7,1,1
SaltedOpenPgpStringToKeySpecifier:SaltedOpenPgpStringToKeySpecifier,2,1,1
SaltedOpenPgpStringToKeySpecifier:SaltedOpenPgpStringToKeySpecifier,7,2,2
SaltedOpenPgpStringToKeySpecifier:WriteTo,4,1,1
SaltedOpenPgpStringToKeySpecifier:HashToKey,3,1,2
IteratedAndSaltedOpenPgpStringToKeySpecifier:IteratedAndSaltedOpenPgpStringToKeySpecifier,2,1,0
IteratedAndSaltedOpenPgpStringToKeySpecifier:IteratedAndSaltedOpenPgpStringToKeySpecifier,3,1,1
IteratedAndSaltedOpenPgpStringToKeySpecifier:WriteTo,4,1,1
IteratedAndSaltedOpenPgpStringToKeySpecifier:HashToKey,3,1,2
OpenPgpSymmetricCipher:OpenPgpSymmetricCipher,6,1,0
OpenPgpSymmetricCipher:AddCipher,5,1,4
OpenPgpSymmetricCipher:GetCipher,3,1,1
OpenPgpSymmetricCipher:GetCipher,3,1,1
OpenPgpSymmetricCipher:OpenPgpSymmetricCipher,5,1,3
OpenPgpSymmetricCipher:GetNewSymmetricAlgorithmInstance,3,1,0
OpenPgpCompressionAlgorithm:GetCompressionAlgorithmById,6,2,1
OpenPgpCompressionAlgorithm:OpenPgpCompressionAlgorithm,3,1,1
OpenPgpCompressionAlgorithm:Compress,0,1,1
OpenPgpCompressionAlgorithm:Decompress,0,1,1
DeflateOpenPgpCompressionAlgorithm:DeflateOpenPgpCompressionAlgorithm,3,1,0
DeflateOpenPgpCompressionAlgorithm:Compress,3,1,1
DeflateOpenPgpCompressionAlgorithm:Decompress,3,1,1
OpenPgpHashAlgorithm:OpenPgpHashAlgorithm,8,1,0
OpenPgpHashAlgorithm:GetHashAlgorithmById,3,1,1
OpenPgpHashAlgorithm:OpenPgpHashAlgorithm,4,1,2
OpenPgpHashAlgorithm:ComputeHash,63,6,4
OpenPgpCfbTransform:OpenPgpCfbTransform,21,2,2
OpenPgpCfbTransform:TransformBlock,40,3,5
OpenPgpCfbTransform:GetNextEncryptedFeedbackByte,9,3,0
OpenPgpCfbTransform:TransformFinalBlock,10,2,3
OpenPgpCfbTransform:Dispose,3,1,0
SecretEncoder:EncodeString,3,1,1
SecretEncoder:DecodeString,3,1,1
SecretEncoder:TryParseHexString,10,2,2
SecretEncoder:ParseHexString,7,2,1
SecretEncoder:ToHexString,3,1,1
SecretCombiner:Combine,3,1,1
SecretCombiner:Combine,3,1,1
SecretCombiner:Combine,3,1,2
SecretCombiner:Combine,20,4,2
InvalidChecksumShareException:InvalidChecksumShareException,3,1,1
CombinedSecret:CombinedSecret,5,1,2
CombinedSecret:Decrypt,10,3,3
Diffuser:Scramble,3,1,2
Diffuser:Scramble,3,1,1
Diffuser:Unscramble,3,1,2
Diffuser:Unscramble,3,1,1
XteaDiffuser:Scramble,9,2,1
XteaDiffuser:Unscramble,9,2,1
XteaDiffuser:GetBigIntegerBytesWithLeastSignificantWordFirstUsing16BitMsbFirstWords,25,5,2
XteaDiffuser:GetBigIntegerFromLeastSignificantWordsFirstWith16BitMsbFirstWords,16,4,2
XteaDiffuser:EncipherBlock,8,2,1
XteaDiffuser:DecipherBlock,8,2,1
XteaDiffuser:EncodeSlice,20,3,4
SsssDiffuser:Scramble,6,2,2
SsssDiffuser:Unscramble,6,2,2
SecretShare:SecretShare,5,1,3
SecretShare:ToString,3,1,0
SecretShare:ToString,10,2,1
SecretShare:TryParse,23,4,2
SecretShare:Parse,8,2,1
SimpleChecksum:ComputeChecksum,3,1,1
SimpleChecksum:ComputeChecksum,3,1,1
SecretSplitter:SplitMessage,3,1,3
SecretSplitter:SplitMessage,7,1,4
SecretSplitter:SplitMessage,3,1,2
SecretSplitter:SplitFile,3,1,2
SecretSplitter:Split,3,1,3
SecretSplitter:Split,26,3,4
SecretSplitter:GetRandomPolynomials,8,2,2
SplitSecret:SplitSecret,7,1,5
SplitSecret:GetShare,5,1,1
SplitSecret:GetShares,3,1,1
SplitSecret:Encrypt,3,1,2
SplitSecret:Encrypt,6,2,3
SplitSecret:EncryptFile,11,2,2
SecretSplitterException:SecretSplitterException,2,1,1
SecretSplitter:SplitMessage,3,1,3
SecretSplitter:SplitMessage,7,1,4
SecretSplitter:SplitMessage,3,1,2
SecretSplitter:SplitFile,3,1,2
SecretSplitter:Split,3,1,3
SecretSplitter:Split,26,3,4
SecretSplitter:GetRandomPolynomials,8,2,2
SplitSecret:SplitSecret,7,1,5
SplitSecret:GetShare,5,1,1
SplitSecret:GetShares,3,1,1
SplitSecret:Encrypt,3,1,2
SplitSecret:Encrypt,6,2,3
SplitSecret:EncryptFile,11,2,2
SecretSplitterException:SecretSplitterException,2,1,1
