Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Twilio.Test(netcoreapp2.0),Twilio.Tests.TwiML,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 50,Twilio.Tests.TwiML.EchoTest' Twilio.Tests.TwiML.HangupTest' Twilio.Tests.TwiML.LeaveTest' Twilio.Tests.TwiML.AutopilotTest' Twilio.Tests.TwiML.BodyTest' Twilio.Tests.TwiML.ConferenceTest' Twilio.Tests.TwiML.IdentityTest' Twilio.Tests.TwiML.MediaTest' Twilio.Tests.TwiML.NumberTest' Twilio.Tests.TwiML.ParameterTest' Twilio.Tests.TwiML.PauseTest' Twilio.Tests.TwiML.PlayTest' Twilio.Tests.TwiML.QueueTest' Twilio.Tests.TwiML.ReceiveTest' Twilio.Tests.TwiML.RecordTest' Twilio.Tests.TwiML.RedirectTest' Twilio.Tests.TwiML.ReferSipTest' Twilio.Tests.TwiML.RejectTest' Twilio.Tests.TwiML.RoomTest' Twilio.Tests.TwiML.SimTest' Twilio.Tests.TwiML.SipTest,Twilio.Tests.TwiML.AutopilotTest' Twilio.Tests.TwiML.BodyTest' Twilio.Tests.TwiML.ClientTest' Twilio.Tests.TwiML.ConferenceTest' Twilio.Tests.TwiML.ConnectTest' Twilio.Tests.TwiML.DialTest' Twilio.Tests.TwiML.EchoTest' Twilio.Tests.TwiML.EnqueueTest' Twilio.Tests.TwiML.FaxResponseTest' Twilio.Tests.TwiML.GatherTest' Twilio.Tests.TwiML.HangupTest' Twilio.Tests.TwiML.IdentityTest' Twilio.Tests.TwiML.LeaveTest' Twilio.Tests.TwiML.MediaTest' Twilio.Tests.TwiML.MessageTest' Twilio.Tests.TwiML.MessagingResponseTest' Twilio.Tests.TwiML.NumberTest' Twilio.Tests.TwiML.ParameterTest' Twilio.Tests.TwiML.PauseTest' Twilio.Tests.TwiML.PayTest' Twilio.Tests.TwiML.PlayTest' Twilio.Tests.TwiML.PromptTest' Twilio.Tests.TwiML.QueueTest' Twilio.Tests.TwiML.ReceiveTest' Twilio.Tests.TwiML.RecordTest' Twilio.Tests.TwiML.RedirectTest' Twilio.Tests.TwiML.ReferSipTest' Twilio.Tests.TwiML.ReferTest' Twilio.Tests.TwiML.RejectTest' Twilio.Tests.TwiML.RoomTest' Twilio.Tests.TwiML.SayTest' Twilio.Tests.TwiML.SimTest' Twilio.Tests.TwiML.SiprecTest' Twilio.Tests.TwiML.SipTest' Twilio.Tests.TwiML.SmsTest' Twilio.Tests.TwiML.SsmlBreakTest' Twilio.Tests.TwiML.SsmlEmphasisTest' Twilio.Tests.TwiML.SsmlLangTest' Twilio.Tests.TwiML.SsmlPhonemeTest' Twilio.Tests.TwiML.SsmlProsodyTest' Twilio.Tests.TwiML.SsmlPTest' Twilio.Tests.TwiML.SsmlSayAsTest' Twilio.Tests.TwiML.SsmlSTest' Twilio.Tests.TwiML.SsmlSubTest' Twilio.Tests.TwiML.SsmlWTest' Twilio.Tests.TwiML.StartTest' Twilio.Tests.TwiML.StopTest' Twilio.Tests.TwiML.StreamTest' Twilio.Tests.TwiML.TaskTest' Twilio.Tests.TwiML.VoiceResponseTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Converters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MarshalConverterTest]' [PrefixedCollapsibleMapTest]' [SerializersTest]' [StringEnumConverterTest' StatusClass' StatusEnum]. LCC (Lack of Component Cohesion) = 0.67,Twilio.Tests.Converters.MarshalConverterTest' Twilio.Tests.Converters.PrefixedCollapsibleMapTest' Twilio.Tests.Converters.SerializersTest,Twilio.Tests.Converters.MarshalConverterTest' Twilio.Tests.Converters.PrefixedCollapsibleMapTest' Twilio.Tests.Converters.SerializersTest' Twilio.Tests.Converters.StringEnumConverterTest' Twilio.Tests.Converters.StatusClass' Twilio.Tests.Converters.StatusEnum
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Api.V2010.Account,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddressTest]' [ApplicationTest]' [AuthorizedConnectAppTest]' [AvailablePhoneNumberCountryTest]' [BalanceTest]' [CallTest]' [ConferenceTest]' [ConnectAppTest]' [IncomingPhoneNumberTest]' [KeyTest]' [MessageTest]' [NewKeyTest]' [NewSigningKeyTest]' [NotificationTest]' [OutgoingCallerIdTest]' [QueueTest]' [RecordingTest]' [ShortCodeTest]' [SigningKeyTest]' [TokenTest]' [TranscriptionTest]' [ValidationRequestTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Api.V2010.Account.ApplicationTest' Twilio.Tests.Rest.Api.V2010.Account.AuthorizedConnectAppTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountryTest' Twilio.Tests.Rest.Api.V2010.Account.BalanceTest' Twilio.Tests.Rest.Api.V2010.Account.CallTest' Twilio.Tests.Rest.Api.V2010.Account.ConferenceTest' Twilio.Tests.Rest.Api.V2010.Account.ConnectAppTest' Twilio.Tests.Rest.Api.V2010.Account.IncomingPhoneNumberTest' Twilio.Tests.Rest.Api.V2010.Account.KeyTest' Twilio.Tests.Rest.Api.V2010.Account.MessageTest' Twilio.Tests.Rest.Api.V2010.Account.NewKeyTest' Twilio.Tests.Rest.Api.V2010.Account.NewSigningKeyTest' Twilio.Tests.Rest.Api.V2010.Account.NotificationTest' Twilio.Tests.Rest.Api.V2010.Account.OutgoingCallerIdTest' Twilio.Tests.Rest.Api.V2010.Account.QueueTest' Twilio.Tests.Rest.Api.V2010.Account.RecordingTest' Twilio.Tests.Rest.Api.V2010.Account.ShortCodeTest' Twilio.Tests.Rest.Api.V2010.Account.SigningKeyTest' Twilio.Tests.Rest.Api.V2010.Account.TokenTest' Twilio.Tests.Rest.Api.V2010.Account.TranscriptionTest' Twilio.Tests.Rest.Api.V2010.Account.ValidationRequestTest,Twilio.Tests.Rest.Api.V2010.Account.AddressTest' Twilio.Tests.Rest.Api.V2010.Account.ApplicationTest' Twilio.Tests.Rest.Api.V2010.Account.AuthorizedConnectAppTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountryTest' Twilio.Tests.Rest.Api.V2010.Account.BalanceTest' Twilio.Tests.Rest.Api.V2010.Account.CallTest' Twilio.Tests.Rest.Api.V2010.Account.ConferenceTest' Twilio.Tests.Rest.Api.V2010.Account.ConnectAppTest' Twilio.Tests.Rest.Api.V2010.Account.IncomingPhoneNumberTest' Twilio.Tests.Rest.Api.V2010.Account.KeyTest' Twilio.Tests.Rest.Api.V2010.Account.MessageTest' Twilio.Tests.Rest.Api.V2010.Account.NewKeyTest' Twilio.Tests.Rest.Api.V2010.Account.NewSigningKeyTest' Twilio.Tests.Rest.Api.V2010.Account.NotificationTest' Twilio.Tests.Rest.Api.V2010.Account.OutgoingCallerIdTest' Twilio.Tests.Rest.Api.V2010.Account.QueueTest' Twilio.Tests.Rest.Api.V2010.Account.RecordingTest' Twilio.Tests.Rest.Api.V2010.Account.ShortCodeTest' Twilio.Tests.Rest.Api.V2010.Account.SigningKeyTest' Twilio.Tests.Rest.Api.V2010.Account.TokenTest' Twilio.Tests.Rest.Api.V2010.Account.TranscriptionTest' Twilio.Tests.Rest.Api.V2010.Account.ValidationRequestTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LocalTest]' [MachineToMachineTest]' [MobileTest]' [NationalTest]' [SharedCostTest]' [TollFreeTest]' [VoipTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.MachineToMachineTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.MobileTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.NationalTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.SharedCostTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.TollFreeTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.VoipTest,Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.LocalTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.MachineToMachineTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.MobileTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.NationalTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.SharedCostTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.TollFreeTest' Twilio.Tests.Rest.Api.V2010.Account.AvailablePhoneNumberCountry.VoipTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Api.V2010.Account.Usage.Record,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AllTimeTest]' [DailyTest]' [LastMonthTest]' [MonthlyTest]' [ThisMonthTest]' [TodayTest]' [YearlyTest]' [YesterdayTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.DailyTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.LastMonthTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.MonthlyTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.ThisMonthTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.TodayTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.YearlyTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.YesterdayTest,Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.AllTimeTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.DailyTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.LastMonthTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.MonthlyTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.ThisMonthTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.TodayTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.YearlyTest' Twilio.Tests.Rest.Api.V2010.Account.Usage.Record.YesterdayTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Autopilot.V1.Assistant,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultsTest]' [DialogueTest]' [ExportAssistantTest]' [FieldTypeTest]' [ModelBuildTest]' [QueryTest]' [StyleSheetTest]' [TaskTest]' [WebhookTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Autopilot.V1.Assistant.DialogueTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.ExportAssistantTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.FieldTypeTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.ModelBuildTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.QueryTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.StyleSheetTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.TaskTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.WebhookTest,Twilio.Tests.Rest.Autopilot.V1.Assistant.DefaultsTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.DialogueTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.ExportAssistantTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.FieldTypeTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.ModelBuildTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.QueryTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.StyleSheetTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.TaskTest' Twilio.Tests.Rest.Autopilot.V1.Assistant.WebhookTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Preview.Understand.Assistant,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssistantFallbackActionsTest]' [AssistantInitiationActionsTest]' [DialogueTest]' [FieldTypeTest]' [ModelBuildTest]' [QueryTest]' [StyleSheetTest]' [TaskTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Preview.Understand.Assistant.AssistantInitiationActionsTest' Twilio.Tests.Rest.Preview.Understand.Assistant.DialogueTest' Twilio.Tests.Rest.Preview.Understand.Assistant.FieldTypeTest' Twilio.Tests.Rest.Preview.Understand.Assistant.ModelBuildTest' Twilio.Tests.Rest.Preview.Understand.Assistant.QueryTest' Twilio.Tests.Rest.Preview.Understand.Assistant.StyleSheetTest' Twilio.Tests.Rest.Preview.Understand.Assistant.TaskTest,Twilio.Tests.Rest.Preview.Understand.Assistant.AssistantFallbackActionsTest' Twilio.Tests.Rest.Preview.Understand.Assistant.AssistantInitiationActionsTest' Twilio.Tests.Rest.Preview.Understand.Assistant.DialogueTest' Twilio.Tests.Rest.Preview.Understand.Assistant.FieldTypeTest' Twilio.Tests.Rest.Preview.Understand.Assistant.ModelBuildTest' Twilio.Tests.Rest.Preview.Understand.Assistant.QueryTest' Twilio.Tests.Rest.Preview.Understand.Assistant.StyleSheetTest' Twilio.Tests.Rest.Preview.Understand.Assistant.TaskTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Taskrouter.V1.Workspace,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActivityTest]' [EventTest]' [TaskChannelTest]' [TaskQueueTest]' [TaskTest]' [WorkerTest]' [WorkflowTest]' [WorkspaceCumulativeStatisticsTest]' [WorkspaceRealTimeStatisticsTest]' [WorkspaceStatisticsTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Taskrouter.V1.Workspace.EventTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.TaskChannelTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.TaskQueueTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.TaskTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkerTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkflowTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkspaceCumulativeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkspaceRealTimeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkspaceStatisticsTest,Twilio.Tests.Rest.Taskrouter.V1.Workspace.ActivityTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.EventTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.TaskChannelTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.TaskQueueTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.TaskTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkerTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkflowTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkspaceCumulativeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkspaceRealTimeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.WorkspaceStatisticsTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReservationTest]' [WorkerChannelTest]' [WorkersCumulativeStatisticsTest]' [WorkersRealTimeStatisticsTest]' [WorkersStatisticsTest]' [WorkerStatisticsTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkerChannelTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkersCumulativeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkersRealTimeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkersStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkerStatisticsTest,Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.ReservationTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkerChannelTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkersCumulativeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkersRealTimeStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkersStatisticsTest' Twilio.Tests.Rest.Taskrouter.V1.Workspace.Worker.WorkerStatisticsTest
Feature Concentration,Twilio.Test(netcoreapp2.0),Twilio.Tests.Rest.Video.V1,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompositionHookTest]' [CompositionTest]' [CompositionSettingsTest]' [RecordingTest]' [RecordingSettingsTest]' [RoomTest]. LCC (Lack of Component Cohesion) = 1,Twilio.Tests.Rest.Video.V1.CompositionTest' Twilio.Tests.Rest.Video.V1.CompositionSettingsTest' Twilio.Tests.Rest.Video.V1.RecordingTest' Twilio.Tests.Rest.Video.V1.RecordingSettingsTest' Twilio.Tests.Rest.Video.V1.RoomTest,Twilio.Tests.Rest.Video.V1.CompositionHookTest' Twilio.Tests.Rest.Video.V1.CompositionTest' Twilio.Tests.Rest.Video.V1.CompositionSettingsTest' Twilio.Tests.Rest.Video.V1.RecordingTest' Twilio.Tests.Rest.Video.V1.RecordingSettingsTest' Twilio.Tests.Rest.Video.V1.RoomTest
