Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnimateUv,2,1,0,1,0,12,2,0,0,0,0,0
Bullet,7,7,0,3,0,87,15,0,0,0.78,3,1
DeadTime,1,2,0,1,1,12,2,0,0,0,0,0
Enemy,9,4,0,2,2,51,6,0,0,0.78,4,3
Movement,6,5,0,1,0,51,9,0,0,0.7,0,0
Player,20,6,3,16,0,90,11,0,0,0.87,5,6
PowerUp,2,4,0,0,0,41,5,0,0,0.38,2,0
PowerUpShield,5,3,0,3,1,22,3,0,0,0.73,2,1
PowerUpSpeed,5,3,0,2,0,19,3,0,0,0.93,3,2
Shield,2,5,0,0,2,68,30,0,0,0.4,3,4
BonusFactory,2,4,0,0,0,28,5,0,0,0.75,0,0
BulletFactory,6,3,0,0,2,67,19,0,0,0.44,4,3
EnemyFactory,4,8,0,0,1,83,13,0,0,0.78,8,1
Gui,5,2,0,1,0,32,2,0,0,0.1,1,0
Weapon,2,1,0,2,1,10,1,0,0,0,0,3
Enemy,6,2,0,6,2,26,5,0,0,0.42,2,3
Colors,5,2,0,5,2,27,6,0,0,0,0,3
SceneManager,8,12,2,1,6,136,22,0,0,0.89,5,3
TextManager,0,2,0,0,2,21,2,0,0,0,0,3
DebugUnit,0,2,0,0,2,15,2,0,0,0,0,1
PauseMenu,1,1,0,1,0,18,3,0,0,0,1,0
RotateAroundItself,0,2,0,0,0,12,2,0,0,0,0,0
RotateUnit,1,2,0,0,0,13,2,0,0,0,0,0
