Method,LOC,CC,PC
SteamAppList:GetNumInstalledApps,4,1,0
SteamAppList:GetInstalledApps,4,1,2
SteamAppList:GetAppName,8,1,3
SteamAppList:GetAppInstallDir,8,1,3
SteamAppList:GetAppBuildId,4,1,1
SteamApps:BIsSubscribed,4,1,0
SteamApps:BIsLowViolence,4,1,0
SteamApps:BIsCybercafe,4,1,0
SteamApps:BIsVACBanned,4,1,0
SteamApps:GetCurrentGameLanguage,4,1,0
SteamApps:GetAvailableGameLanguages,4,1,0
SteamApps:BIsSubscribedApp,4,1,1
SteamApps:BIsDlcInstalled,4,1,1
SteamApps:GetEarliestPurchaseUnixTime,4,1,1
SteamApps:BIsSubscribedFromFreeWeekend,4,1,0
SteamApps:GetDLCCount,4,1,0
SteamApps:BGetDLCDataByIndex,8,1,5
SteamApps:InstallDLC,4,1,1
SteamApps:UninstallDLC,4,1,1
SteamApps:RequestAppProofOfPurchaseKey,4,1,1
SteamApps:GetCurrentBetaName,8,1,2
SteamApps:MarkContentCorrupt,4,1,1
SteamApps:GetInstalledDepots,4,1,3
SteamApps:GetAppInstallDir,8,1,3
SteamApps:BIsAppInstalled,4,1,1
SteamApps:GetAppOwner,4,1,0
SteamApps:GetLaunchQueryParam,6,1,1
SteamApps:GetDlcDownloadProgress,4,1,3
SteamApps:GetAppBuildId,4,1,0
SteamApps:RequestAllProofOfPurchaseKeys,4,1,0
SteamApps:GetFileDetails,6,1,1
SteamClient:CreateSteamPipe,4,1,0
SteamClient:BReleaseSteamPipe,4,1,1
SteamClient:ConnectToGlobalUser,4,1,1
SteamClient:CreateLocalUser,4,1,2
SteamClient:ReleaseUser,4,1,2
SteamClient:GetISteamUser,6,1,3
SteamClient:GetISteamGameServer,6,1,3
SteamClient:SetLocalIPBinding,4,1,2
SteamClient:GetISteamFriends,6,1,3
SteamClient:GetISteamUtils,6,1,2
SteamClient:GetISteamMatchmaking,6,1,3
SteamClient:GetISteamMatchmakingServers,6,1,3
SteamClient:GetISteamGenericInterface,6,1,3
SteamClient:GetISteamUserStats,6,1,3
SteamClient:GetISteamGameServerStats,6,1,3
SteamClient:GetISteamApps,6,1,3
SteamClient:GetISteamNetworking,6,1,3
SteamClient:GetISteamRemoteStorage,6,1,3
SteamClient:GetISteamScreenshots,6,1,3
SteamClient:GetIPCCallCount,4,1,0
SteamClient:SetWarningMessageHook,4,1,1
SteamClient:BShutdownIfAllPipesClosed,4,1,0
SteamClient:GetISteamHTTP,6,1,3
SteamClient:GetISteamUnifiedMessages,6,1,3
SteamClient:GetISteamController,6,1,3
SteamClient:GetISteamUGC,6,1,3
SteamClient:GetISteamAppList,6,1,3
SteamClient:GetISteamMusic,6,1,3
SteamClient:GetISteamMusicRemote,6,1,3
SteamClient:GetISteamHTMLSurface,6,1,3
SteamClient:GetISteamInventory,6,1,3
SteamClient:GetISteamVideo,6,1,3
SteamClient:GetISteamParentalSettings,6,1,3
SteamController:Init,4,1,0
SteamController:Shutdown,4,1,0
SteamController:RunFrame,4,1,0
SteamController:GetConnectedControllers,7,2,1
SteamController:ShowBindingPanel,4,1,1
SteamController:GetActionSetHandle,6,1,1
SteamController:ActivateActionSet,4,1,2
SteamController:GetCurrentActionSet,4,1,1
SteamController:GetDigitalActionHandle,6,1,1
SteamController:GetDigitalActionData,4,1,2
SteamController:GetDigitalActionOrigins,4,1,4
SteamController:GetAnalogActionHandle,6,1,1
SteamController:GetAnalogActionData,4,1,2
SteamController:GetAnalogActionOrigins,4,1,4
SteamController:StopAnalogActionMomentum,4,1,2
SteamController:TriggerHapticPulse,4,1,3
SteamController:TriggerRepeatedHapticPulse,4,1,6
SteamController:TriggerVibration,4,1,3
SteamController:SetLEDColor,4,1,5
SteamController:GetGamepadIndexForController,4,1,1
SteamController:GetControllerForGamepadIndex,4,1,1
SteamController:GetMotionData,4,1,1
SteamController:ShowDigitalActionOrigins,4,1,5
SteamController:ShowAnalogActionOrigins,4,1,5
SteamController:GetStringForActionOrigin,4,1,1
SteamController:GetGlyphForActionOrigin,4,1,1
SteamFriends:GetPersonaName,4,1,0
SteamFriends:SetPersonaName,6,1,1
SteamFriends:GetPersonaState,4,1,0
SteamFriends:GetFriendCount,4,1,1
SteamFriends:GetFriendByIndex,4,1,2
SteamFriends:GetFriendRelationship,4,1,1
SteamFriends:GetFriendPersonaState,4,1,1
SteamFriends:GetFriendPersonaName,4,1,1
SteamFriends:GetFriendGamePlayed,4,1,2
SteamFriends:GetFriendPersonaNameHistory,4,1,2
SteamFriends:GetFriendSteamLevel,4,1,1
SteamFriends:GetPlayerNickname,4,1,1
SteamFriends:GetFriendsGroupCount,4,1,0
SteamFriends:GetFriendsGroupIDByIndex,4,1,1
SteamFriends:GetFriendsGroupName,4,1,1
SteamFriends:GetFriendsGroupMembersCount,4,1,1
SteamFriends:GetFriendsGroupMembersList,4,1,3
SteamFriends:HasFriend,4,1,2
SteamFriends:GetClanCount,4,1,0
SteamFriends:GetClanByIndex,4,1,1
SteamFriends:GetClanName,4,1,1
SteamFriends:GetClanTag,4,1,1
SteamFriends:GetClanActivityCounts,4,1,4
SteamFriends:DownloadClanActivityCounts,4,1,2
SteamFriends:GetFriendCountFromSource,4,1,1
SteamFriends:GetFriendFromSourceByIndex,4,1,2
SteamFriends:IsUserInSource,4,1,2
SteamFriends:SetInGameVoiceSpeaking,4,1,2
SteamFriends:ActivateGameOverlay,6,1,1
SteamFriends:ActivateGameOverlayToUser,6,1,2
SteamFriends:ActivateGameOverlayToWebPage,6,1,1
SteamFriends:ActivateGameOverlayToStore,4,1,2
SteamFriends:SetPlayedWith,4,1,1
SteamFriends:ActivateGameOverlayInviteDialog,4,1,1
SteamFriends:GetSmallFriendAvatar,4,1,1
SteamFriends:GetMediumFriendAvatar,4,1,1
SteamFriends:GetLargeFriendAvatar,4,1,1
SteamFriends:RequestUserInformation,4,1,2
SteamFriends:RequestClanOfficerList,4,1,1
SteamFriends:GetClanOwner,4,1,1
SteamFriends:GetClanOfficerCount,4,1,1
SteamFriends:GetClanOfficerByIndex,4,1,2
SteamFriends:GetUserRestrictions,4,1,0
SteamFriends:SetRichPresence,7,1,2
SteamFriends:ClearRichPresence,4,1,0
SteamFriends:GetFriendRichPresence,6,1,2
SteamFriends:GetFriendRichPresenceKeyCount,4,1,1
SteamFriends:GetFriendRichPresenceKeyByIndex,4,1,2
SteamFriends:RequestFriendRichPresence,4,1,1
