Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesMoved,The length of the statement  "			newVelocity.X = touch.LocationInView (Screen.GlobalScreen).X - (nfloat)(touch.PreviousLocationInView (Screen.GlobalScreen).X / (touch.Timestamp - lastTime)); " is 157.
Long Statement,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesMoved,The length of the statement  "			newVelocity.Y = touch.LocationInView (Screen.GlobalScreen).Y - (nfloat)(touch.PreviousLocationInView (Screen.GlobalScreen).Y / (touch.Timestamp - lastTime)); " is 157.
Long Statement,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The length of the statement  "			newVelocity.X = touch.LocationInView (Screen.GlobalScreen).X - (nfloat)(touch.PreviousLocationInView (Screen.GlobalScreen).X / (touch.Timestamp - lastTime)); " is 157.
Long Statement,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The length of the statement  "			newVelocity.Y = touch.LocationInView (Screen.GlobalScreen).Y - (nfloat)(touch.PreviousLocationInView (Screen.GlobalScreen).Y / (touch.Timestamp - lastTime)); " is 157.
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: mapCover.Width = 320f;
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: mapCover.Height = screen.Height - 400f;
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: mapCover.Y = 400;
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: mapCover.Layer.BackgroundColor = CreateColor (220' 220' 220' 255);
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: mapCover.Layer.BackgroundColor = CreateColor (220' 220' 220' 255);
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: mapCover.Layer.BackgroundColor = CreateColor (220' 220' 220' 255);
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: mapCover.Layer.BackgroundColor = CreateColor (220' 220' 220' 255);
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: list.Y = 300f;
Magic Number,ToastModern,Screen,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Screen.cs,Setup,The following statement contains a magic number: navBar.OnTouchUp = (touches) => {  				UIView.Animate (0.5f' () => {  					share.Y = 0;  				});  			};
Magic Number,ToastModern,Layer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Layer.cs,LoadImage,The following statement contains a magic number: Size = new CGSize (Image.Size.Width * 0.5f' Image.Size.Height * 0.5f);
Magic Number,ToastModern,Layer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Layer.cs,LoadImage,The following statement contains a magic number: Size = new CGSize (Image.Size.Width * 0.5f' Image.Size.Height * 0.5f);
Magic Number,ToastModern,Layer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Layer.cs,CreateColor,The following statement contains a magic number: var color = new CGColor (colorSpace' new nfloat[] { red / 255f' green / 255f' blue / 255f' alpha / 255f });
Magic Number,ToastModern,Layer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Layer.cs,CreateColor,The following statement contains a magic number: var color = new CGColor (colorSpace' new nfloat[] { red / 255f' green / 255f' blue / 255f' alpha / 255f });
Magic Number,ToastModern,Layer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Layer.cs,CreateColor,The following statement contains a magic number: var color = new CGColor (colorSpace' new nfloat[] { red / 255f' green / 255f' blue / 255f' alpha / 255f });
Magic Number,ToastModern,Layer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Layer.cs,CreateColor,The following statement contains a magic number: var color = new CGColor (colorSpace' new nfloat[] { red / 255f' green / 255f' blue / 255f' alpha / 255f });
Magic Number,ToastModern,Spring,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Spring.cs,Spring,The following statement contains a magic number: Damping = 0.9;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Map,The following statement contains a magic number: var t = new Timer { Enabled = true' Interval = 10 };
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Tick,The following statement contains a magic number: UIView.PerformWithoutAnimation (() => {  					Y += velocity.Y / 60;  					X += velocity.X / 60;  					Clamp ();  				});
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Tick,The following statement contains a magic number: UIView.PerformWithoutAnimation (() => {  					Y += velocity.Y / 60;  					X += velocity.X / 60;  					Clamp ();  				});
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Tick,The following statement contains a magic number: velocity.X *= 0.9f;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Tick,The following statement contains a magic number: velocity.Y *= 0.9f;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesMoved,The following statement contains a magic number: velocity.X = 0.25f * velocity.X + 0.75f * newVelocity.X;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesMoved,The following statement contains a magic number: velocity.X = 0.25f * velocity.X + 0.75f * newVelocity.X;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesMoved,The following statement contains a magic number: velocity.Y = 0.25f * velocity.Y + 0.75f * newVelocity.Y;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesMoved,The following statement contains a magic number: velocity.Y = 0.25f * velocity.Y + 0.75f * newVelocity.Y;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The following statement contains a magic number: velocity.X = 0.25f * velocity.X + 0.75f * newVelocity.X;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The following statement contains a magic number: velocity.X = 0.25f * velocity.X + 0.75f * newVelocity.X;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The following statement contains a magic number: velocity.Y = 0.25f * velocity.Y + 0.75f * newVelocity.Y;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The following statement contains a magic number: velocity.Y = 0.25f * velocity.Y + 0.75f * newVelocity.Y;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The following statement contains a magic number: Math.Abs (velocity.Y) > 100.0 || Math.Abs (velocity.X) > 100
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,TouchesEnded,The following statement contains a magic number: Math.Abs (velocity.Y) > 100.0 || Math.Abs (velocity.X) > 100
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Clamp,The following statement contains a magic number: Y = 64;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Clamp,The following statement contains a magic number: Y > 64
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Clamp,The following statement contains a magic number: Y = -200;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Clamp,The following statement contains a magic number: Y < -200
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Clamp,The following statement contains a magic number: X = -Width + 320;
Magic Number,ToastModern,Map,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\Map.cs,Clamp,The following statement contains a magic number: X < -Width + 320
Magic Number,ToastModern,KeyboardTyping,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\KeyboardTyping.cs,KeyboardTyping,The following statement contains a magic number: string imageName = i < 10 ? string.Format ("typing.00{0}.png"' i) : string.Format ("typing.0{0}.png"' i);
Magic Number,ToastModern,KeyboardTyping,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\KeyboardTyping.cs,KeyboardTyping,The following statement contains a magic number: i <= 18
Magic Number,ToastModern,List,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\List.cs,List,The following statement contains a magic number: var t = new Timer { Enabled = true' Interval = 10 };
Magic Number,ToastModern,List,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\List.cs,List,The following statement contains a magic number: spring = new Spring {  				Strength = 0.25'  				Damping = 0.4  			};
Magic Number,ToastModern,List,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\ToastModern\ToastModern\List.cs,List,The following statement contains a magic number: spring = new Spring {  				Strength = 0.25'  				Damping = 0.4  			};
