Implementation smell,Namespace,Class,File,Method,Description
Complex Method,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,ReadSampleBuffers,Cyclomatic complexity of the method is 9
Complex Method,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,LoadShaders,Cyclomatic complexity of the method is 8
Long Parameter List,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,DidDecompress,The method has 6 parameters. Parameters: sourceFrame' status' flags' buffer' presentationTimeStamp' presentationDuration
Long Statement,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,DisplayPixelBuffer,The length of the statement  "			GL.VertexAttribPointer ((int)AttributeIndex.TextureCoordinates' 2' VertexAttribPointerType.Float' false' 0' quadTextureData); " is 125.
Long Statement,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,SetupBuffers,The length of the statement  "			GL.VertexAttribPointer ((int)AttributeIndex.TextureCoordinates' 2' VertexAttribPointerType.Float' false' 2 * sizeof(float)' 0); " is 127.
Long Statement,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,SetupBuffers,The length of the statement  "			GL.GetRenderbufferParameter (RenderbufferTarget.Renderbuffer' RenderbufferParameterName.RenderbufferWidth' out backingWidth);  " is 125.
Long Statement,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,SetupBuffers,The length of the statement  "			GL.GetRenderbufferParameter (RenderbufferTarget.Renderbuffer' RenderbufferParameterName.RenderbufferHeight' out backingHeight);  " is 127.
Long Statement,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,SetupBuffers,The length of the statement  "			GL.FramebufferRenderbuffer (FramebufferTarget.Framebuffer' FramebufferSlot.ColorAttachment0' RenderbufferTarget.Renderbuffer' colorBufferHandle); " is 145.
Magic Number,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,DisplayLinkCallback,The following statement contains a magic number: presentationTimes.Count == 3
Magic Number,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,DisplayPixelBuffer,The following statement contains a magic number: width /= 2;
Magic Number,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,DisplayPixelBuffer,The following statement contains a magic number: height /= 2;
Magic Number,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,DisplayPixelBuffer,The following statement contains a magic number: layer.Frame = new CGRect (0f' View.Frame.Height - 50f - height' width' height);
Magic Number,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,MoveTimeLine,The following statement contains a magic number: var newFrame = new CGRect (frame.Location.X + 20f' frame.Location.Y - 20f' frame.Width' frame.Height);
Magic Number,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,MoveTimeLine,The following statement contains a magic number: var newFrame = new CGRect (frame.Location.X + 20f' frame.Location.Y - 20f' frame.Width' frame.Height);
Magic Number,VideoTimeLine,ViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\ViewController.cs,ReadSampleBuffers,The following statement contains a magic number: presentationTimes.Count >= 5
Magic Number,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,DisplayPixelBuffer,The following statement contains a magic number: chromaTexture = videoTextureCache.TextureFromImage (pixelBuffer' true' All.RgExt' frameWidth / 2' frameHeight / 2'  					All.RgExt' DataType.UnsignedByte' 1' out error);
Magic Number,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,DisplayPixelBuffer,The following statement contains a magic number: chromaTexture = videoTextureCache.TextureFromImage (pixelBuffer' true' All.RgExt' frameWidth / 2' frameHeight / 2'  					All.RgExt' DataType.UnsignedByte' 1' out error);
Magic Number,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,DisplayPixelBuffer,The following statement contains a magic number: GL.VertexAttribPointer ((int)AttributeIndex.Vertex' 2' VertexAttribPointerType.Float' false' 0' quadVertexData);
Magic Number,VideoTimeLine,EAGLLayer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\VideoTimeLine\VideoTimeLine\EAGLLayer.cs,DisplayPixelBuffer,The following statement contains a magic number: GL.VertexAttribPointer ((int)AttributeIndex.TextureCoordinates' 2' VertexAttribPointerType.Float' false' 0' quadTextureData);
