Implementation smell,Namespace,Class,File,Method,Description
Long Method,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The method has 139 lines of code.
Long Parameter List,coreimage,FilterHolder,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\FilterHolder.cs,FilterHolder,The method has 5 parameters. Parameters: name' sectionName' version' filterType' callback
Long Identifier,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,PerspectiveTransformWithExtent,The length of the parameter perspective_transform_with_extent is 33.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("ColorCubeWithColorSpace"' sectionList [2]' 7' typeof(CIColorCubeWithColorSpace)' ColorCubeWithColorSpace)' " is 125.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("CircleSplashDistortion"' sectionList [4]' 6' typeof(CICircleSplashDistortion)' CircleSplashDistortion)' " is 122.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("ConstantColorGenerator"' sectionList [5]' 5' typeof(CIConstantColorGenerator)' ConstantColorGenerator)' " is 122.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("PerspectiveTransformWithExtent"' sectionList [6]' 6' typeof(CIPerspectiveTransformWithExtent)' PerspectiveTransformWithExtent)' " is 146.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("Convolution9Horizontal"' sectionList [10]' 7' typeof(CIConvolution9Horizontal)' Convolution9Horizontal)' " is 123.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("HighlightShadowAdjust"' sectionList [10]' 5' typeof(CIHighlightShadowAdjust)' HighlightShadowAdjust)' " is 120.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("EightfoldReflectedTile"' sectionList [11]' 6' typeof(CIEightfoldReflectedTile)' EightfoldReflectedTile)' " is 123.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("FourfoldReflectedTile"' sectionList [11]' 6' typeof(CIFourfoldReflectedTile)' FourfoldReflectedTile)' " is 120.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("FourfoldTranslatedTile"' sectionList [11]' 6' typeof(CIFourfoldTranslatedTile)' FourfoldTranslatedTile)' " is 123.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("TwelvefoldReflectedTile"' sectionList [11]' 6' typeof(CITwelvefoldReflectedTile)' TwelvefoldReflectedTile)' " is 126.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("CopyMachineTransition"' sectionList [12]' 6' typeof(CICopyMachineTransition)' CopyMachineTransition)' " is 120.
Long Statement,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,InitList,The length of the statement  "				new FilterHolder ("DisintegrateWithMaskTransition"' sectionList [12]' 6' typeof(CIDisintegrateWithMaskTransition)' DisintegrateWithMaskTransition)' " is 147.
Virtual Method Call from Constructor,coreimage,VisitFilterViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\VisitFilterViewController.cs,VisitFilterViewController,The constructor "VisitFilterViewController" calls a virtual method "VisitFiltersWithAction".
Magic Number,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,FinishedLaunching,The following statement contains a magic number: AddVersionRoot (byIOSSection' "iOS 7"' 7);
Magic Number,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,FinishedLaunching,The following statement contains a magic number: AddVersionRoot (byIOSSection' "iOS 6"' 6);
Magic Number,coreimage,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\CoreImage\AppDelegate.cs,FinishedLaunching,The following statement contains a magic number: AddVersionRoot (byIOSSection' "iOS 5"' 5);
