Namespace,Type,Method,LOC,CC,PC
AddingTheSignInWithAppleFlowToYourApp,Application,Main,5,1,1
AddingTheSignInWithAppleFlowToYourApp,AppDelegate,FinishedLaunching,31,1,2
AddingTheSignInWithAppleFlowToYourApp,AppDelegate,OnResignActivation,6,1,1
AddingTheSignInWithAppleFlowToYourApp,AppDelegate,DidEnterBackground,4,1,1
AddingTheSignInWithAppleFlowToYourApp,AppDelegate,WillEnterForeground,4,1,1
AddingTheSignInWithAppleFlowToYourApp,AppDelegate,OnActivated,4,1,1
AddingTheSignInWithAppleFlowToYourApp,AppDelegate,WillTerminate,3,1,1
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,LoginViewController,2,1,1
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,ViewDidLoad,5,1,0
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,ViewDidAppear,4,1,1
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,SetupProviderLoginView,5,1,0
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,PerformExistingAccountSetupFlows,12,1,0
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,HandleAuthorizationAppleIDButtonPress,9,1,2
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,DidComplete,35,4,2
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,DidComplete,3,1,2
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,GetPresentationAnchor,0,1,1
AddingTheSignInWithAppleFlowToYourApp,LoginViewController,ReleaseDesignerOutlets,6,2,0
AddingTheSignInWithAppleFlowToYourApp,ResultViewController,ResultViewController,2,1,1
AddingTheSignInWithAppleFlowToYourApp,ResultViewController,ViewDidLoad,4,1,0
AddingTheSignInWithAppleFlowToYourApp,ResultViewController,SignOutButtonPressed,16,2,1
AddingTheSignInWithAppleFlowToYourApp,ResultViewController,SignOutButtonPressed,0,1,1
AddingTheSignInWithAppleFlowToYourApp,ResultViewController,ReleaseDesignerOutlets,22,6,0
AddingTheSignInWithAppleFlowToYourApp,KeychainItem,KeychainItem,5,1,3
AddingTheSignInWithAppleFlowToYourApp,KeychainItem,ReadItem,15,4,0
AddingTheSignInWithAppleFlowToYourApp,KeychainItem,SaveItem,23,2,1
AddingTheSignInWithAppleFlowToYourApp,KeychainItem,DeleteItem,8,2,0
AddingTheSignInWithAppleFlowToYourApp,KeychainItem,CreateKeychainRecord,7,1,3
AddingTheSignInWithAppleFlowToYourApp,KeychainItem,DeleteUserIdentifierFromKeychain,7,1,0
AddingTheSignInWithAppleFlowToYourApp,KeychainException,KeychainException,3,1,1
AddingTheSignInWithAppleFlowToYourApp,KeychainNoPasswordException,KeychainNoPasswordException,2,1,1
AddingTheSignInWithAppleFlowToYourApp,KeychainUnexpectedPasswordDataException,KeychainUnexpectedPasswordDataException,2,1,1
AddingTheSignInWithAppleFlowToYourApp,KeychainUnexpectedItemDataException,KeychainUnexpectedItemDataException,2,1,1
AddingTheSignInWithAppleFlowToYourApp,KeychainUnhandledErrorException,KeychainUnhandledErrorException,2,1,1
