Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,MusicKitSample,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\AppDelegate.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MusicKitSample.Utilities,ResponseRootJsonKeys,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Utilities\JsonKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Data' Results
Unnecessary Abstraction,MusicKitSample.Utilities,ResourceJsonKeys,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Utilities\JsonKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Id' Attributes' Type
Unnecessary Abstraction,MusicKitSample.Utilities,ResourceTypeJsonKeys,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Utilities\JsonKeys.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Songs' Albums
Broken Modularization,MusicKitSample.Models,JsonKeys,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Models\Artwork.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Height' Width' Url' Id' Type' Attributes' Name' ArtistName' Artwork
Rebellious Hierarchy,MusicKitSample,RecentlyPlayedTableViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Views\RecentlyPlayedTableViewController.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: NumberOfSections' RowsInSection' AddToPlaylist' PlayMediaItem
Unfactored Hierarchy,MusicKitSample,RecentlyPlayedTableViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Views\RecentlyPlayedTableViewController.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  RecentlyPlayedTableViewController (D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Views\RecentlyPlayedTableViewController.cs' [97' 121])' MediaSearchTableViewController (D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Views\MediaSearchTableViewController.cs' [155' 179])
Rebellious Hierarchy,MusicKitSample,AuthorizationTableViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Views\AuthorizationTableViewController.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: NumberOfSections' RowsInSection' TitleForHeader
Rebellious Hierarchy,MusicKitSample,MediaSearchTableViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Views\MediaSearchTableViewController.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: NumberOfSections' RowsInSection' TitleForHeader' AddToPlaylist' PlayMediaItem
Rebellious Hierarchy,MusicKitSample,PlaylistTableViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios11\MusicKitSample\MusicKitSample\Views\PlaylistTableViewController.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: NumberOfSections' RowsInSection
