Implementation smell,Namespace,Class,File,Method,Description
Long Method,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The method has 300 lines of code.
Long Parameter List,UIKit,UIStringDrawing,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\UIKit\UIStringDrawing.cs,DrawString,The method has 5 parameters. Parameters: item' rect' font' mode' alignment
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var strokeColor = UIColor.FromRGBA(0.521f' 0.521f' 0.521f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var strokeColor = UIColor.FromRGBA(0.521f' 0.521f' 0.521f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var strokeColor2 = UIColor.FromRGBA(0.264f' 0.260f' 0.260f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var strokeColor2 = UIColor.FromRGBA(0.264f' 0.260f' 0.260f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var strokeColor2 = UIColor.FromRGBA(0.264f' 0.260f' 0.260f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var pressedColor = UIColor.FromRGBA(0.847f' 0.187f' 0.187f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var pressedColor = UIColor.FromRGBA(0.847f' 0.187f' 0.187f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var pressedColor = UIColor.FromRGBA(0.847f' 0.187f' 0.187f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var gradientColor5 = UIColor.FromRGBA(0.401f' 0.015f' 0.015f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var gradientColor5 = UIColor.FromRGBA(0.401f' 0.015f' 0.015f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var gradientColor5 = UIColor.FromRGBA(0.401f' 0.015f' 0.015f' 1.000f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var rectangle4Path = UIBezierPath.FromRoundedRect(new CGRect(1.0f' 0.0f' 253.0f' 747.0f)' 40.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var rectangle4Path = UIBezierPath.FromRoundedRect(new CGRect(1.0f' 0.0f' 253.0f' 747.0f)' 40.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var rectangle4Path = UIBezierPath.FromRoundedRect(new CGRect(1.0f' 0.0f' 253.0f' 747.0f)' 40.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawRadialGradient(radialGradient1'                              new CGPoint(8.62f' 234.62f)' 0.0f'                              new CGPoint(8.62f' 234.62f)' 567.36f'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawRadialGradient(radialGradient1'                              new CGPoint(8.62f' 234.62f)' 0.0f'                              new CGPoint(8.62f' 234.62f)' 567.36f'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawRadialGradient(radialGradient1'                              new CGPoint(8.62f' 234.62f)' 0.0f'                              new CGPoint(8.62f' 234.62f)' 567.36f'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawRadialGradient(radialGradient1'                              new CGPoint(8.62f' 234.62f)' 0.0f'                              new CGPoint(8.62f' 234.62f)' 567.36f'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawRadialGradient(radialGradient1'                              new CGPoint(8.62f' 234.62f)' 0.0f'                              new CGPoint(8.62f' 234.62f)' 567.36f'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4Path.LineWidth = 3.0f;
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.MoveTo(new CGPoint(254.0f' 312.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.MoveTo(new CGPoint(254.0f' 312.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddLineTo(new CGPoint(254.0f' 40.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddLineTo(new CGPoint(254.0f' 40.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddCurveToPoint(new CGPoint(214.0f' 0.0f)' new CGPoint(254.0f' 17.91f)' new CGPoint(236.09f' 0.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddCurveToPoint(new CGPoint(214.0f' 0.0f)' new CGPoint(254.0f' 17.91f)' new CGPoint(236.09f' 0.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddCurveToPoint(new CGPoint(214.0f' 0.0f)' new CGPoint(254.0f' 17.91f)' new CGPoint(236.09f' 0.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddCurveToPoint(new CGPoint(214.0f' 0.0f)' new CGPoint(254.0f' 17.91f)' new CGPoint(236.09f' 0.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddLineTo(new CGPoint(41.0f' 0.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddCurveToPoint(new CGPoint(1.0f' 40.0f)' new CGPoint(18.92f' 0.0f)' new CGPoint(1.0f' 17.91f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddCurveToPoint(new CGPoint(1.0f' 40.0f)' new CGPoint(18.92f' 0.0f)' new CGPoint(1.0f' 17.91f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddCurveToPoint(new CGPoint(1.0f' 40.0f)' new CGPoint(18.92f' 0.0f)' new CGPoint(1.0f' 17.91f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddLineTo(new CGPoint(1.0f' 312.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddLineTo(new CGPoint(254.0f' 312.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.AddLineTo(new CGPoint(254.0f' 312.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.MiterLimit = 4.0f;
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawLinearGradient(touchSurfacePressed'                              new CGPoint(127.5f' 0.0f)'                              new CGPoint(127.5f' 312.0f)'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawLinearGradient(touchSurfacePressed'                              new CGPoint(127.5f' 0.0f)'                              new CGPoint(127.5f' 312.0f)'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.DrawLinearGradient(touchSurfacePressed'                              new CGPoint(127.5f' 0.0f)'                              new CGPoint(127.5f' 312.0f)'                              CGGradientDrawingOptions.DrawsBeforeStartLocation | CGGradientDrawingOptions.DrawsAfterEndLocation);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: rectangle4CopyPath.LineWidth = 3.0f;
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var oval1Path = UIBezierPath.FromOval(new CGRect(18.0f' 214.0f' 87.0f' 87.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var oval1Path = UIBezierPath.FromOval(new CGRect(18.0f' 214.0f' 87.0f' 87.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var oval1Path = UIBezierPath.FromOval(new CGRect(18.0f' 214.0f' 87.0f' 87.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: var oval1Path = UIBezierPath.FromOval(new CGRect(18.0f' 214.0f' 87.0f' 87.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: CGRect labelRect = new CGRect(31.42f' 243.0f' 71.58f' 30.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: CGRect labelRect = new CGRect(31.42f' 243.0f' 71.58f' 30.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: CGRect labelRect = new CGRect(31.42f' 243.0f' 71.58f' 30.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: CGRect labelRect = new CGRect(31.42f' 243.0f' 71.58f' 30.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: new NSString("MENU").DrawString(labelRect' UIFont.BoldSystemFontOfSize(20.0f)' UILineBreakMode.WordWrap' UITextAlignment.Left);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.MoveTo(new CGPoint(105.5f' 74.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.MoveTo(new CGPoint(105.5f' 74.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.AddLineTo(new CGPoint(149.5f' 74.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.AddLineTo(new CGPoint(149.5f' 74.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.AddLineTo(new CGPoint(127.5f' 44.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.AddLineTo(new CGPoint(127.5f' 44.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.AddLineTo(new CGPoint(105.5f' 74.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezierPath.AddLineTo(new CGPoint(105.5f' 74.5f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.MoveTo(new CGPoint(106.0f' 180.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.MoveTo(new CGPoint(106.0f' 180.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.AddLineTo(new CGPoint(150.0f' 180.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.AddLineTo(new CGPoint(150.0f' 180.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.AddLineTo(new CGPoint(128.0f' 210.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.AddLineTo(new CGPoint(128.0f' 210.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.AddLineTo(new CGPoint(106.0f' 180.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier2Path.AddLineTo(new CGPoint(106.0f' 180.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.TranslateCTM(212.0f' 129.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.TranslateCTM(212.0f' 129.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.RotateCTM(90.0f * NMath.PI / 180.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.RotateCTM(90.0f * NMath.PI / 180.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier3Path.MoveTo(new CGPoint(-22.0f' 15.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier3Path.MoveTo(new CGPoint(-22.0f' 15.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier3Path.AddLineTo(new CGPoint(22.0f' 15.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier3Path.AddLineTo(new CGPoint(22.0f' 15.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier3Path.AddLineTo(new CGPoint(0.0f' -15.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier3Path.AddLineTo(new CGPoint(-22.0f' 15.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: bezier3Path.AddLineTo(new CGPoint(-22.0f' 15.0f));
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.TranslateCTM(38.0f' 129.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.TranslateCTM(38.0f' 129.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.RotateCTM(-90.0f * NMath.PI / 180.0f);
Magic Number,tvRemote,SiriRemote,D:\research\architectureSmells\repos\xamarin_monotouch-samples\tvos\tvRemote\tvRemote\Graphics\SiriRemote.cs,DrawSiriRemote,The following statement contains a magic number: context.RotateCTM(-90.0f * NMath.PI / 180.0f);
