Namespace,Type,Method,LOC,CC,PC
XamarinShot,Application,Main,5,1,1
XamarinShot,AppDelegate,FinishedLaunching,6,1,2
XamarinShot,AppDelegate,OpenUrl,3,1,3
XamarinShot,DeveloperSettingsTableViewController,DeveloperSettingsTableViewController,1,1,1
XamarinShot,DeveloperSettingsTableViewController,ViewDidLoad,36,2,0
XamarinShot,DeveloperSettingsTableViewController,DidApplicationBecomeActive,8,2,1
XamarinShot,DeveloperSettingsTableViewController,ConfigureUISwitches,19,2,0
XamarinShot,DeveloperSettingsTableViewController,ConfigureBoardLocationCells,5,1,0
XamarinShot,DeveloperSettingsTableViewController,ConfigureProjectileTrail,20,2,0
XamarinShot,DeveloperSettingsTableViewController,showARDebugChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showRenderStatsChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showTrackingStateChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showPhysicsChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showNetworkDebugChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showWireframeChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,antialiasingModeChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,enableGameRoomModeChanged,16,2,1
XamarinShot,DeveloperSettingsTableViewController,useEncryptionChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showSettingsChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showARRelocalizationHelpChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showResetSwitch,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showCloudsChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showFlagsChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showRopeSimulationChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showLODChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,useAutofocus,3,1,1
XamarinShot,DeveloperSettingsTableViewController,disableInGameUIChanged,18,2,1
XamarinShot,DeveloperSettingsTableViewController,synchronizeMusicWithWallClockChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,allowGameBoardAutoSizeChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,showProjectileTrailChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,useCustomTrailChanged,4,1,1
XamarinShot,DeveloperSettingsTableViewController,taperTrailChanged,4,1,1
XamarinShot,DeveloperSettingsTableViewController,showThermalStateChanged,3,1,1
XamarinShot,DeveloperSettingsTableViewController,RowSelected,16,4,2
XamarinShot,DeveloperSettingsTableViewController,ShouldReturn,4,1,1
XamarinShot,DeveloperSettingsTableViewController,EditingEnded,10,3,2
XamarinShot,DeveloperSettingsTableViewController,TrailWidthDidEndEditing,12,2,1
XamarinShot,DeveloperSettingsTableViewController,TrailLengthDidEndEditing,12,2,1
XamarinShot,DeveloperSettingsTableViewController,allowGameBoardAutoSizeChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,antialiasingModeChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,disableInGameUIChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,enableGameRoomModeChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showARDebugChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showARRelocalizationHelpChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showCloudsChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showFlagsChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showLODChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showNetworkDebugChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showPhysicsChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showProjectileTrailChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showRenderStatsChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showResetSwitch,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showRopeSimulationChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showSettingsChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showThermalStateChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showTrackingStateChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,showWireframeChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,synchronizeMusicWithWallClockChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,taperTrailChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,useAutofocus,0,1,1
XamarinShot,DeveloperSettingsTableViewController,useCustomTrailChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,useEncryptionChanged,0,1,1
XamarinShot,DeveloperSettingsTableViewController,ReleaseDesignerOutlets,114,29,0
XamarinShot,GameViewController,GameViewController,1,1,1
XamarinShot,GameViewController,DidRotate,4,1,1
XamarinShot,GameViewController,ViewDidLoad,30,2,0
XamarinShot,GameViewController,ViewWillAppear,5,1,1
XamarinShot,GameViewController,UpdateThermalStateIndicator,7,1,0
XamarinShot,GameViewController,ConfigureView,60,8,0
XamarinShot,GameViewController,ConfigureARSession,54,9,0
XamarinShot,GameViewController,exitGamePressed,17,2,1
XamarinShot,GameViewController,ExitGame,36,6,0
XamarinShot,GameViewController,ShowAlert,15,3,3
XamarinShot,GameViewController,UpdateGameBoard,41,8,1
XamarinShot,GameViewController,Process,21,3,2
XamarinShot,GameViewController,LoadWorldMap,28,3,1
XamarinShot,GameViewController,PreloadLevel,33,1,0
XamarinShot,GameViewController,SetLevelLighting,8,2,1
XamarinShot,GameViewController,SetupLevel,34,6,0
XamarinShot,GameViewController,SendWorldTo,31,3,1
XamarinShot,GameViewController,PrepareForSegue,22,5,2
XamarinShot,GameViewController,ShowOverlay,14,1,0
XamarinShot,GameViewController,HideOverlay,14,1,0
XamarinShot,GameViewController,Update,50,3,2
XamarinShot,GameViewController,DidApplyConstraints,18,4,2
