Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MetalBasic3D,GameView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\GameView.cs,SetupRenderPassDescriptorForTexture,Cyclomatic complexity of the method is 8
Long Statement,MetalBasic3D,GameView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\GameView.cs,SetupRenderPassDescriptorForTexture,The length of the statement  "					var desc = MTLTextureDescriptor.CreateTexture2DDescriptor (MTLPixelFormat.BGRA8Unorm' texture.Width' texture.Height' false); " is 124.
Long Statement,MetalBasic3D,GameView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\GameView.cs,NeedUpdate,The length of the statement  "				doUpdate = (textureToCompare.Width != texture.Width) || (textureToCompare.Height != texture.Height) || (textureToCompare.SampleCount != SampleCount); " is 149.
Long Statement,MetalBasic3D,Renderer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\Renderer.cs,RenderViewControllerUpdate,The length of the statement  "			Matrix4 baseModel = CreateMatrixFromTranslation (0.0f' 0.0f' 5.0f) * CreateMatrixFromRotation (rotation' 0.0f' 1.0f' 0.0f); " is 123.
Long Statement,MetalBasic3D,Renderer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\Renderer.cs,RenderViewControllerUpdate,The length of the statement  "			Matrix4 modelViewMatrix = CreateMatrixFromTranslation (0.0f' 0.0f' 1.5f) * CreateMatrixFromRotation (rotation' 1.0f' 1.0f' 1.0f); " is 129.
Magic Number,MetalBasic3D,GameView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\GameView.cs,SetupRenderPassDescriptorForTexture,The following statement contains a magic number: colorAttachment.ClearColor = new MTLClearColor (0.65f' 0.65f' 0.65f' 1.0f);
Magic Number,MetalBasic3D,GameView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\GameView.cs,SetupRenderPassDescriptorForTexture,The following statement contains a magic number: colorAttachment.ClearColor = new MTLClearColor (0.65f' 0.65f' 0.65f' 1.0f);
Magic Number,MetalBasic3D,GameView,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\GameView.cs,SetupRenderPassDescriptorForTexture,The following statement contains a magic number: colorAttachment.ClearColor = new MTLClearColor (0.65f' 0.65f' 0.65f' 1.0f);
Magic Number,MetalBasic3D,Renderer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\Renderer.cs,Renderer,The following statement contains a magic number: sampleCount = 4;
Magic Number,MetalBasic3D,Renderer,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios8\MetalBasic3D\MetalBasic3D\Renderer.cs,Renderer,The following statement contains a magic number: constantBuffer = new Uniforms[2];
