Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Conference_Diffable.Diffable,WIFIController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\Diffable\WIFIController.cs,PerformRandomUpdate,Cyclomatic complexity of the method is 10
Long Identifier,Conference_Diffable.CompositionalLayout.BasicsViewControllers,SectionDecorationViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\Compositional Layout\Basics View Controllers\SectionDecorationViewController.cs,,The length of the parameter sectionBackgroundDecorationElementKind is 38.
Long Statement,Conference_Diffable,AppDelegate,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\AppDelegate.cs,DidEnterBackground,The length of the statement  "			// If your application supports background execution this method is called instead of WillTerminate when the user quits. " is 120.
Long Statement,Conference_Diffable,OutlineViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\OutlineViewController.cs,GenerateLayout,The length of the statement  "			var itemSize = NSCollectionLayoutSize.Create (NSCollectionLayoutDimension.CreateFractionalWidth (1)' itemHeightDimension); " is 122.
Long Statement,Conference_Diffable,OutlineViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\OutlineViewController.cs,GenerateLayout,The length of the statement  "			var groupSize = NSCollectionLayoutSize.Create (NSCollectionLayoutDimension.CreateFractionalWidth (1)' itemHeightDimension); " is 123.
Long Statement,Conference_Diffable.CompositionalLayout.BasicsViewControllers,DistinctSectionsViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\Compositional Layout\Basics View Controllers\DistinctSectionsViewController.cs,CreateLayout,The length of the statement  "				var groupHeight = columns == 1 ? NSCollectionLayoutDimension.CreateAbsolute (44) : NSCollectionLayoutDimension.CreateFractionalWidth (.2f); " is 139.
Long Statement,Conference_Diffable.CompositionalLayout.BasicsViewControllers,ItemBadgeSupplementaryViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\Compositional Layout\Basics View Controllers\ItemBadgeSupplementaryViewController.cs,ConfigureHierarchy,The length of the statement  "			collectionView.RegisterClassForSupplementaryView (typeof (BadgeSupplementaryView)' new NSString (badgeElementKind)' BadgeSupplementaryView.Key); " is 144.
Long Statement,Conference_Diffable.CompositionalLayout.BasicsViewControllers,ItemBadgeSupplementaryViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\Compositional Layout\Basics View Controllers\ItemBadgeSupplementaryViewController.cs,ConfigureDataSource,The length of the statement  "			UICollectionReusableView SupplementaryViewProviderHandler (UICollectionView collectionView' string kind' NSIndexPath indexPath) " is 127.
Long Statement,Conference_Diffable.CompositionalLayout.BasicsViewControllers,SectionHeadersFootersViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\Compositional Layout\Basics View Controllers\SectionHeadersFootersViewController.cs,CreateLayout,The length of the statement  "			var sectionHeader = NSCollectionLayoutBoundarySupplementaryItem.Create (headerFooterSize' sectionHeaderElementKind' NSRectAlignment.Top); " is 137.
Long Statement,Conference_Diffable.CompositionalLayout.BasicsViewControllers,SectionHeadersFootersViewController,D:\research\architectureSmells\repos\xamarin_monotouch-samples\ios13\UsingCollectionViewCompositionalLayoutsAndDiffableDataSources\Conference-Diffable\Compositional Layout\Basics View Controllers\SectionHeadersFootersViewController.cs,CreateLayout,The length of the statement  "			var sectionFooter = NSCollectionLayoutBoundarySupplementaryItem.Create (headerFooterSize' sectionFooterElementKind' NSRectAlignment.Bottom); " is 140.
