Implementation smell,Namespace,Class,File,Method,Description
Long Method,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,SetupOnBeforeImageLoading,The method has 167 lines of code.
Complex Method,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,OnMeasure,Cyclomatic complexity of the method is 17
Complex Method,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,SetupOnBeforeImageLoading,Cyclomatic complexity of the method is 35
Complex Method,FFImageLoading.Forms.Handlers,HandlerBase<TNativeView>,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\Handlers\HandlerBase.cs,LoadImageAsync,Cyclomatic complexity of the method is 12
Long Identifier,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,,The length of the parameter FadeAnimationForCachedImagesProperty is 36.
Long Identifier,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,,The length of the parameter InvalidateLayoutAfterLoadedProperty is 35.
Long Identifier,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,,The length of the parameter DownloadStartedCommandProperty is 30.
Long Identifier,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,,The length of the parameter DownloadProgressCommandProperty is 31.
Long Identifier,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,,The length of the parameter FileWriteFinishedCommandProperty is 32.
Long Statement,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,OnSourcePropertyChanged,The length of the statement  "				throw new Exception("Please call CachedImageRenderer.Init method in a platform specific project to use FFImageLoading!"); " is 121.
Long Statement,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,InvalidateCache,The length of the statement  "				await ImageService.Instance.InvalidateCacheEntryAsync(fileImageSource.File' cacheType' removeSimilar).ConfigureAwait(false); " is 124.
Long Statement,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,InvalidateCache,The length of the statement  "				await ImageService.Instance.InvalidateCacheEntryAsync(uriImageSource.Uri.OriginalString' cacheType' removeSimilar).ConfigureAwait(false); " is 137.
Long Statement,FFImageLoading.Forms,CachedImage,D:\research\architectureSmells\repos\molinch_FFImageLoading\source\FFImageLoading.Forms\CachedImage.cs,InvalidateCache,The length of the statement  "				await ImageService.Instance.InvalidateCacheEntryAsync(embResourceSource.Uri.OriginalString' cacheType' removeSimilar).ConfigureAwait(false); " is 140.
