Project,Namespace,Ca types,Ce types
EndlessClient,EndlessClient.Audio,EndlessClient.Rendering.Effects.EffectSoundManager' EndlessClient.Rendering.OldMapRenderer' EndlessClient.Old.PacketAPICallbackManager' EndlessClient.Rendering.OldCharacterRenderer' EndlessClient.Rendering.Effects.EffectRenderer' EndlessClient.Old.EOGame,
EndlessClient,EndlessClient.Controllers,EndlessClient.Input.UserInputHandler' EndlessClient.Input.UserInputHandlerFactory' EndlessClient.Input.ArrowKeyHandler' EndlessClient.HUD.Controls.IHudControlsFactory' EndlessClient.Initialization.EndlessClientInitializer' EndlessClient.HUD.Controls.HudControlsFactory' EndlessClient.Input.ControlKeyHandler' EndlessClient.Rendering.Factories.MouseCursorRendererFactory' EndlessClient.Rendering.MouseCursorRenderer' EndlessClient.HUD.Panels.StatsPanel' EndlessClient.HUD.Panels.HudPanelFactory' EndlessClient.ControlSets.IControlSetFactory' EndlessClient.UIControls.ICharacterInfoPanelFactory' EndlessClient.ControlSets.ControlSetFactory' EndlessClient.UIControls.CharacterInfoPanelFactory' EndlessClient.ControlSets.LoggedInControlSet' EndlessClient.UIControls.CharacterInfoPanel' EndlessClient.ControlSets.CreateAccountControlSet' EndlessClient.ControlSets.LoginPromptControlSet' EndlessClient.ControlSets.IntermediateControlSet' EndlessClient.ControlSets.InGameControlSet' EndlessClient.ControlSets.BackButtonControlSet' EndlessClient.ControlSets.InitialControlSet' EndlessClient.ControlSets.ViewCreditsControlSet,EndlessClient.Input.IWalkErrorHandler' EndlessClient.Rendering.Character.ICharacterAnimationActions' EndlessClient.Dialogs.Actions.IErrorDialogDisplayAction' EndlessClient.HUD.Chat.IChatBubbleActions' EndlessClient.HUD.Chat.IChatTextBoxActions' EndlessClient.HUD.Chat.IPrivateMessageActions' EndlessClient.ControlSets.IHudControlProvider' EndlessClient.GameExecution.IGameStateActions' EndlessClient.GameExecution.GameStates' EndlessClient.HUD.Controls.HudControlIdentifier' EndlessClient.UIControls.ChatTextBox' EndlessClient.HUD.IStatusLabelSetter' EndlessClient.HUD.Inventory.IInventorySpaceValidator' EndlessClient.Dialogs.Actions.ICharacterDialogActions' EndlessClient.Dialogs.Actions.IAccountDialogDisplayActions' EndlessClient.Dialogs.Actions.IFirstTimePlayerActions' EndlessClient.Dialogs.GameLoadingDialog' EndlessClient.Dialogs.GameLoadingDialogState' EndlessClient.Rendering.Map.IMapChangedActions' EndlessClient.Dialogs.Factories.IGameLoadingDialogFactory
EndlessClient,EndlessClient.Dialogs.Actions,EndlessClient.Controllers.LoginController' EndlessClient.Controllers.CharacterManagementController' EndlessClient.Controllers.AccountController' EndlessClient.Controllers.MainButtonController' EndlessClient.Controllers.ChatController,EndlessClient.Dialogs.Factories.IEOMessageBoxFactory' EndlessClient.Dialogs.EODialogButtons' EndlessClient.Dialogs.EOMessageBoxStyle' EndlessClient.Dialogs.Factories.ICreateCharacterDialogFactory' EndlessClient.Dialogs.Factories.ICreateAccountProgressDialogFactory' EndlessClient.Dialogs.Factories.ICreateAccountWarningDialogFactory' EndlessClient.Dialogs.Factories.IChangePasswordDialogFactory
EndlessClient,EndlessClient.Dialogs,EndlessClient.Dialogs.Actions.AccountDialogDisplayActions' EndlessClient.Dialogs.Actions.ErrorDialogDisplayAction' EndlessClient.Dialogs.Factories.IEOMessageBoxFactory' EndlessClient.Dialogs.Actions.CharacterDialogActions' EndlessClient.Dialogs.Factories.EOMessageBoxFactory' EndlessClient.Rendering.OldMouseCursorRenderer' EndlessClient.Rendering.EOMapContextMenu' EndlessClient.HUD.Panels.Old.OldActiveSpells' EndlessClient.HUD.Panels.Old.OldEOInventory' EndlessClient.Old.PacketAPICallbackManager' EndlessClient.ControlSets.InGameControlSet' EndlessClient.HUD.Panels.StatsPanel' EndlessClient.Old.OldCharacter' EndlessClient.HUD.Inventory.OldEOInventoryItem' EndlessClient.HUD.Panels.Old.OldEOSettingsPanel' EndlessClient.Old.OldWorld' EndlessClient.Rendering.OldNPCRenderer' EndlessClient.Dialogs.Factories.IChangePasswordDialogFactory' EndlessClient.Dialogs.Factories.ChangePasswordDialogFactory' EndlessClient.Rendering.OldMapRenderer' EndlessClient.Dialogs.Factories.CreateCharacterDialogFactory' EndlessClient.Dialogs.Factories.ICreateCharacterDialogFactory' EndlessClient.Old.EOGame' EndlessClient.HUD.Controls.HUD' EndlessClient.Controllers.LoginController' EndlessClient.Dialogs.Factories.GameLoadingDialogFactory' EndlessClient.Dialogs.Factories.IGameLoadingDialogFactory' EndlessClient.Dialogs.Factories.CreateAccountProgressDialogFactory' EndlessClient.Dialogs.Factories.CreateAccountWarningDialogFactory,EndlessClient.GameExecution.GameStates' EndlessClient.GameExecution.IGameStateProvider' EndlessClient.Dialogs.Services.SmallButton' EndlessClient.Old.EOGame' EndlessClient.Old.OldWorld' EndlessClient.Dialogs.Services.IEODialogButtonService' EndlessClient.Input.TextBoxClickEventHandler' EndlessClient.Input.TextBoxTabEventHandler' EndlessClient.Input.IKeyboardDispatcherProvider' EndlessClient.Dialogs.Factories.IEOMessageBoxFactory' EndlessClient.Content.IContentManagerProvider' EndlessClient.Rendering.Factories.ICharacterRendererFactory' EndlessClient.UIControls.CreateCharacterControl' EndlessClient.Old.InteractList' EndlessClient.Rendering.IClientWindowSizeProvider' EndlessClient.Old.OldCharacter' EndlessClient.HUD.Panels.Old.OldChatTab' EndlessClient.HUD.Panels.Old.OldChatRenderer' EndlessClient.UIControls.OldScrollBar' EndlessClient.UIControls.ScrollBarColors' EndlessClient.UIControls.ScrollBar' EndlessClient.Rendering.OldNPCRenderer
EndlessClient,EndlessClient.Dialogs.Services,EndlessClient.Dialogs.ChestDialog' EndlessClient.Dialogs.ProgressDialog' EndlessClient.Dialogs.BankAccountDialog' EndlessClient.Dialogs.EODialogBase' EndlessClient.Dialogs.EOPaperdollDialog' EndlessClient.Dialogs.ChangePasswordDialog' EndlessClient.Dialogs.CreateCharacterDialog' EndlessClient.UIControls.CharacterInfoPanel' EndlessClient.Dialogs.ItemTransferDialog' EndlessClient.Dialogs.ScrollingMessageDialog' EndlessClient.Dialogs.ScrollingListDialog' EndlessClient.Dialogs.SessionExpDialog' EndlessClient.Dialogs.TextInputDialog' EndlessClient.Dialogs.QuestProgressDialog' EndlessClient.Dialogs.TradeDialog' EndlessClient.Dialogs.EOMessageBox' EndlessClient.Dialogs.QuestDialog' EndlessClient.Dialogs.Factories.CreateAccountProgressDialogFactory' EndlessClient.Dialogs.Factories.ChangePasswordDialogFactory' EndlessClient.Dialogs.Factories.CreateAccountWarningDialogFactory' EndlessClient.UIControls.CharacterInfoPanelFactory' EndlessClient.UIControls.EmptyCharacterInfoPanel' EndlessClient.Dialogs.Factories.EOMessageBoxFactory' EndlessClient.Dialogs.Factories.CreateCharacterDialogFactory,
EndlessClient,EndlessClient.HUD.Chat,EndlessClient.Subscribers.OtherCharacterEventSubscriber' EndlessClient.Controllers.ChatController' EndlessClient.UIControls.ChatModePictureBox' EndlessClient.HUD.Controls.HudControlsFactory' EndlessClient.Controllers.LoginController,EndlessClient.UIControls.ChatModePictureBox' EndlessClient.UIControls.ChatMode' EndlessClient.ControlSets.IHudControlProvider' EndlessClient.HUD.Controls.HudControlIdentifier' EndlessClient.HUD.IStatusLabelSetter' EndlessClient.HUD.Panels.ChatPanel' EndlessClient.UIControls.ChatTextBox' EndlessClient.Rendering.Chat.IChatBubbleRepository' EndlessClient.Rendering.Chat.IChatBubbleTextureProvider' EndlessClient.Rendering.Chat.ChatBubble' EndlessClient.Rendering.Character.ICharacterRendererProvider' EndlessClient.Input.IKeyboardDispatcherProvider
EndlessClient,EndlessClient.HUD.Inventory,EndlessClient.Controllers.MapInteractionController' EndlessClient.HUD.Panels.Old.OldEOInventory,EndlessClient.Dialogs.EODialogButtons' EndlessClient.Dialogs.BankAccountDialog' EndlessClient.Dialogs.ChestDialog' EndlessClient.Dialogs.EOMessageBoxStyle' EndlessClient.Dialogs.EOMessageBox' EndlessClient.Dialogs.ItemTransferDialog' EndlessClient.Dialogs.TransferType' EndlessClient.Dialogs.LockerDialog' EndlessClient.Dialogs.EOPaperdollDialog' EndlessClient.Dialogs.TradeDialog' EndlessClient.Old.OldCharacter' EndlessClient.Old.EOGame' EndlessClient.Old.OldWorld' EndlessClient.HUD.Panels.Old.OldEOInventory
EndlessClient,EndlessClient.HUD.StatusBars,EndlessClient.HUD.Controls.HudControlsFactory,
EndlessClient,EndlessClient.Initialization,EndlessClient.GameExecution.GameRunnerBase,EndlessClient.Controllers.IChatController' EndlessClient.Controllers.ICharacterManagementController' EndlessClient.Controllers.IAccountController' EndlessClient.Controllers.ILoginController' EndlessClient.Controllers.IMainButtonController' EndlessClient.Input.IKeyboardDispatcherRepository' EndlessClient.ControlSets.IControlSetFactory' EndlessClient.GameExecution.IEndlessGameRepository' EndlessClient.GameExecution.IEndlessGame' EndlessClient.HUD.Controls.IHudControlsFactory' EndlessClient.Network.PacketHandlerGameComponent' EndlessClient.UIControls.ICharacterInfoPanelFactory' EndlessClient.Content.IContentManagerRepository
EndlessClient,EndlessClient.Input,EndlessClient.HUD.Controls.HudControlsFactory' EndlessClient.Controllers.ArrowKeyController' EndlessClient.ControlSets.CreateAccountControlSet' EndlessClient.ControlSets.LoginPromptControlSet' EndlessClient.Dialogs.ChangePasswordDialog' EndlessClient.Initialization.EndlessClientInitializer' EndlessClient.ControlSets.ControlSetFactory' EndlessClient.Dialogs.Factories.CreateCharacterDialogFactory' EndlessClient.Dialogs.Factories.ChangePasswordDialogFactory' EndlessClient.HUD.Chat.ChatTextBoxActions' EndlessClient.HUD.Controls.HUD,EndlessClient.Controllers.IArrowKeyController' EndlessClient.GameExecution.IEndlessGameProvider' EndlessClient.Controllers.IControlKeyController' EndlessClient.Dialogs.Factories.IEOMessageBoxFactory' EndlessClient.HUD.IStatusLabelSetter' EndlessClient.Old.EOGame' EndlessClient.Old.OldWorld' EndlessClient.HUD.Panels.Old.OldActiveSpells' EndlessClient.Old.OldCharacter' EndlessClient.Rendering.OldCharacterRenderer
