Implementation smell,Namespace,Class,File,Method,Description
Complex Method,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ArgumentsParser,Cyclomatic complexity of the method is 13
Complex Method,EOBot,Program,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\Program.cs,ShowError,Cyclomatic complexity of the method is 9
Long Statement,EOBot,BotHelper,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\BotHelper.cs,CreateCharacterIfNeeded,The length of the statement  "            //    res = _api.CharacterCreate((byte)rand.Next(1)' (byte)rand.Next(0' 20)' (byte)rand.Next(0' 9)' (byte)rand.Next(0' 5)' " is 122.
Long Statement,EOBot,BotBase,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\BotBase.cs,Initialize,The length of the statement  "            //    throw new InvalidOperationException(string.Format("Bot {0}: Invalid response from server or connection failed! Must receive an OK reply."' _index)); " is 154.
Long Statement,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,DoWork,The length of the statement  "            //if (!h.DoWelcomePacketsForFirstCharacter(loginData' out welcomeReqData' out welcomeMsgData) || ct.IsCancellationRequested) return; " is 132.
Long Statement,EOBot,Program,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\Program.cs,ShowError,The length of the statement  "            Console.WriteLine("\t bots: number of bots to execute.    \n\t       numBots is the total number' simultaneousBots is how many will run at once"); " is 146.
Long Statement,EOBot,Program,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\Program.cs,ShowError,The length of the statement  "            Console.WriteLine("\t wait: flag to wait for termination. \n\t       Set to true to wait for bots to be explicitly terminated via CTRL+C' false otherwise"); " is 156.
Complex Conditional,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ParseNumBots,The conditional expression  "numBots > BotFramework.NUM_BOTS_MAX || (needSimul && (simul > BotFramework.NUM_BOTS_MAX || simul > numBots))"  is complex.
Magic Number,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ArgumentsParser,The following statement contains a magic number: InitDelay = 1100;
Magic Number,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ArgumentsParser,The following statement contains a magic number: args.Length != 5
Magic Number,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ArgumentsParser,The following statement contains a magic number: pair.Length != 2
Magic Number,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ParseNumBots,The following statement contains a magic number: both.Length < 1 || both.Length > 2
Magic Number,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ParseNumBots,The following statement contains a magic number: bool needSimul = both.Length == 2;
Magic Number,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ParseWaitFlag,The following statement contains a magic number: WaitForTermination = validFlags.ToList().FindIndex(x => x == waitFlag) > 2;
Magic Number,EOBot,ArgumentsParser,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\ArgumentsParser.cs,ParseInitDelay,The following statement contains a magic number: !int.TryParse(initDelay' out delay) || delay < 1100
Magic Number,EOBot,NamesList,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\NamesList.cs,Rand,The following statement contains a magic number: int len = gen.Next(5' 11);
Magic Number,EOBot,NamesList,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\NamesList.cs,Rand,The following statement contains a magic number: int len = gen.Next(5' 11);
Magic Number,EOBot,NamesList,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\NamesList.cs,Rand,The following statement contains a magic number: ret += Convert.ToChar(Convert.ToInt32('a') + gen.Next(0' 25));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,PartyBot,The following statement contains a magic number: _speechTimer = new Timer(SpeakYourMind' null' _rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,PartyBot,The following statement contains a magic number: _speechTimer = new Timer(SpeakYourMind' null' _rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,PartyBot,The following statement contains a magic number: _speechTimer = new Timer(SpeakYourMind' null' _rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,PartyBot,The following statement contains a magic number: _speechTimer = new Timer(SpeakYourMind' null' _rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,DoWork,The following statement contains a magic number: Thread.Sleep(500);
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,DoWork,The following statement contains a magic number: Thread.Sleep(500);
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,SpeakYourMind,The following statement contains a magic number: _speechTimer.Change(_rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,SpeakYourMind,The following statement contains a magic number: _speechTimer.Change(_rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,SpeakYourMind,The following statement contains a magic number: _speechTimer.Change(_rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Magic Number,EOBot,PartyBot,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\PartyBot.cs,SpeakYourMind,The following statement contains a magic number: _speechTimer.Change(_rand.Next(15000' 30000)' _rand.Next(15000' 30000));
Missing Default,EOBot,Program,D:\research\architectureSmells\repos\ethanmoffat_EndlessClient\EOBot\Program.cs,ShowError,The following switch statement is missing a default case: switch (args.Error)              {                  case ArgsError.WrongNumberOfArgs:                      Console.WriteLine("Invalid: specify host' port' and the number of bots to run");                      break;                  case ArgsError.InvalidPort:                      Console.WriteLine("Invalid: port number could not be parsed!");                      break;                  case ArgsError.InvalidNumberOfBots:                      Console.WriteLine("Invalid: specify an integer argument for number of bots.");                      break;                  case ArgsError.TooManyBots:                      Console.WriteLine("Invalid: unable to launch > 25 threads of execution. Please use 25 or less.");                      break;                  case ArgsError.NotEnoughBots:                      Console.WriteLine("Invalid: unable to launch < 1 thread of execution. Please use 1 or more.");                      break;                  case ArgsError.BadFormat:                      Console.WriteLine("Badly formatted argument. Enter args like \"argument=value\".");                      break;                  case ArgsError.InvalidSimultaneousNumberOfBots:                      Console.WriteLine("Invalid: Simultaneous number of bots must not be more than total number of bots.");                      break;                  case ArgsError.InvalidWaitFlag:                      Console.WriteLine("Invalid: Wait flag could not be parsed. Use 0' 1' false' true' no' or yes.");                      break;                  case ArgsError.InvalidInitDelay:                      Console.WriteLine("Invalid: specify an integer argument for delay between inits (> 1100ms).");                      break;              }
