Method,LOC,CC,PC
AppSettings:Load,4,1,0
AppSettings:UpdateConfigFile,3,1,0
AppSettings:LoadConfigFile,19,5,0
AppSettings:DirectoryCopy,26,7,3
AppSettings:LoadLuaAPIHelp,24,5,0
TextKeyValuePairToTextConverter:Convert,9,2,4
TextKeyValuePairToTextConverter:ConvertBack,3,1,4
sData:CHAR_EDITOR_INIT,34,9,0
CharacterData:CharacterData,39,15,2
CharacterData:inventory_CollectionChanged,14,5,3
CharacterData:dialogs_CollectionChanged,14,5,3
CharacterData:appearance_CollectionChanged,14,5,3
CharacterData:kn_CollectionChanged,14,5,3
CharacterData:spec_CollectionChanged,14,5,3
CharacterData:behStates_CollectionChanged,15,5,3
CharacterData:New,16,3,1
CharacterData:CheckAvailibility,13,4,2
CharacterData:CheckAvailibility,3,1,1
LocationBehaviorStateData:LocationBehaviorStateData,9,2,1
LocationBehaviorStateData:loc_CollectionChanged,15,5,3
LocationBehaviorStateData:New,7,1,0
AudioViewWindow:AudioViewWindow,15,2,0
AudioViewWindow:watcher_Renamed,3,1,2
AudioViewWindow:watcher_Deleted,3,1,2
AudioViewWindow:watcher_Created,3,1,2
AudioViewWindow:CreateWindow,8,1,0
AudioViewWindow:TextBox_TextChanged,7,2,3
AudioViewWindow:Init,12,3,0
AudioViewWindow:GetAudioData,6,1,2
AudioViewWindow:Rescan,36,9,1
AudioViewWindow:Loading,14,4,0
AudioViewWindow:Saving,3,1,0
AudioViewWindow:Grid_Drop,21,5,2
AudioViewWindow:DeleteItem_Click,9,3,2
AudioViewWindow:LableItem_Click,11,2,5
AudioViewWindow:DescriptionItem_Click,11,2,5
AudioViewWindow:Play_Click,5,1,2
AudioViewWindow:Pause_Click,3,1,2
Codec:WaveToMP3,5,3,3
Codec:MP3ToWave,5,3,2
ImagesViewWindow:ImagesViewWindow,14,2,0
ImagesViewWindow:watcher_Renamed,3,1,2
ImagesViewWindow:watcher_Deleted,3,1,2
ImagesViewWindow:watcher_Created,3,1,2
ImagesViewWindow:CreateWindow,8,1,0
ImagesViewWindow:TextBox_TextChanged,7,2,3
ImagesViewWindow:Init,7,1,0
ImagesViewWindow:GetImageData,6,1,2
ImagesViewWindow:Rescan,24,7,1
ImagesViewWindow:Loading,9,2,0
ImagesViewWindow:Saving,3,1,0
ImagesViewWindow:Grid_Drop,21,5,2
ImagesViewWindow:DeleteItem_Click,9,3,2
ImagesViewWindow:LableItem_Click,11,2,5
ImagesViewWindow:DescriptionItem_Click,11,2,5
FileBinding:OnPropertyChanged,5,2,1
FileBinding:FileBinding,16,9,3
FileBinding:New,8,1,3
ProjectsViewWindow:ProjectsViewWindow,12,2,0
ProjectsViewWindow:watch_Renamed,3,1,2
ProjectsViewWindow:watch_Deleted,3,1,2
ProjectsViewWindow:watch_Created,3,1,2
ProjectsViewWindow:Rescan,12,3,0
ProjectsViewWindow:New_Click,4,1,2
ProjectsViewWindow:dialogs_MouseDoubleClick,9,2,2
ProjectsViewWindow:Update_Click,3,1,2
ProjectsViewWindow:CreateWindow,8,1,0
GoodsViewWindow:GoodsViewWindow,6,1,0
GoodsViewWindow:TextBox_TextChanged,13,3,3
GoodsViewWindow:scriptsList_MouseDoubleClick,5,2,2
