Implementation smell,Namespace,Class,File,Method,Description
Long Method,NServiceKit.Redis,PooledRedisClientManager,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\PooledRedisClientManager.Disposable.cs,GetStats,The method has 79 lines of code.
Long Method,NServiceKit.Redis.Pipeline,QueuedRedisOperation,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\Pipeline\QueuedRedisOperation.cs,ProcessResult,The method has 87 lines of code.
Long Method,NServiceKit.Redis.Support,OptimizedObjectSerializer,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\Support\OptimizedObjectSerializer.cs,SerializeToWrapper,The method has 71 lines of code.
Long Method,NServiceKit.Redis.Support,OptimizedObjectSerializer,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\Support\OptimizedObjectSerializer.cs,Unwrap,The method has 61 lines of code.
Complex Method,NServiceKit.Redis,RedisCommand,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\Pipeline\RedisCommand.cs,Execute,Cyclomatic complexity of the method is 10
Complex Method,NServiceKit.Redis,RedisClient,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\RedisClient_Slowlog.cs,AddRangeToSet,Cyclomatic complexity of the method is 7
Complex Method,NServiceKit.Redis,PooledRedisClientManager,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\PooledRedisClientManager.Disposable.cs,GetStats,Cyclomatic complexity of the method is 11
Complex Method,NServiceKit.Redis,RedisSubscription,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\RedisSubscription.cs,ParseSubscriptionResults,Cyclomatic complexity of the method is 10
Complex Method,NServiceKit.Redis,RedisNativeClient,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\RedisNativeClient.cs,Set,Cyclomatic complexity of the method is 8
Complex Method,NServiceKit.Redis,RedisNativeClient,D:\newReposJune17\NServiceKit_NServiceKit.Redis\src\NServiceKit.Redis\RedisNativeClient.cs,Sort,Cyclomatic complexity of the method is 7
