Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NetTopologySuite,NetTopologySuite.Algorithm,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.Algorithm' NetTopologySuite.Geometries,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory
Cyclic Dependency,NetTopologySuite,NetTopologySuite.Algorithm,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.Algorithm' NetTopologySuite.Mathematics' NetTopologySuite.Geometries,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Mathematics.Plane3D' NetTopologySuite.Mathematics.Vector2D' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Mathematics.Plane3D' NetTopologySuite.Mathematics.Vector2D' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory
Cyclic Dependency,NetTopologySuite,NetTopologySuite.Algorithm,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.Algorithm' NetTopologySuite.Geometries' NetTopologySuite.Mathematics' NetTopologySuite.Geometries,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory' NetTopologySuite.Mathematics.Plane3D' NetTopologySuite.Mathematics.Vector2D,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory' NetTopologySuite.Mathematics.Plane3D' NetTopologySuite.Mathematics.Vector2D
Cyclic Dependency,NetTopologySuite,NetTopologySuite.Algorithm,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.Algorithm' NetTopologySuite.Mathematics' NetTopologySuite.Geometries' NetTopologySuite.Mathematics' NetTopologySuite.Geometries,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Mathematics.Plane3D' NetTopologySuite.Mathematics.Vector2D' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory,NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull' NetTopologySuite.Mathematics.Plane3D' NetTopologySuite.Mathematics.Vector2D' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory
Cyclic Dependency,NetTopologySuite,NetTopologySuite.Algorithm.Locate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.Algorithm.Locate' NetTopologySuite.Operation.Predicate' NetTopologySuite.Geometries,NetTopologySuite.Algorithm.Locate.IndexedPointInAreaLocator' NetTopologySuite.Operation.Predicate.RectangleContains' NetTopologySuite.Operation.Predicate.EnvelopeIntersectsVisitor' NetTopologySuite.Operation.Predicate.GeometryContainsPointVisitor' NetTopologySuite.Operation.Predicate.RectangleIntersectsSegmentVisitor' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory,NetTopologySuite.Algorithm.Locate.IndexedPointInAreaLocator' NetTopologySuite.Operation.Predicate.RectangleContains' NetTopologySuite.Operation.Predicate.EnvelopeIntersectsVisitor' NetTopologySuite.Operation.Predicate.GeometryContainsPointVisitor' NetTopologySuite.Operation.Predicate.RectangleIntersectsSegmentVisitor' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory
Cyclic Dependency,NetTopologySuite,NetTopologySuite.Algorithm.Locate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.Algorithm.Locate' NetTopologySuite.Operation.Predicate' NetTopologySuite.Geometries' NetTopologySuite.Algorithm,NetTopologySuite.Algorithm.Locate.IndexedPointInAreaLocator' NetTopologySuite.Operation.Predicate.RectangleContains' NetTopologySuite.Operation.Predicate.EnvelopeIntersectsVisitor' NetTopologySuite.Operation.Predicate.GeometryContainsPointVisitor' NetTopologySuite.Operation.Predicate.RectangleIntersectsSegmentVisitor' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory' NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull,NetTopologySuite.Algorithm.Locate.IndexedPointInAreaLocator' NetTopologySuite.Operation.Predicate.RectangleContains' NetTopologySuite.Operation.Predicate.EnvelopeIntersectsVisitor' NetTopologySuite.Operation.Predicate.GeometryContainsPointVisitor' NetTopologySuite.Operation.Predicate.RectangleIntersectsSegmentVisitor' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory' NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull
Cyclic Dependency,NetTopologySuite,NetTopologySuite.Algorithm.Locate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.Algorithm.Locate' NetTopologySuite.GeometriesGraph' NetTopologySuite.Operation' NetTopologySuite.Geometries' NetTopologySuite.Algorithm,NetTopologySuite.Algorithm.Locate.IndexedPointInAreaLocator' NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.Operation.BoundaryOp' NetTopologySuite.Operation.GeometryGraphOperation' NetTopologySuite.Operation.IsSimpleOp' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory' NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull,NetTopologySuite.Algorithm.Locate.IndexedPointInAreaLocator' NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.Operation.BoundaryOp' NetTopologySuite.Operation.GeometryGraphOperation' NetTopologySuite.Operation.IsSimpleOp' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory' NetTopologySuite.Algorithm.AngleUtility' NetTopologySuite.Algorithm.CGAlgorithms3D' NetTopologySuite.Algorithm.ConvexHull
Cyclic Dependency,NetTopologySuite,NetTopologySuite.GeometriesGraph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.GeometriesGraph' NetTopologySuite.GeometriesGraph.Index,NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.GeometriesGraph.Index.EdgeSetIntersector' NetTopologySuite.GeometriesGraph.Index.MonotoneChainEdge' NetTopologySuite.GeometriesGraph.Index.SegmentIntersector,NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.GeometriesGraph.Index.EdgeSetIntersector' NetTopologySuite.GeometriesGraph.Index.MonotoneChainEdge' NetTopologySuite.GeometriesGraph.Index.SegmentIntersector
Cyclic Dependency,NetTopologySuite,NetTopologySuite.GeometriesGraph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.GeometriesGraph' NetTopologySuite.Operation' NetTopologySuite.Geometries,NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.Operation.BoundaryOp' NetTopologySuite.Operation.GeometryGraphOperation' NetTopologySuite.Operation.IsSimpleOp' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory,NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.Operation.BoundaryOp' NetTopologySuite.Operation.GeometryGraphOperation' NetTopologySuite.Operation.IsSimpleOp' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory
Cyclic Dependency,NetTopologySuite,NetTopologySuite.GeometriesGraph,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NetTopologySuite.GeometriesGraph' NetTopologySuite.Operation.Overlay' NetTopologySuite.Operation.Buffer' NetTopologySuite.Geometries,NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.Operation.Overlay.EdgeSetNoder' NetTopologySuite.Operation.Overlay.LineBuilder' NetTopologySuite.Operation.Overlay.OverlayOp' NetTopologySuite.Operation.Buffer.BufferBuilder' NetTopologySuite.Operation.Buffer.BufferOp' NetTopologySuite.Operation.Buffer.RightmostEdgeFinder' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory,NetTopologySuite.GeometriesGraph.Depth' NetTopologySuite.GeometriesGraph.DirectedEdgeStar' NetTopologySuite.GeometriesGraph.Edge' NetTopologySuite.GeometriesGraph.EdgeEndStar' NetTopologySuite.GeometriesGraph.EdgeList' NetTopologySuite.Operation.Overlay.EdgeSetNoder' NetTopologySuite.Operation.Overlay.LineBuilder' NetTopologySuite.Operation.Overlay.OverlayOp' NetTopologySuite.Operation.Buffer.BufferBuilder' NetTopologySuite.Operation.Buffer.BufferOp' NetTopologySuite.Operation.Buffer.RightmostEdgeFinder' NetTopologySuite.Geometries.CoordinateArrays' NetTopologySuite.Geometries.Geometry' NetTopologySuite.Geometries.GeometryCollection' NetTopologySuite.Geometries.GeometryFactory
